GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1057155772,20220804,202208,2022,2022.5863,UKR,KYIV,UKR,,,,,,,,RUS,MOSCOW,RUS,,,,,,,,0,130,130,13,3,-4.4,6,1,6,-5.88235294117647,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,20220804,http://www.econotimes.com/Russia-Ukraine-conflict-Rail-link-from-Crimea-to-Kherson-not-operational-following-Ukrainian-strike-says-UK-1638726,20220804123000,20220804123000,1,econotimes.com,http://www.econotimes.com/Russia-Ukraine-conflict-Rail-link-from-Crimea-to-Kherson-not-operational-following-Ukrainian-strike-says-UK-1638726,8,1284,1306,1294,1,60,2226,-5.88235294117647,,
1057185580,20220804,202208,2022,2022.5863,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,173,173,17,4,-5.0,8,1,8,-4.59242250287026,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,20220804,http://www.msn.com/en-nz/news/uknews/putin-recruiting-prisoners-from-russian-jails-to-fight-on-frontline-in-ukraine/ar-AA10iASF,20220804154500,20220804154500,1,msn.com,http://www.msn.com/en-nz/news/uknews/putin-recruiting-prisoners-from-russian-jails-to-fight-on-frontline-in-ukraine/ar-AA10iASF,1,71,32,40,1,80,5289,-4.59242250287026,,
1057218104,20220804,202208,2022,2022.5863,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,0,112,112,11,3,-2.0,8,1,8,-5.35714285714286,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,20220804,http://www.msn.com/en-us/news/world/russians-shell-city-near-europe-s-largest-nuclear-plant/ar-AA10jjlm,20220804193000,20220804193000,1,msn.com,http://www.msn.com/en-us/news/world/russians-shell-city-near-europe-s-largest-nuclear-plant/ar-AA10jjlm,14,4014,4060,4052,1,80,5950,-5.35714285714286,,
1057066633,20220804,202208,2022,2022.5863,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,194,194,19,4,-10.0,20,2,20,-2.5,1,Russia,RS,RS,60.0,100.0,RS,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,1,Russia,RS,RS,60.0,100.0,RS,20220804,http://www.msn.com/en-us/news/world/ukraine-troops-fire-powerful-missiles-to-repel-russians/vi-AA10hnCj,20220804000000,20220804000000,1,msn.com,http://www.msn.com/en-us/news/world/ukraine-troops-fire-powerful-missiles-to-repel-russians/vi-AA10hnCj,1,0,47,15,1,100,218,-2.5,,
1057071331,20220804,202208,2022,2022.5863,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,194,194,19,4,-10.0,8,1,8,-3.34728033472803,4,"Lviv, L'vivs'ka Oblast', Ukraine",UP,UP15,49.8407,24.0305,-1045268,4,"Lviv, L'vivs'ka Oblast', Ukraine",UP,UP15,49.8407,24.0305,-1045268,4,"Lviv, L'vivs'ka Oblast', Ukraine",UP,UP15,49.8407,24.0305,-1045268,20220804,http://www.ukrainianjournal.com/index.php?w=article&id=35447,20220804003000,20220804003000,1,ukrainianjournal.com,http://www.ukrainianjournal.com/index.php?w=article&id=35447,10,2728,2809,2743,1,80,2922,-3.34728033472803,,
1057106540,20220804,202208,2022,2022.5863,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,1124,112,11,3,-2.0,56,7,56,-6.23292051863481,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Olenivka, Odes'ka Oblast, Ukraine",UP,UP17,47.4764,29.7046,-1059654,4,"Olenivka, Odes'ka Oblast, Ukraine",UP,UP17,47.4764,29.7046,-1059654,20220804,https://www.wicz.com/story/47024395/white-house-says-russia-planning-to-falsify-evidence-to-frame-ukrainian-forces-for-prison-attack,20220804061500,20220804080000,1,abc17news.com,https://abc17news.com/politics/national-politics/cnn-us-politics/2022/08/03/white-house-says-russia-planning-to-falsify-evidence-to-frame-ukrainian-forces-for-prison-attack/,5,883,911,904,1,80,2978,-6.17283950617284,,
1057242883,20220804,202208,2022,2022.5863,CHE,SWITZERLAND,CHE,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,42,42,4,1,1.9,10,1,10,-0.91463414634146,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Ukraine,UP,UP,49.0,32.0,UP,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20220804,https://adventist.news/news/adventist-help-clinic-in-moldova-helps-ukrainian-refugees-and-locals-get-necessary-medical-care,20220804233000,20220804233000,1,adventist.news,https://adventist.news/news/adventist-help-clinic-in-moldova-helps-ukrainian-refugees-and-locals-get-necessary-medical-care,33,8756,8838,8774,1,100,10162,-0.91463414634146,,
1057209651,20220804,202208,2022,2022.5863,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,UKR,UKRAINE,UKR,,,,,,,,1,100,100,10,3,-5.0,6,1,6,-6.07287449392712,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220804,https://bdnews24.com/world/okdnqsuhwu,20220804183000,20220804183000,1,bdnews24.com,https://bdnews24.com/world/okdnqsuhwu,1,34,0,14,1,60,1431,-6.07287449392712,,
1057121758,20220804,202208,2022,2022.5863,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,43,43,4,1,2.8,8,1,8,-3.24675324675324,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,4,"Black Sea, Oceans (general), Oceans",OS,OS00,43.0,35.0,-1506338,20220804,https://eg.usembassy.gov/first-grain-ship-departs-the-black-sea/,20220804083000,20220804083000,1,usembassy.gov,https://eg.usembassy.gov/first-grain-ship-departs-the-black-sea/,1,161,77,100,1,80,952,-3.24675324675324,,
1057137506,20220804,202208,2022,2022.5863,CHN,CHINA,CHN,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,14,14,1,1,0.0,4,1,4,-3.18725099601594,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220804,https://en.interfax.com.ua/news/general/850467.html,20220804103000,20220804103000,1,interfax.com.ua,https://en.interfax.com.ua/news/general/850467.html,7,1906,1947,1915,0,40,2990,-3.18725099601594,,
