GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1056605419,20220801,202208,2022,2022.5781,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,0,30,30,3,1,4.0,16,1,16,-0.43103448275862,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Balaklava, Sevastopol', Misto, Ukraine",UP,UP20,44.5143,33.6001,-1034856,4,"Balaklava, Sevastopol', Misto, Ukraine",UP,UP20,44.5143,33.6001,-1034856,20220801,http://www.360cities.net/image/sevastopol-s-victory-park,20220801093000,20220801093000,1,360cities.net,http://www.360cities.net/image/sevastopol-s-victory-park,9,4905,4982,4961,1,80,6064,-0.43103448275862,,
1056621771,20220801,202208,2022,2022.5781,LBN,LEBANON,LBN,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,61,61,6,2,6.4,836,99,836,-3.30574621485006,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,20220801,https://apnews.com/932888f2e144b61accc855bba49c83cc,20220801114500,20220801143000,1,africanews.com,http://www.africanews.com/2022/08/01/1st-ship-carrying-ukrainian-grain-leaves-the-port-of-odesa/,11,1906,1940,1921,1,80,3154,-2.6615969581749,,
1056621771,20220801,202208,2022,2022.5781,LBN,LEBANON,LBN,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,61,61,6,2,6.4,836,99,836,-3.30574621485006,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,20220801,https://apnews.com/932888f2e144b61accc855bba49c83cc,20220801114500,20220801181500,1,baltimoresun.com,http://www.baltimoresun.com/news/nation-world/ct-aud-nw-ukraine-war-russia-20220801-b2sa4o7zmrdm5l3bvypx2y6uta-story.html,13,3380,3414,3395,1,80,5891,-3.24947589098532,,
1056621771,20220801,202208,2022,2022.5781,LBN,LEBANON,LBN,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,61,61,6,2,6.4,836,99,836,-3.30574621485006,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,20220801,https://apnews.com/932888f2e144b61accc855bba49c83cc,20220801114500,20220801143000,1,castanet.net,http://www.castanet.net/edition/news-story-378134-6-.htm,9,2265,2299,2280,1,80,4925,-3.61596009975063,,
1056621771,20220801,202208,2022,2022.5781,LBN,LEBANON,LBN,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,61,61,6,2,6.4,836,99,836,-3.30574621485006,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,20220801,https://apnews.com/932888f2e144b61accc855bba49c83cc,20220801114500,20220801174500,1,chicagotribune.com,http://www.chicagotribune.com/nation-world/ct-aud-nw-ukraine-war-russia-20220801-b2sa4o7zmrdm5l3bvypx2y6uta-story.html,13,3380,3414,3395,1,80,5739,-3.44827586206897,,
1056610105,20210801,202108,2021,2021.5781,UKR,UKRAINIAN,UKR,,,,,,,,UKRGOV,UKRAINE,UKR,,,,,GOV,,,0,311,31,3,1,5.2,52,8,52,0.0,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,20220801,https://english.news.cn/europe/20220801/36ba09b44e1c4a5e85008a084c5de0e3/c.html,20220801101500,20220801140000,1,china.org.cn,http://www.china.org.cn/world/2022-08/01/content_78351684.htm,8,2021,2058,2102,0,40,2121,0.0,,
1056621771,20220801,202208,2022,2022.5781,LBN,LEBANON,LBN,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,61,61,6,2,6.4,836,99,836,-3.30574621485006,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,20220801,https://apnews.com/932888f2e144b61accc855bba49c83cc,20220801114500,20220801203000,1,courant.com,http://www.courant.com/nation-world/ct-aud-nw-ukraine-war-russia-20220801-b2sa4o7zmrdm5l3bvypx2y6uta-story.html,12,3170,3204,3178,1,80,6254,-3.63815142576205,,
1056621771,20220801,202208,2022,2022.5781,LBN,LEBANON,LBN,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,61,61,6,2,6.4,836,99,836,-3.30574621485006,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,20220801,https://apnews.com/932888f2e144b61accc855bba49c83cc,20220801114500,20220801154500,1,koreatimes.co.kr,http://www.koreatimes.co.kr/www/world/2022/08/501_333739.html,13,2518,2552,2533,1,80,6503,-2.82485875706215,,
1056652757,20220801,202208,2022,2022.5781,GBR,BRITISH,GBR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,163,163,16,4,-8.0,7,1,7,-5.12820512820513,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,20220801,http://www.msn.com/en-nz/news/world/russia-blacklists-keir-starmer-in-latest-list-of-sanctions-targeting-39-britons/ar-AA10byOe,20220801154500,20220801154500,1,msn.com,http://www.msn.com/en-nz/news/world/russia-blacklists-keir-starmer-in-latest-list-of-sanctions-targeting-39-britons/ar-AA10byOe,5,782,801,756,1,70,1153,-5.12820512820513,,
1056637377,20220801,202208,2022,2022.5781,UKR,UKRAINIAN,UKR,,,,,,,,RUS,MOSCOW,RUS,,,,,,,,0,100,100,10,3,-5.0,14,1,14,-2.2219230596637,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220801,https://www.msn.com/en-us/news/world/1st-grain-ship-leaves-ukraine-in-bid-to-ease-global-food-crisis-after-months-of-russian-blockade/ar-AA10aXfT,20220801134500,20220801143000,1,msn.com,http://www.msn.com/en-us/news/world/1st-grain-ship-leaves-ukraine-in-bid-to-ease-global-food-crisis-after-months-of-russian-blockade/ar-AA10aXfT,10,2552,2521,2516,1,70,5928,-2.24948875255624,,
