GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1058943400,20220817,202208,2022,2022.6219,EUR,EUROPEAN,EUR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,163,163,16,4,-8.0,176,13,176,-1.60110511304345,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220817,https://www.businesstoday.in/latest/economy/story/never-been-defensive-about-indias-stand-on-buying-russian-oil-says-jaishankar-344852-2022-08-17,20220817064500,20220817091500,1,ptinews.com,http://ptinews.com/news/13625029_India-has-never-been-defensive-about-its-stand-on-buying-Russian-oil--EAM-Jaishankar.html,7,2147,2196,2169,1,100,4474,-1.7038007863696,,
1058943400,20220817,202208,2022,2022.6219,EUR,EUROPEAN,EUR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,163,163,16,4,-8.0,176,13,176,-1.60110511304345,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220817,https://www.businesstoday.in/latest/economy/story/never-been-defensive-about-indias-stand-on-buying-russian-oil-says-jaishankar-344852-2022-08-17,20220817064500,20220817100000,1,deccanchronicle.com,http://www.deccanchronicle.com/nation/current-affairs/170822/india-has-never-been-defensive-about-its-stand-on-buying-russian-oil.html,7,2200,2249,2222,1,100,4462,-1.81582360570688,,
1058943400,20220817,202208,2022,2022.6219,EUR,EUROPEAN,EUR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,163,163,16,4,-8.0,176,13,176,-1.60110511304345,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220817,https://www.businesstoday.in/latest/economy/story/never-been-defensive-about-indias-stand-on-buying-russian-oil-says-jaishankar-344852-2022-08-17,20220817064500,20220817100000,1,ptinews.com,http://www.ptinews.com/news/13625029_India-has-never-been-defensive-about-its-stand-on-buying-Russian-oil--EAM-Jaishankar.html,7,2147,2196,2169,1,100,4474,-1.7038007863696,,
1059030946,20220817,202208,2022,2022.6219,RUSMIL,RUSSIAN,RUS,,,,,MIL,,,UKR,UKRAINIAN,UKR,,,,,,,,1,20,20,2,1,3.0,6,1,6,-13.8888888888889,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220817,https://biztoc.com/p/5rnsekaj,20220817183000,20220817183000,1,biztoc.com,https://biztoc.com/p/5rnsekaj,1,97,176,155,1,60,159,-13.8888888888889,,
1059018640,20220810,202208,2022,2022.6027,RUS,RUSSIAN,RUS,,,,,,,,UKR,CRIMEA,UKR,,,,,,,,1,195,195,19,4,-10.0,156,13,156,-5.74344942277979,1,Russia,RS,RS,60.0,100.0,RS,4,"Crimea, Krym, Avtonomna Respublika, Ukraine",UP,UP11,45.0,34.0,-1043950,1,Russia,RS,RS,60.0,100.0,RS,20220817,https://www.ivpressonline.com/business/blasts-in-crimea-underscore-russian-forces-vulnerability/article_a7801e0d-7228-5383-bf5c-23e179479216.html,20220817170000,20220817204500,1,buffalonews.com,https://buffalonews.com/news/national/ap-news-summary-at-1-33-p-m-edt/article_e82136d7-7911-54fb-8684-aa1958d74716.html,16,4776,4836,4808,1,80,7329,-6.27615062761506,,
1058983272,20220817,202208,2022,2022.6219,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,60,60,6,2,6.0,6,1,6,-1.18110236220473,4,"Bakhmut, Nizhegorodskaya Oblast', Russia",RS,RS51,56.043,44.7525,9257971,4,"Bakhmut, Nizhegorodskaya Oblast', Russia",RS,RS51,56.043,44.7525,9257971,4,"Bakhmut, Nizhegorodskaya Oblast', Russia",RS,RS51,56.043,44.7525,9257971,20220817,https://charter97.org/en/news/2022/8/17/511635/,20220817123000,20220817123000,1,charter97.org,https://charter97.org/en/news/2022/8/17/511635/,4,245,-1,255,0,60,1596,-1.18110236220473,,
1059017557,20220817,202208,2022,2022.6219,UKR,KYIV,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,138,138,13,3,-7.0,7,1,7,-4.48275862068966,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220817,https://charter97.org/en/news/2022/8/17/511681/,20220817164500,20220817164500,1,charter97.org,https://charter97.org/en/news/2022/8/17/511681/,5,517,609,602,1,70,1734,-4.48275862068966,,
1058944054,20220718,202207,2022,2022.5425,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,57,57,5,1,8.0,10,1,10,-5.04504504504505,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,49.0,32.0,UP,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220817,https://dailytimes.com.pk/982785/combating-the-global-food-crisis/,20220817070000,20220817070000,1,dailytimes.com.pk,https://dailytimes.com.pk/982785/combating-the-global-food-crisis/,10,3048,3080,3055,1,100,6839,-5.04504504504505,,
1058943400,20220817,202208,2022,2022.6219,EUR,EUROPEAN,EUR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,163,163,16,4,-8.0,176,13,176,-1.60110511304345,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220817,https://www.businesstoday.in/latest/economy/story/never-been-defensive-about-indias-stand-on-buying-russian-oil-says-jaishankar-344852-2022-08-17,20220817064500,20220817174500,1,indiatimes.com,https://economictimes.indiatimes.com/industry/energy/oil-gas/india-has-never-been-defensive-about-its-stand-on-buying-russian-oil-wanted-the-best-deal-for-the-people-eam-jaishankar/articleshow/93623524.cms,7,2223,2272,2245,1,100,6845,-0.93299406276506,,
1058943400,20220817,202208,2022,2022.6219,EUR,EUROPEAN,EUR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,163,163,16,4,-8.0,176,13,176,-1.60110511304345,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220817,https://www.businesstoday.in/latest/economy/story/never-been-defensive-about-indias-stand-on-buying-russian-oil-says-jaishankar-344852-2022-08-17,20220817064500,20220817064500,1,indiatimes.com,https://economictimes.indiatimes.com/news/india/india-has-never-been-defensive-about-its-stand-on-buying-russian-oil-eam-jaishankar/articleshow/93610076.cms,7,2194,2243,2216,1,100,4519,-1.81818181818182,,
