GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1042500055,20220503,202205,2022,2022.337,RUSGOV,RUSSIAN,RUS,,,,,GOV,,,UKR,UKRAINE,UKR,,,,,,,,1,20,20,2,1,3.0,6,1,6,-5.55555555555556,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220503,http://www.ecns.cn/news/politics/2022-05-04/detail-ihayamfc5312212.shtml,20220503204500,20220503204500,1,ecns.cn,http://www.ecns.cn/news/politics/2022-05-04/detail-ihayamfc5312212.shtml,2,70,145,103,1,60,546,-5.55555555555556,,
1042456117,20220503,202205,2022,2022.337,GBR,BRITISH,GBR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,12,12,1,1,-0.4,20,6,20,-4.37111345293104,1,United Kingdom,UK,UK,54.0,-4.0,UK,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,United Kingdom,UK,UK,54.0,-4.0,UK,20220503,http://www.msn.com/en-us/news/world/brace-for-may-9/ar-AAWSCcj,20220503153000,20220503160000,1,msn.com,http://www.msn.com/en-nz/news/world/brace-for-may-9/ar-AAWSCcj,6,1437,1606,1519,0,40,9179,-6.20601407549584,,
1042362124,20220503,202205,2022,2022.337,RUS,MOSCOW,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,192,192,19,4,-9.5,38,8,38,-2.60462033555156,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220503,https://www.digitaljournal.com/world/in-devastated-mariupol-a-daily-struggle-to-survive/article,20220503023000,20220503033000,1,msn.com,http://www.msn.com/en-nz/news/world/in-devastated-mariupol-a-daily-struggle-to-survive/ar-AAWRgww,3,848,941,885,0,40,5634,-2.5130890052356,,
1042496685,20220503,202205,2022,2022.337,UKRGOV,UKRAINIAN,UKR,,,,,GOV,,,RUS,RUSSIA,RUS,,,,,,,,1,100,100,10,3,-5.0,6,1,6,-6.77290836653387,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220503,http://www.msn.com/en-us/news/politics/zelensky-russia-will-have-to-pay-reparations-for-the-war/ar-AAWTtW4,20220503201500,20220503201500,1,msn.com,http://www.msn.com/en-us/news/politics/zelensky-russia-will-have-to-pay-reparations-for-the-war/ar-AAWTtW4,1,88,140,127,1,60,1503,-6.77290836653387,,
1042456117,20220503,202205,2022,2022.337,GBR,BRITISH,GBR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,12,12,1,1,-0.4,20,6,20,-4.37111345293104,1,United Kingdom,UK,UK,54.0,-4.0,UK,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,United Kingdom,UK,UK,54.0,-4.0,UK,20220503,http://www.msn.com/en-us/news/world/brace-for-may-9/ar-AAWSCcj,20220503153000,20220503153000,1,msn.com,http://www.msn.com/en-us/news/world/brace-for-may-9/ar-AAWSCcj,6,1437,1606,1519,0,40,9179,-6.20601407549584,,
1042362124,20220503,202205,2022,2022.337,RUS,MOSCOW,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,192,192,19,4,-9.5,38,8,38,-2.60462033555156,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220503,https://www.digitaljournal.com/world/in-devastated-mariupol-a-daily-struggle-to-survive/article,20220503023000,20220503024500,1,msn.com,http://www.msn.com/en-us/news/world/in-devastated-mariupol-a-daily-struggle-to-survive/ar-AAWRgww,3,848,941,885,0,40,5634,-2.5130890052356,,
1042503515,20220503,202205,2022,2022.337,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,193,193,19,4,-10.0,50,5,50,-2.62141924626771,1,Poland,PL,PL,52.0,20.0,PL,1,Poland,PL,PL,52.0,20.0,PL,1,Poland,PL,PL,52.0,20.0,PL,20220503,https://www.france24.com/en/live-news/20220503-survivors-of-russian-bombings-cling-on-in-flattened-flats,20220503211500,20220503213000,1,msn.com,http://www.msn.com/en-us/news/world/survivors-of-russian-bombings-cling-on-in-flattened-flats/ar-AAWTpKn,5,738,834,753,1,100,5682,-2.71398747390396,,
1042354332,20220503,202205,2022,2022.337,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,20,20,2,1,3.0,32,6,32,-3.95973288541155,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220503,https://www.cbsnews.com/news/cia-russians-oppose-ukraine-war/,20220503011500,20220503141500,1,visionmp.com,http://www.visionmp.com/international/hitler-had-jewish-blood-russian-foreign-minister-lavrov/,2,365,332,320,1,100,2250,-6.47887323943662,,
1042440661,20220503,202205,2022,2022.337,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,0,52,52,5,1,3.5,174,21,174,-2.14470305335721,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220503,https://www.sfgate.com/news/article/Pope-offers-to-meet-Putin-still-waiting-to-hear-17143869.php,20220503134500,20220503141500,1,go.com,https://abcnews.go.com/Business/wireStory/pope-offers-meet-putin-waiting-hear-back-84464681,9,1730,1683,1661,1,80,2748,-2.06611570247934,,
1042407317,20220503,202205,2022,2022.337,CAN,OTTAWA,CAN,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,180,180,18,4,-9.0,344,58,344,-2.74729813982892,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220503,https://www.ctvnews.ca/world/ukraine-updates-russian-military-significantly-weaker-u-k-says-1.5886005,20220503100000,20220503134500,1,accesswdun.com,https://accesswdun.com/article/2022/5/1099017,50,11478,11533,11580,1,40,12471,-3.16326530612244,,
