GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1033412276,20220312,202203,2022,2022.1973,RUS,RUSSIAN,RUS,,,,,,,,RUSMED,RUSSIAN,RUS,,,,,MED,,,1,43,43,4,1,2.8,70,1,70,-3.28358208955224,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,20220312,http://dagblog.com/comment/315155,20220312083000,20220312083000,1,dagblog.com,http://dagblog.com/comment/315155,3,693,740,759,1,100,2019,-3.28358208955224,,
1033412276,20220312,202203,2022,2022.1973,RUS,RUSSIAN,RUS,,,,,,,,RUSMED,RUSSIAN,RUS,,,,,MED,,,1,43,43,4,1,2.8,70,1,70,-3.28358208955224,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,20220312,http://dagblog.com/comment/315155,20220312083000,20220312083000,1,dagblog.com,http://dagblog.com/comment/315157,3,693,740,759,1,100,2019,-3.28358208955224,,
1033412276,20220312,202203,2022,2022.1973,RUS,RUSSIAN,RUS,,,,,,,,RUSMED,RUSSIAN,RUS,,,,,MED,,,1,43,43,4,1,2.8,70,1,70,-3.28358208955224,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,20220312,http://dagblog.com/comment/315155,20220312083000,20220312124500,1,dagblog.com,http://dagblog.com/comment/315160,3,693,740,759,1,100,2019,-3.28358208955224,,
1033412276,20220312,202203,2022,2022.1973,RUS,RUSSIAN,RUS,,,,,,,,RUSMED,RUSSIAN,RUS,,,,,MED,,,1,43,43,4,1,2.8,70,1,70,-3.28358208955224,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,20220312,http://dagblog.com/comment/315155,20220312083000,20220312124500,1,dagblog.com,http://dagblog.com/comment/315162,3,693,740,759,1,100,2019,-3.28358208955224,,
1033412276,20220312,202203,2022,2022.1973,RUS,RUSSIAN,RUS,,,,,,,,RUSMED,RUSSIAN,RUS,,,,,MED,,,1,43,43,4,1,2.8,70,1,70,-3.28358208955224,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,20220312,http://dagblog.com/comment/315155,20220312083000,20220312124500,1,dagblog.com,http://dagblog.com/comment/315163,3,693,740,759,1,100,2019,-3.28358208955224,,
1033412276,20220312,202203,2022,2022.1973,RUS,RUSSIAN,RUS,,,,,,,,RUSMED,RUSSIAN,RUS,,,,,MED,,,1,43,43,4,1,2.8,70,1,70,-3.28358208955224,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,20220312,http://dagblog.com/comment/315155,20220312083000,20220312124500,1,dagblog.com,http://dagblog.com/comment/315167,3,693,740,759,1,100,2019,-3.28358208955224,,
1033412276,20220312,202203,2022,2022.1973,RUS,RUSSIAN,RUS,,,,,,,,RUSMED,RUSSIAN,RUS,,,,,MED,,,1,43,43,4,1,2.8,70,1,70,-3.28358208955224,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,20220312,http://dagblog.com/comment/315155,20220312083000,20220312220000,1,dagblog.com,http://dagblog.com/comment/315175,3,693,740,759,1,100,2019,-3.28358208955224,,
1033393028,20220312,202203,2022,2022.1973,CHN,BEIJING,CHN,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,45,45,4,1,5.0,36,4,36,-1.02684152403479,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Donbass, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,4,"Donbass, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,20220312,http://www.china.org.cn/world/Off_the_Wire/2022-03/12/content_78104526.htm,20220312044500,20220312073000,1,en.people.cn,http://en.people.cn/n3/2022/0312/c90000-9970250.html,3,255,289,363,1,60,3425,-1.16279069767441,,
1033425058,20220312,202203,2022,2022.1973,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,110,110,11,3,-2.0,25,4,25,-5.088724102774,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,20220312,https://www.valdostadailytimes.com/opinion/columns/zachary-protesting-makes-us-more-american/article_fff818d6-2066-5e3e-8cf3-0ccb27004555.html,20220312104500,20220312121500,1,irasciblemusings.com,http://new.irasciblemusings.com/author/dennis-overbye/,1,118,161,127,1,50,130,-9.09090909090905,,
1033366390,20220312,202203,2022,2022.1973,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,40,40,4,1,1.0,20,3,20,-2.77303874476676,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,20220312,https://talkingpointsmemo.com/prime/the-strangeness-of-living-under-russian-occupation,20220312004500,20220312174500,1,roarnews.co.uk,http://roarnews.co.uk/2022/germany-rebuilds-its-military-is-the-age-of-post-war-pacifism-over/,3,830,853,811,1,80,7685,-5.43933054393305,,
1033455163,20220312,202203,2022,2022.1973,RUS,MOSCOW,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,332,33,3,1,5.2,10,1,10,-0.50505050505051,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,50.8333,4.33333,-1955538,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,50.8333,4.33333,-1955538,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,50.8333,4.33333,-1955538,20220312,http://sana.sy/en/?p=266264,20220312153000,20220312153000,1,sana.sy,http://sana.sy/en/?p=266264,1,107,210,182,1,100,1204,-0.50505050505051,,
1033457986,20220312,202203,2022,2022.1973,RUS,RUSSIA,RUS,,,,,,,,POL,POLAND,POL,,,,,,,,0,20,20,2,1,3.0,6,1,6,-6.06531881804044,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Poland,PL,PL,52.0,20.0,PL,1,Poland,PL,PL,52.0,20.0,PL,20220312,http://www.businessghana.com/site/news/Technology/258478/War-in-Ukraine:-Instagram-banned-in-Russia-over-,20220312160000,20220312160000,1,businessghana.com,http://www.businessghana.com/site/news/Technology/258478/War-in-Ukraine:-Instagram-banned-in-Russia-over-,13,2978,2999,3027,1,60,4032,-6.06531881804044,,
1033393028,20220312,202203,2022,2022.1973,CHN,BEIJING,CHN,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,45,45,4,1,5.0,36,4,36,-1.02684152403479,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Donbass, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,4,"Donbass, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,20220312,http://www.china.org.cn/world/Off_the_Wire/2022-03/12/content_78104526.htm,20220312044500,20220312044500,1,china.org.cn,http://www.china.org.cn/world/Off_the_Wire/2022-03/12/content_78104526.htm,2,205,239,313,1,60,3332,-0.95785440613026,,
1033360075,20220312,202203,2022,2022.1973,IGOEUREEC,THE EU,EUR,EEC,,,,IGO,,,RUS,RUSSIA,RUS,,,,,,,,1,61,61,6,2,6.4,127,14,127,-5.57107637383517,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220312,https://www.floridastatesman.com/news/272381227/biden-calls-to-end-normal-trade-relations-with-russia,20220312001500,20220312104500,1,msn.com,http://www.msn.com/en-nz/news/world/russia-s-war-in-ukraine-latest-developments/ar-AAUY82S,7,1283,1336,1309,1,50,3995,-8.12101910828025,,
1033382156,20220312,202203,2022,2022.1973,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,112,112,11,3,-2.0,514,204,512,-4.81803266256493,4,"Melitopol, Zaporiz'ka Oblast', Ukraine",UP,UP26,46.8489,35.3653,-1046418,4,"Melitopol, Zaporiz'ka Oblast', Ukraine",UP,UP26,46.8489,35.3653,-1046418,4,"Melitopol, Zaporiz'ka Oblast', Ukraine",UP,UP26,46.8489,35.3653,-1046418,20220312,https://www.swoknews.com/ap/business/live-updates-ukraine-says-shelling-damaged-cancer-hospital/article_e0aeb499-2f53-5169-a336-1927eb52287c.html,20220312024500,20220312033000,1,msn.com,http://www.msn.com/en-nz/news/world/ukraine-accuses-russian-forces-of-abducting-melitopol-mayor/ar-AAUXzT1,1,0,16,8,1,80,3019,-7.4398249452954,,
1033476753,20220312,202203,2022,2022.1973,RUSGOV,RUSSIAN,RUS,,,,,GOV,,,UKR,KYIV,UKR,,,,,,,,1,180,180,18,4,-9.0,33,4,33,-3.45759132886446,1,Russia,RS,RS,60.0,100.0,RS,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220312,https://www.france24.com/en/live-news/20220312-tram-ride-through-wartime-kyiv-stirs-memories-of-lost-city,20220312190000,20220312234500,1,msn.com,http://www.msn.com/en-us/news/politics/bipartisan-group-of-senators-to-meet-with-officials-visit-refugee-sites-in-poland/ar-AAUZ6Gz,4,884,921,910,1,70,3113,-2.14007782101167,,
1033378431,20220312,202203,2022,2022.1973,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,195,195,19,4,-10.0,20,6,20,-4.70547058258517,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220312,http://www.nydailynews.com/news/world/ny-pregnant-ukraine-woman-attack-hospital-birth-20220312-x6ago47dvzbtdahhni4sx2u6fy-story.html,20220312021500,20220312023000,1,msn.com,http://www.msn.com/en-us/news/world/pregnant-ukrainian-woman-who-survived-russian-attack-on-maternity-ward-gives-birth-to-baby-girl/ar-AAUXEKJ,11,2831,2874,2859,1,50,3184,-3.8,,
1033360075,20220312,202203,2022,2022.1973,IGOEUREEC,THE EU,EUR,EEC,,,,IGO,,,RUS,RUSSIA,RUS,,,,,,,,1,61,61,6,2,6.4,127,14,127,-5.57107637383517,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220312,https://www.floridastatesman.com/news/272381227/biden-calls-to-end-normal-trade-relations-with-russia,20220312001500,20220312103000,1,msn.com,http://www.msn.com/en-us/news/world/russia-s-war-in-ukraine-latest-developments/ar-AAUY82S,7,1283,1336,1309,1,50,3995,-8.12101910828025,,
