GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1041155666,20220326,202203,2022,2022.2356,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,0,112,112,11,3,-2.0,35,5,35,-4.48642797882495,4,"Belgorod, Belgorodskaya Oblast', Russia",RS,RS09,50.6107,36.5802,-2883930,4,"Crimean Peninsula, Krym, Avtonomna Respublika, Ukraine",UP,UP11,45.0,34.0,-1043950,4,"Belgorod, Belgorodskaya Oblast', Russia",RS,RS09,50.6107,36.5802,-2883930,20220425,https://www.wishtv.com/news/international/russia-hits-rail-fuel-targets-far-from-eastern-front/,20220425211500,20220425224500,1,baltimoresun.com,http://www.baltimoresun.com/news/nation-world/ct-aud-nw-russia-ukraine-20220425-mtz6grcxpnbx7dj7vc6yelec54-story.html,42,7638,7662,7645,1,70,7720,-4.15335463258786,,
1041103226,20220425,202204,2022,2022.3151,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,43,43,4,1,2.8,4,1,4,-8.17610062893082,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,1,Russia,RS,RS,60.0,100.0,RS,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,20220425,http://www.msn.com/en-nz/news/world/russian-pilots-parachute-from-doomed-jet-before-it-crashes-in-ukraine/ar-AAWzmrk,20220425150000,20220425150000,1,msn.com,http://www.msn.com/en-nz/news/world/russian-pilots-parachute-from-doomed-jet-before-it-crashes-in-ukraine/ar-AAWzmrk,1,-1,0,49,0,40,1799,-8.17610062893082,,
1041018650,20220425,202204,2022,2022.3151,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,190,190,19,4,-10.0,182,93,182,-2.21266890483634,4,"Bryansk, Bryanskaya Oblast', Russia",RS,RS10,53.2521,34.3717,-2893495,4,"Bryansk, Bryanskaya Oblast', Russia",RS,RS10,53.2521,34.3717,-2893495,4,"Bryansk, Bryanskaya Oblast', Russia",RS,RS10,53.2521,34.3717,-2893495,20220425,https://katcountry989.com/2022/04/24/large-fire-at-oil-depot-in-russias-bryansk-near-ukraine-agencies/,20220425034500,20220425153000,1,msn.com,http://www.msn.com/en-us/money/news/plumes-of-smoke-rise-after-fire-at-russian-oil-depot-near-ukraine/vi-AAWzwiA,1,58,35,27,1,80,190,2.22222222222222,,
1041067968,20220425,202204,2022,2022.3151,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,80,80,8,2,5.0,8,1,8,0.38167938931298,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220425,http://www.oedigital.com/news/496016-technip-energies-looks-beyond-russia-after-better-than-expected-results,20220425110000,20220425110000,1,oedigital.com,http://www.oedigital.com/news/496016-technip-energies-looks-beyond-russia-after-better-than-expected-results,2,631,596,587,1,80,1739,0.38167938931298,,
1041047422,20220425,202204,2022,2022.3151,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,33,33,3,1,5.2,26,5,26,-1.08811853447421,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,20220425,https://mynorthwest.com/3448362/live-updates-blinken-says-russia-is-failing/,20220425083000,20220425110000,1,accesswdun.com,https://accesswdun.com/article/2022/4/1096887,4,1020,1069,1049,1,100,5744,-2.17391304347826,,
1041163599,20220425,202204,2022,2022.3151,UKR,KYIV,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,20,20,2,1,3.0,16,2,16,-1.79372422746816,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20220425,https://www.kpvi.com/news/national_news/the-ap-interview-kyiv-wants-un-to-seek-mariupol-evacuation/article_f3e64aff-e0e7-58da-856f-a64aef9579a3.html,20220425221500,20220425234500,1,apnews.com,https://apnews.com/article/russia-ukraine-kyiv-moscow-europe-antonio-guterres-02e150da62ec586cb6824c4895bdc900,1,63,150,120,1,80,5233,-1.79171332586786,,
1041069863,20220425,202204,2022,2022.3151,RUSGOV,RUSSIA,RUS,,,,,GOV,,,UKR,UKRAINE,UKR,,,,,,,,1,111,111,11,3,-2.0,8,1,8,-3.44827586206896,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,20220425,https://biztoc.com/p/2w43cc2r,20220425111500,20220425111500,1,biztoc.com,https://biztoc.com/p/2w43cc2r,2,61,129,91,1,80,119,-3.44827586206896,,
1041053293,20220425,202204,2022,2022.3151,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,44,44,4,1,2.5,5,1,5,-1.31147540983606,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220425,https://chronicle.lu/category/international/40684-borrell-says-no-eu-agreement-on-russian-energy-embargo,20220425091500,20220425091500,1,chronicle.lu,https://chronicle.lu/category/international/40684-borrell-says-no-eu-agreement-on-russian-energy-embargo,1,184,203,153,1,50,1959,-1.31147540983606,,
1041090359,20220425,202204,2022,2022.3151,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,130,130,13,3,-4.4,5,1,5,-7.44680851063829,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Rossiya, Orenburgskaya Oblast', Russia",RS,RS55,52.4,54.9833,-2993111,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220425,https://dailypost.ng/2022/04/25/war-russia-warns-us-against-sending-more-arms-to-ukraine/,20220425133000,20220425133000,1,dailypost.ng,https://dailypost.ng/2022/04/25/war-russia-warns-us-against-sending-more-arms-to-ukraine/,1,6,51,13,1,50,1094,-7.44680851063829,,
1041013906,20220425,202204,2022,2022.3151,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,190,190,19,4,-10.0,145,18,145,-3.10055320833315,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,20220425,https://targetednews.com/pr_disp.php?pr_id=7815574,20220425024500,20220425084500,1,dailypost.ng,https://dailypost.ng/2022/04/25/war-us-pentagon-chief-reveals-only-way-ukraine-can-win-battle-against-russia/,1,72,41,57,1,80,960,-2.33918128654971,,
