GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1041396360,20220427,202204,2022,2022.3205,RUS,RUSSIAN,RUS,,,,,,,,PRTELI,ANTONIO GUTERRES,PRT,,,,,ELI,,,1,46,46,4,1,7.0,4,1,4,-0.59171597633136,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,4,"Azovstal, Ukraine (general), Ukraine",UP,UP00,47.0833,37.5833,-1034725,4,"Azovstal, Ukraine (general), Ukraine",UP,UP00,47.0833,37.5833,-1034725,20220427,http://english.sina.com/world/2022-04-27/detail-imcwiwst4246959.shtml,20220427031500,20220427031500,1,sina.com,http://english.sina.com/world/2022-04-27/detail-imcwiwst4246959.shtml,2,73,154,120,0,40,2089,-0.59171597633136,,
1041439976,20220427,202204,2022,2022.3205,RUS,MOSCOW,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,84,84,8,2,7.0,6,1,6,-8.02919708029197,4,"Azovstal, Ukraine (general), Ukraine",UP,UP00,47.0833,37.5833,-1034725,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Azovstal, Ukraine (general), Ukraine",UP,UP00,47.0833,37.5833,-1034725,20220427,http://sana.sy/en/?p=270466,20220427091500,20220427091500,1,sana.sy,http://sana.sy/en/?p=270466,1,62,176,120,1,60,820,-8.02919708029197,,
1041549672,20220427,202204,2022,2022.3205,RUS,RUSSIAN,RUS,,,,,,,,UKR,DONBAS,UKR,,,,,,,,0,871,87,8,2,9.0,6,1,6,-12.0325203252033,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,20220427,http://www.hngn.com/articles/241852/20220427/moscow-accuses-azov-nazis-allegedly-holding-civilians-disrupting-humanitarian-corridor-established-in-mariupol-while-ukraine-hurls-accusations.htm,20220427204500,20220427204500,1,hngn.com,http://www.hngn.com/articles/241852/20220427/moscow-accuses-azov-nazis-allegedly-holding-civilians-disrupting-humanitarian-corridor-established-in-mariupol-while-ukraine-hurls-accusations.htm,15,3353,3430,3400,1,60,3833,-12.0325203252033,,
1041373802,20220427,202204,2022,2022.3205,RUS,RUSSIAN,RUS,,,,,,,,BGR,BULGARIA,BGR,,,,,,,,1,10,10,1,1,0.0,132,12,132,-3.85406568672724,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Bulgaria,BU,BU,43.0,25.0,BU,1,Poland,PL,PL,52.0,20.0,PL,20220427,https://www.msn.com/en-gb/news/world/russia-to-halt-gas-supplies-to-poland-and-bulgaria/ar-AAWCYMi,20220427001500,20220427010000,1,msn.com,http://www.msn.com/en-nz/news/world/russia-to-halt-gas-supplies-to-poland-and-bulgaria/ar-AAWCYMi,1,52,101,85,1,80,2494,-2.66990291262136,,
1041387099,20220427,202204,2022,2022.3205,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,10,10,1,1,0.0,51,14,51,-3.62729960416229,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220427,https://www.theuknews.com/news/272520565/live-russias-gazprom-to-halt-to-gas-supplies-to-poland-bulgaria,20220427014500,20220427203000,1,msn.com,http://www.msn.com/en-nz/news/world/will-vladimir-putin-succeed-in-seizing-southwestern-ukraine/ar-AAWFq6C,8,1952,2031,2021,1,100,6219,-2.58531540847984,,
1041387021,20220427,202204,2022,2022.3205,RUS,RUSSIAN,RUS,,,,,,,,RUSGOVMED,RUSSIA,RUS,,,,,GOV,MED,,0,12,12,1,1,-0.4,4,1,4,-5.26315789473684,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220427,http://www.msn.com/en-us/news/politics/pelosi-ukrainian-ambassador-to-unveil-capitol-photo-exhibit-of-russian-invasion/ar-AAWCo5l,20220427014500,20220427014500,1,msn.com,http://www.msn.com/en-us/news/politics/pelosi-ukrainian-ambassador-to-unveil-capitol-photo-exhibit-of-russian-invasion/ar-AAWCo5l,7,1914,1988,1966,0,40,1937,-5.26315789473684,,
1041527505,20220427,202204,2022,2022.3205,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,UKR,UKRAINE,UKR,,,,,,,,1,130,130,13,3,-4.4,30,3,30,-10.1709401709401,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220427,http://www.msn.com/en-us/news/world/putin-issues-new-threat-to-countries-intervening-in-ukraine/vi-AAWFo8S,20220427181500,20220427181500,1,msn.com,http://www.msn.com/en-us/news/world/putin-issues-new-threat-to-countries-intervening-in-ukraine/vi-AAWFo8S,2,61,126,76,1,100,173,-10.2564102564102,,
1041523183,20220427,202204,2022,2022.3205,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,70,70,7,2,7.0,20,4,20,-3.56564956079519,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220427,https://abc17news.com/news/2022/04/27/higher-food-and-energy-prices-could-last-for-years-world-bank-warns/,20220427174500,20220427174500,1,abc17news.com,https://abc17news.com/news/2022/04/27/higher-food-and-energy-prices-could-last-for-years-world-bank-warns/,1,102,121,133,1,50,1857,-3.55987055016181,,
1041415188,20220427,202204,2022,2022.3205,RUS,MOSCOW,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,51,51,5,1,3.4,13,2,13,-2.80973301643631,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220427,https://dailypost.ng/2022/04/27/war-zelensky-reacts-as-ukrainians-refuse-russian-referendum-for-kherson-peoples-republic/,20220427061500,20220427134500,1,plos.org,https://absolutelymaybe.plos.org/2022/04/27/early-ukrainian-women-scientists-part-1-from-fossils-to-the-planets-and-back/,18,11400,11383,11484,0,50,18153,-0.71149057274991,,
1041511014,20220427,202204,2022,2022.3205,RUSGOV,RUSSIAN,RUS,,,,,GOV,,,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,1,111,111,11,3,-2.0,30,5,30,-4.63830493331369,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220427,https://www.sfgate.com/news/article/McCrory-Walker-attend-last-NC-Senate-debate-17130629.php,20220427163000,20220427163000,1,apnews.com,https://apnews.com/article/russia-ukraine-immigration-2022-midterm-elections-europe-mark-walker-bc7b7f5d9755c59720a67196e01df1c5,7,1616,1634,1610,1,60,2694,-4.75113122171945,,
