GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1046754092,20220529,202205,2022,2022.4082,DEU,GERMAN,DEU,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,40,40,4,1,1.0,50,6,50,-5.16065276239695,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220529,https://www.bignewsnetwork.com/news/272568618/putin-cautions-macron-scholz-on-pumping-weapons-into-ukraine,20220529000000,20220529050000,1,en.people.cn,http://en.people.cn/n3/2022/0529/c90000-10102808.html,3,272,342,317,1,80,1868,-3.47222222222223,,
1046804062,20220529,202205,2022,2022.4082,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-5.40540540540541,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,49.0,32.0,UP,20220529,http://sana.sy/en/?p=273092,20220529113000,20220529113000,1,sana.sy,http://sana.sy/en/?p=273092,1,0,56,-1,0,40,211,-5.40540540540541,,
1046762606,20220529,202205,2022,2022.4082,USA,WYOMING,USA,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,130,130,13,3,-4.4,12,2,12,-4.71501859915731,2,"Wyoming, United States",US,USWY,42.7475,-107.209,WY,1,Russia,RS,RS,60.0,100.0,RS,2,"Wyoming, United States",US,USWY,42.7475,-107.209,WY,20220529,https://www.newsweek.com/donald-trump-tells-rally-goers-third-world-war-would-like-no-other-1711175,20220529013000,20220529033000,1,msn.com,http://www.msn.com/en-us/news/politics/donald-trump-tells-rally-goers-third-world-war-would-be-like-no-other/ar-AAXQlCZ,5,652,710,645,1,60,2882,-4.58015267175572,,
1046787597,20220529,202205,2022,2022.4082,UKR,UKRAINE,UKR,,,,,,,,UKRMIL,UKRAINE,UKR,,,,,MIL,,,1,194,194,19,4,-10.0,8,1,8,-0.3257328990228,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,20220529,https://www.msn.com/en-us/news/world/u-s-supplied-howitzers-have-reached-ukraine-military-amid-ongoing-war-with-russia-defense-minister/ar-AAXQmRV,20220529080000,20220529091500,1,msn.com,http://www.msn.com/en-us/news/world/u-s-supplied-howitzers-have-reached-ukraine-military-amid-ongoing-war-with-russia-defense-minister/ar-AAXQmRV,4,1496,1668,1549,0,40,4006,-0.3257328990228,,
1046862255,20220529,202205,2022,2022.4082,UKRGOV,UKRAINIAN,UKR,,,,,GOV,,,RUS,MOSCOW,RUS,,,,,,,,1,42,42,4,1,1.9,6,1,6,-4.22535211267606,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,20220529,https://article.wn.com/view/2022/05/29/Volodymyr_Zelenskyy_visits_east_Ukraine_amid_Russias_Donbas_/,20220529234500,20220529234500,1,wn.com,https://article.wn.com/view/2022/05/29/Volodymyr_Zelenskyy_visits_east_Ukraine_amid_Russias_Donbas_/,2,101,220,151,1,60,344,-4.22535211267606,,
1046768638,20220529,202205,2022,2022.4082,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,112,112,11,3,-2.0,5,1,5,-2.48756218905472,1,Netherlands,NL,NL,52.5,5.75,NL,1,Netherlands,NL,NL,52.5,5.75,NL,1,Netherlands,NL,NL,52.5,5.75,NL,20220529,https://bdnews24.com/politics/2022/05/29/ukraine-aide-says-any-moscow-deal-not-worth-broken-penny-zelensky-says-russia-officials-powerless,20220529031500,20220529031500,1,bdnews24.com,https://bdnews24.com/politics/2022/05/29/ukraine-aide-says-any-moscow-deal-not-worth-broken-penny-zelensky-says-russia-officials-powerless,3,309,320,333,1,50,1182,-2.48756218905472,,
1046774504,20220529,202205,2022,2022.4082,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,20,20,2,1,3.0,23,7,23,-3.7954285903693,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,20220529,https://www.businesstoday.in/latest/world/story/russia-advances-in-east-ukraine-calls-for-longer-range-weapons-335539-2022-05-29,20220529050000,20220529084500,1,dunyanews.tv,https://dunyanews.tv/en/World/654000-Russia-advances-in-east-Ukraine-calls-for-longer-range-weapons,1,0,26,34,1,40,5298,-3.60465116279069,,
1046840646,20220529,202205,2022,2022.4082,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,30,30,3,1,4.0,8,1,8,-6.10079575596817,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220529,https://english.ahram.org.eg/NewsContent/54/1247/467043/War-in-Ukraine/Economy/EU-mulls-compromise-to-break-deadlock-on-Russian-o.aspx,20220529181500,20220529181500,1,ahram.org.eg,https://english.ahram.org.eg/NewsContent/54/1247/467043/War-in-Ukraine/Economy/EU-mulls-compromise-to-break-deadlock-on-Russian-o.aspx,1,41,76,23,1,80,2167,-6.10079575596817,,
1046754092,20220529,202205,2022,2022.4082,DEU,GERMAN,DEU,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,40,40,4,1,1.0,50,6,50,-5.16065276239695,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220529,https://www.bignewsnetwork.com/news/272568618/putin-cautions-macron-scholz-on-pumping-weapons-into-ukraine,20220529000000,20220529030000,1,english.news.cn,https://english.news.cn/20220528/e62d4ef9791346d8819860cd5666c3d9/c.html,2,201,271,246,1,100,1403,-3.57142857142857,,
1046829882,20220529,202205,2022,2022.4082,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,57,57,5,1,8.0,4,1,4,-4.95495495495496,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,20220529,https://freerepublic.com/focus/f-news/4067116/posts,20220529161500,20220529161500,1,freerepublic.com,https://freerepublic.com/focus/f-news/4067116/posts,2,585,-1,607,0,40,1414,-4.95495495495496,,
