GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1016866320,20211123,202111,2021,2021.8849,UKRGOVMIL,UKRAINE,UKR,,,,,GOV,MIL,,UKR,UKRAINE,UKR,,,,,,,,0,154,154,15,4,-7.2,5,1,5,-4.11392405063292,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211130,http://uawire.org/putin-comments-on-russia-s-possible-invasion-of-ukraine,20211130183000,20211130183000,1,uawire.org,http://uawire.org/putin-comments-on-russia-s-possible-invasion-of-ukraine,7,907,1050,1007,1,50,1978,-4.11392405063292,,
1016829893,20211130,202111,2021,2021.9041,IGOWSTNATGOV,NATO,WST,NAT,,,,IGO,GOV,,UKR,UKRAINE,UKR,,,,,,,,0,130,130,13,3,-4.4,710,72,710,-3.40593473481926,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,49.0,32.0,UP,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211130,https://apnews.com/article/europe-russia-ukraine-vladimir-putin-moscow-cd558699728e9ae935eaadf940efeb18,20211130143000,20211130151500,1,go.com,https://abcnews.go.com/International/wireStory/putin-warns-west-moscow-red-line-ukraine-nato-81466257,9,1797,1885,1820,1,100,4348,-3.51617440225035,,
1016829893,20211130,202111,2021,2021.9041,IGOWSTNATGOV,NATO,WST,NAT,,,,IGO,GOV,,UKR,UKRAINE,UKR,,,,,,,,0,130,130,13,3,-4.4,710,72,710,-3.40593473481926,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,49.0,32.0,UP,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211130,https://apnews.com/article/europe-russia-ukraine-vladimir-putin-moscow-cd558699728e9ae935eaadf940efeb18,20211130143000,20211130143000,1,apnews.com,https://apnews.com/article/europe-russia-ukraine-vladimir-putin-moscow-cd558699728e9ae935eaadf940efeb18,9,1820,1908,1843,1,100,3040,-5.72597137014315,,
1016869702,20211130,202111,2021,2021.9041,RUS,RUSSIA,RUS,,,,,,,,RUSGOV,RUSSIAN,RUS,,,,,GOV,,,1,874,87,8,2,10.0,5,1,5,-2.94117647058823,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,20211130,https://article.wn.com/view/2021/11/30/Putin_answers_question_about_Russias_imminent_invasion_of_Uk/,20211130184500,20211130184500,1,wn.com,https://article.wn.com/view/2021/11/30/Putin_answers_question_about_Russias_imminent_invasion_of_Uk/,1,82,201,128,1,50,386,-2.94117647058823,,
1016811005,20211130,202111,2021,2021.9041,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,130,130,13,3,-4.4,27,7,27,-6.02409903162726,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20211130,https://sg.news.yahoo.com/us-warns-russia-against-ukraine-112459819.html,20211130121500,20211130184500,1,biztoc.com,https://biztoc.com/p/66hq2vka,1,43,21,15,1,100,190,-18.4210526315789,,
1016829893,20211130,202111,2021,2021.9041,IGOWSTNATGOV,NATO,WST,NAT,,,,IGO,GOV,,UKR,UKRAINE,UKR,,,,,,,,0,130,130,13,3,-4.4,710,72,710,-3.40593473481926,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,49.0,32.0,UP,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211130,https://apnews.com/article/europe-russia-ukraine-vladimir-putin-moscow-cd558699728e9ae935eaadf940efeb18,20211130143000,20211130163000,1,indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/russian-president-vladimir-putin-warns-west-moscow-has-red-line-about-ukraine-nato/articleshow/88013376.cms,9,1816,1904,1839,1,100,4371,-3.51123595505618,,
1016848897,20211130,202111,2021,2021.9041,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,RUS,RUSSIA,RUS,,,,,,,,0,172,172,17,4,-5.0,10,1,10,-1.97869101978691,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.567,39.3171,-1045160,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211130,https://emerging-europe.com/news/nato-warns-russia-that-invading-ukraine-would-be-a-costly-mistake/,20211130163000,20211130163000,1,emerging-europe.com,https://emerging-europe.com/news/nato-warns-russia-that-invading-ukraine-would-be-a-costly-mistake/,16,3238,3369,3360,1,100,4165,-1.97869101978691,,
1016829893,20211130,202111,2021,2021.9041,IGOWSTNATGOV,NATO,WST,NAT,,,,IGO,GOV,,UKR,UKRAINE,UKR,,,,,,,,0,130,130,13,3,-4.4,710,72,710,-3.40593473481926,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,49.0,32.0,UP,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211130,https://apnews.com/article/europe-russia-ukraine-vladimir-putin-moscow-cd558699728e9ae935eaadf940efeb18,20211130143000,20211130161500,1,netscape.com,https://isp.netscape.com/news/world/story/0001/20211130/cd558699728e9ae935eaadf940efeb18,9,1910,1998,1933,1,100,4492,-3.57142857142857,,
1016829893,20211130,202111,2021,2021.9041,IGOWSTNATGOV,NATO,WST,NAT,,,,IGO,GOV,,UKR,UKRAINE,UKR,,,,,,,,0,130,130,13,3,-4.4,710,72,710,-3.40593473481926,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,49.0,32.0,UP,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211130,https://apnews.com/article/europe-russia-ukraine-vladimir-putin-moscow-cd558699728e9ae935eaadf940efeb18,20211130143000,20211130151500,1,kdhnews.com,https://kdhnews.com/news/world/putin-warns-west-moscow-has-red-line-about-ukraine-nato/article_5c0dc46f-da7c-550c-acb7-525215b239af.html,9,1804,1892,1827,1,100,4359,-3.50631136044881,,
1016829893,20211130,202111,2021,2021.9041,IGOWSTNATGOV,NATO,WST,NAT,,,,IGO,GOV,,UKR,UKRAINE,UKR,,,,,,,,0,130,130,13,3,-4.4,710,72,710,-3.40593473481926,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,49.0,32.0,UP,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211130,https://apnews.com/article/europe-russia-ukraine-vladimir-putin-moscow-cd558699728e9ae935eaadf940efeb18,20211130143000,20211130164500,1,lasvegassun.com,https://lasvegassun.com/news/2021/nov/30/putin-warns-west-moscow-has-red-line-about-ukraine/,9,1845,1933,1868,1,100,4398,-3.48675034867503,,
