GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1038933344,20220412,202204,2022,2022.2795,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,36,36,3,1,4.0,10,1,10,-1.60427807486631,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220412,http://en.people.cn/n3/2022/0412/c90000-10082662.html,20220412040000,20220412040000,1,en.people.cn,http://en.people.cn/n3/2022/0412/c90000-10082662.html,2,78,126,88,1,100,1220,-1.60427807486631,,
1038929845,20220412,202204,2022,2022.2795,RUSGOV,RUSSIA,RUS,,,,,GOV,,,RUS,RUSSIA,RUS,,,,,,,,1,130,130,13,3,-4.4,44,8,44,-5.1901002577998,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220412,https://www.laprensalatina.com/soldiers-accuse-russia-of-using-chemical-weapons-in-mariupol/,20220412033000,20220412113000,1,thepeninsulaqatar.com,http://thepeninsulaqatar.com/article/12/04/2022/putin-warns-the-west-russia-cannot-be-isolated-or-held-back,1,74,141,89,1,60,2827,-4.90405117270789,,
1039002911,20220412,202204,2022,2022.2795,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,194,194,19,4,-10.0,56,7,56,0.111134738016915,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,20220412,https://www.washingtontimes.com:443/news/2022/apr/12/for-jews-fleeing-ukraine-passover-takes-on-new-mea/,20220412131500,20220412193000,1,chicagotribune.com,http://www.chicagotribune.com/nation-world/ct-aud-nw-jews-ukraine-passover-20220412-4fjgzztqhvdsnf6zninezrxdfq-story.html,1,212,268,238,1,80,7803,0.0,,
1038924007,20220412,202204,2022,2022.2795,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,0,112,112,11,3,-2.0,27,14,27,-6.08745133806077,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,20220412,https://japantoday.com/category/world/Mariupol-mayor-says-siege-has-killed-more-than-10-000-civilians,20220412023000,20220412074500,1,deccanchronicle.com,http://www.deccanchronicle.com/world/europe/120422/mayor-more-than-10000-civilians-dead-in-ukraine-port-city.html,14,3718,3654,3624,1,40,8138,-6.29370629370629,,
1038954797,20220412,202204,2022,2022.2795,GBR,BRITAIN,GBR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,12,12,1,1,-0.4,20,3,20,-5.5395322997027,1,United Kingdom,UK,UK,54.0,-4.0,UK,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220412,https://www.hulldailymail.co.uk/news/uk-world-news/government-vows-hold-putins-regime-6939720,20220412073000,20220412121500,1,msn.com,http://www.msn.com/en-nz/news/uknews/ukraine-uk-says-all-possible-options-on-table-if-russians-used-chemical-weapons/ar-AAW7Eoc,10,2654,2691,2678,1,60,4568,-3.751617076326,,
1039019298,20220412,202204,2022,2022.2795,RUS,MOSCOW,RUS,,,,,,,,RUSOPP,RUSSIAN,RUS,,,,,OPP,,,1,173,173,17,4,-5.0,7,1,7,-11.1904761904762,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220412,http://www.msn.com/en-nz/news/world/prominent-russian-opposition-activist-jailed-in-moscow/ar-AAW6VW0,20220412150000,20220412150000,1,msn.com,http://www.msn.com/en-nz/news/world/prominent-russian-opposition-activist-jailed-in-moscow/ar-AAW6VW0,1,48,10,38,1,70,2507,-11.1904761904762,,
1038984739,20220412,202204,2022,2022.2795,EUR,EUROPEAN,EUR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,10,10,1,1,0.0,4,1,4,-4.81927710843373,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220412,http://www.msn.com/en-us/news/world/putin-botched-the-ukraine-war-because-he-lives-in-an-echo-chamber-and-overestimated-his-abilities-analysts-and-intel-officials-say/ar-AAW7Gcw,20220412111500,20220412111500,1,msn.com,http://www.msn.com/en-us/news/world/putin-botched-the-ukraine-war-because-he-lives-in-an-echo-chamber-and-overestimated-his-abilities-analysts-and-intel-officials-say/ar-AAW7Gcw,3,492,551,510,0,40,2971,-4.81927710843373,,
1039026522,20220313,202203,2022,2022.2,UKR,UKRAINIAN,UKR,,,,,,,,RUS,BELGOROD,RUS,,,,,,,,0,195,195,19,4,-10.0,8,1,8,-4.56140350877193,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Belgorod, Belgorodskaya Oblast', Russia",RS,RS09,50.6107,36.5802,-2883930,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220412,http://www.msn.com/en-us/news/world/russia-unleashes-new-attacks-overnight-on-ukraines-eastern-region/ar-AAW7SHx,20220412160000,20220412160000,1,msn.com,http://www.msn.com/en-us/news/world/russia-unleashes-new-attacks-overnight-on-ukraines-eastern-region/ar-AAW7SHx,17,3548,3611,3570,1,80,3653,-4.56140350877193,,
1038945343,20220412,202204,2022,2022.2795,UKR,UKRAINIAN,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,180,180,18,4,-9.0,289,65,289,-5.00952523929242,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220412,https://www.theguardian.com/news/2022/apr/12/mud-season-in-ukraine-leaves-russian-tanks-stuck-in-mire,20220412060000,20220412163000,1,msn.com,http://www.msn.com/en-us/news/world/ukraine-says-potent-russian-hack-against-power-grid-thwarted/ar-AAW8Kme,17,5125,5144,5151,1,40,5139,-5.21091811414392,,
1038945343,20220412,202204,2022,2022.2795,UKR,UKRAINIAN,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,180,180,18,4,-9.0,289,65,289,-5.00952523929242,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220412,https://www.theguardian.com/news/2022/apr/12/mud-season-in-ukraine-leaves-russian-tanks-stuck-in-mire,20220412060000,20220412164500,1,tnledger.com,http://www.tnledger.com/editorial/Article.aspx?id=152320,15,4214,4233,4240,1,40,4294,-4.53857791225416,,
1039019383,20220412,202204,2022,2022.2795,UKR,UKRAINIAN,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,84,84,8,2,7.0,28,2,28,-6.90980659896778,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,20220412,https://925rocks.iheart.com/featured/walton-and-johnson/content/2022-04-12-ukrainians-release-bizarre-isis-style-anti-russian-beheading-propaganda/,20220412150000,20220412160000,1,iheart.com,https://1037thefox.iheart.com/featured/walton-and-johnson/content/2022-04-12-ukrainians-release-bizarre-isis-style-anti-russian-beheading-propaganda/,1,0,43,11,1,60,914,-8.3832335329341,,
1039019383,20220412,202204,2022,2022.2795,UKR,UKRAINIAN,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,84,84,8,2,7.0,28,2,28,-6.90980659896778,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,20220412,https://925rocks.iheart.com/featured/walton-and-johnson/content/2022-04-12-ukrainians-release-bizarre-isis-style-anti-russian-beheading-propaganda/,20220412150000,20220412150000,1,iheart.com,https://925rocks.iheart.com/featured/walton-and-johnson/content/2022-04-12-ukrainians-release-bizarre-isis-style-anti-russian-beheading-propaganda/,1,0,43,11,1,60,914,-8.43373493975902,,
1038945343,20220412,202204,2022,2022.2795,UKR,UKRAINIAN,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,180,180,18,4,-9.0,289,65,289,-5.00952523929242,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220412,https://www.theguardian.com/news/2022/apr/12/mud-season-in-ukraine-leaves-russian-tanks-stuck-in-mire,20220412060000,20220412213000,1,go.com,https://abcnews.go.com/Business/wireStory/ukraine-potent-russian-hack-power-grid-thwarted-84035764,22,5661,5680,5687,1,40,5680,-5.40229885057472,,
1039086602,20220412,202204,2022,2022.2795,UKR,UKRAINIAN,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,0,10,10,1,1,0.0,8,1,8,-1.72910662824208,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,1,Russia,RS,RS,60.0,100.0,RS,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,20220412,https://abcnews.go.com/Politics/russia-mask-chemical-weapons-riot-control-agents-pentagon/story?id=84039751,20220412231500,20220412231500,1,go.com,https://abcnews.go.com/Politics/russia-mask-chemical-weapons-riot-control-agents-pentagon/story?id=84039751,12,2674,2585,2651,1,80,4185,-1.72910662824208,,
1038945343,20220412,202204,2022,2022.2795,UKR,UKRAINIAN,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,180,180,18,4,-9.0,289,65,289,-5.00952523929242,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220412,https://www.theguardian.com/news/2022/apr/12/mud-season-in-ukraine-leaves-russian-tanks-stuck-in-mire,20220412060000,20220412180000,1,go.com,https://abcnews.go.com/Politics/wireStory/ukraine-potent-russian-hack-power-grid-thwarted-84034426,22,5661,5680,5687,1,40,5796,-5.31073446327684,,
1038976431,20220412,202204,2022,2022.2795,RUS,MOSCOW,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,332,33,3,1,5.2,72,9,72,-3.0744439628662,4,"Alfa, Tatarstan, Russia",RS,RS73,55.309,50.6118,10949127,4,"Alfa, Tatarstan, Russia",RS,RS73,55.309,50.6118,10949127,4,"Alfa, Tatarstan, Russia",RS,RS73,55.309,50.6118,10949127,20220412,https://isp.netscape.com/news/world/story/0001/20220412/b0b6355061ee524fcc896481d030d261,20220412101500,20220412120000,1,accesswdun.com,https://accesswdun.com/article/2022/4/1093984,1,56,128,144,1,80,7320,-3.10880829015544,,
