GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1054628044,20220718,202207,2022,2022.5425,RUSBUS,RUSSIA,RUS,,,,,BUS,,,UKR,UKRAINE,UKR,,,,,,,,1,12,12,1,1,-0.4,6,1,6,-4.54545454545455,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Sweden,SW,SW,62.0,15.0,SW,20220718,http://radiojamaicanewsonline.com/business/hm-to-sell-off-stock-before-leaving-russia,20220718201500,20220718201500,1,radiojamaicanewsonline.com,http://radiojamaicanewsonline.com/business/hm-to-sell-off-stock-before-leaving-russia,1,257,275,206,0,60,474,-4.54545454545455,,
1054647174,20220718,202207,2022,2022.5425,IGOEUREEC,EUROPEAN UNION,EUR,EEC,,,,IGO,,,RUS,RUSSIA,RUS,,,,,,,,1,13,13,1,1,0.4,10,1,10,-0.77369439071567,4,"Hryhorivka, Zaporiz'ka Oblast', Ukraine",UP,UP26,47.6926,35.3488,-1039676,4,"Hryhorivka, Zaporiz'ka Oblast', Ukraine",UP,UP26,47.6926,35.3488,-1039676,4,"Hryhorivka, Zaporiz'ka Oblast', Ukraine",UP,UP26,47.6926,35.3488,-1039676,20220718,http://voiceofvienna.org/2022/07/19/eu-hopeful-of-deal-to-unblock-ukrainian-grain-exports/,20220718231500,20220718231500,1,voiceofvienna.org,http://voiceofvienna.org/2022/07/19/eu-hopeful-of-deal-to-unblock-ukrainian-grain-exports/,2,75,187,125,1,100,3228,-0.77369439071567,,
1054500023,20220718,202207,2022,2022.5425,RUS,MOSCOW,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,173,173,17,4,-5.0,8,3,8,-9.19814805693742,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220718,https://www.europesun.com/news/272623611/high-profile-russian-tv-protester-detained,20220718010000,20220718111500,1,euronews.com,http://www.euronews.com/2022/07/18/russian-journalist-who-staged-tv-protest-over-ukraine-war-briefly-detained,1,0,62,74,0,40,1504,-10.5058365758755,,
1054644410,20220718,202207,2022,2022.5425,RUS,RUSSIA,RUS,,,,,,,,UKR,DONETSK,UKR,,,,,,,,0,183,183,18,4,-10.0,10,2,10,-3.58510794536643,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220718,http://www.msn.com/en-us/news/world/ukrainian-forces-destroy-another-russian-ammo-depot/ar-AAZIFqM,20220718224500,20220718224500,1,msn.com,http://www.msn.com/en-us/news/world/ukrainian-forces-destroy-another-russian-ammo-depot/ar-AAZIFqM,10,2624,2731,2645,1,50,4094,-3.7156704361874,,
1054501143,20220718,202207,2022,2022.5425,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,194,194,19,4,-10.0,9,3,9,-5.33215248000952,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220718,http://www.msn.com/en-us/news/world/zelenskyy-fires-his-top-security-chief-and-prosecutor-citing-treason-and-crimes-against-the-foundations-of-the-states-national-security/ar-AAZGr0C,20220718011500,20220718011500,1,msn.com,http://www.msn.com/en-us/news/world/zelenskyy-fires-his-top-security-chief-and-prosecutor-citing-treason-and-crimes-against-the-foundations-of-the-states-national-security/ar-AAZGr0C,6,2024,2091,2035,1,40,2331,-7.04225352112676,,
1054642645,20220718,202207,2022,2022.5425,RUS,RUSSIAN,RUS,,,,,,,,RUSGOVMIL,RUSSIA,RUS,,,,,GOV,MIL,,0,100,100,10,3,-5.0,4,1,4,-4.27184466019418,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220718,http://www.ukrainianjournal.com/index.php?w=article&id=35375,20220718223000,20220718223000,1,ukrainianjournal.com,http://www.ukrainianjournal.com/index.php?w=article&id=35375,15,3313,3353,3360,0,40,3405,-4.27184466019418,,
1054523272,20220718,202207,2022,2022.5425,EUR,EUROPE,EUR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,43,43,4,1,2.8,10,1,10,-5.4812834224599,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220718,https://dailytimes.com.pk/967882/new-iron-curtain-between-russia-and-ukraine/,20220718063000,20220718063000,1,dailytimes.com.pk,https://dailytimes.com.pk/967882/new-iron-curtain-between-russia-and-ukraine/,5,2464,2479,2454,1,100,4564,-5.4812834224599,,
1054568042,20220718,202207,2022,2022.5425,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,138,138,13,3,-7.0,56,47,56,-3.68012509074663,4,"Odessa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,4,"Odessa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,4,"Odessa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,20220718,https://english.ahram.org.eg/News/471674.aspx,20220718130000,20220718130000,1,ahram.org.eg,https://english.ahram.org.eg/News/471674.aspx,1,9,25,3,1,100,2944,-3.93700787401575,,
1054527187,20220718,202207,2022,2022.5425,CAN,CANADA,CAN,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,163,163,16,4,-8.0,10,1,10,-3.65853658536585,1,Canada,CA,CA,60.0,-96.0,CA,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220718,https://euobserver.com/tickers/155564,20220718071500,20220718071500,1,euobserver.com,https://euobserver.com/tickers/155564,3,399,493,482,1,100,452,-3.65853658536585,,
1054586308,20220718,202207,2022,2022.5425,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,120,120,12,3,-4.0,40,4,40,-2.37773366115827,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220718,https://www.moneyweb.co.za/news/international/gazprom-declares-force-majeure-on-some-european-gas-buyers/,20220718151500,20220718151500,1,yahoo.com,https://finance.yahoo.com/news/gazprom-declares-force-majeure-european-131929630.html,2,814,895,832,1,100,2745,-2.87610619469026,,
