GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1029327668,20220220,202202,2022,2022.137,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,0,332,33,3,1,5.2,5,1,5,-1.1049723756906,4,"Donbass, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,4,"Lugansk, Novosibirskaya Oblast', Russia",RS,RS53,53.622,77.5991,-2948357,4,"Lugansk, Novosibirskaya Oblast', Russia",RS,RS53,53.622,77.5991,-2948357,20220220,http://en.kremlin.ru/events/president/news/67818,20220220190000,20220220190000,1,en.kremlin.ru,http://en.kremlin.ru/events/president/news/67818,8,1878,1959,2000,1,50,2130,-1.1049723756906,,
1029301613,20220220,202202,2022,2022.137,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,150,150,15,4,-7.2,20,3,20,-2.41802849768717,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220220,https://www.newsday.com/news/world/russia-belarus-ukraine-military-exercises-1.50516100,20220220143000,20220220160000,1,thepeninsulaqatar.com,http://thepeninsulaqatar.com/article/20/02/2022/russia-belarus-to-continue-military-exercises-cite-ukraine,1,0,55,38,1,50,1357,-2.34741784037558,,
1029290694,20220220,202202,2022,2022.137,RUS,RUSSIAN,RUS,,,,,,,,UKR,KYIV,UKR,,,,,,,,1,62,62,6,2,7.4,106,11,106,-5.19622442489956,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,20220220,https://www.sfgate.com/news/article/Alert-Belarus-defense-minister-says-joint-16933427.php,20220220124500,20220220154500,1,elpasoinc.com,http://www.elpasoinc.com/news/ap_wire/international/belarus-defense-minister-says-joint-exercises-with-russian-troops-will-continue-because-of-rising-tensions/article_ae059b0c-2f18-5385-91bf-7454a378cec1.html,2,191,119,170,1,100,149,-5.26315789473684,,
1029341689,20220220,202202,2022,2022.137,UKRCVL,UKRAINE,UKR,,,,,CVL,,,RUS,RUSSIA,RUS,,,,,,,,1,80,80,8,2,5.0,10,1,10,-13.5135135135135,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,20220220,http://www.msn.com/en-us/news/world/eastern-ukraine-residents-flee-to-russia/vi-AAU6nmN,20220220220000,20220220220000,1,msn.com,http://www.msn.com/en-us/news/world/eastern-ukraine-residents-flee-to-russia/vi-AAU6nmN,1,8,34,26,1,100,221,-13.5135135135135,,
1029290694,20220220,202202,2022,2022.137,RUS,RUSSIAN,RUS,,,,,,,,UKR,KYIV,UKR,,,,,,,,1,62,62,6,2,7.4,106,11,106,-5.19622442489956,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,20220220,https://www.sfgate.com/news/article/Alert-Belarus-defense-minister-says-joint-16933427.php,20220220124500,20220220131500,1,go.com,https://abcnews.go.com/International/wireStory/belarus-defense-minister-joint-exercises-russian-troops-continue-83012733,2,184,119,163,1,60,138,-5.55555555555556,,
1029311356,20220220,202202,2022,2022.137,BLR,BELARUS,BLR,,,,,,,,RUSMIL,RUSSIAN,RUS,,,,,MIL,,,0,100,100,10,3,-5.0,30,6,30,-3.62748663496378,4,"Minsk, Belarus (general), Belarus",BO,BO00,53.9,27.5667,-1946324,4,"Lugansk, Novosibirskaya Oblast', Russia",RS,RS53,53.622,77.5991,-2948357,4,"Minsk, Belarus (general), Belarus",BO,BO00,53.9,27.5667,-1946324,20220220,https://www.msn.com/en-us/news/world/biden-will-meet-putin-at-any-time-to-prevent-ukraine-war-blinken/ar-AAU5YfB,20220220161500,20220220183000,1,arynews.tv,https://arynews.tv/biden-putin-meeting-ukraine-war/,9,1394,1444,1476,1,50,2481,-3.83693045563549,,
1029332749,20220220,202202,2022,2022.137,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-5.79710144927536,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220220,https://banksnews.gr/clashes-in-ukraine-provide-possible-pretext-for-russia-to-invade/,20220220200000,20220220200000,1,banksnews.gr,https://banksnews.gr/clashes-in-ukraine-provide-possible-pretext-for-russia-to-invade/,1,11,48,0,1,100,2115,-5.79710144927536,,
1029235950,20220220,202202,2022,2022.137,UKRGOV,UKRAINE,UKR,,,,,GOV,,,RUS,RUSSIA,RUS,,,,,,,,1,1312,131,13,3,-5.8,16,2,16,-8.92230576441102,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,20220220,https://biztoc.com/p/b594krnq,20220220004500,20220220004500,1,biztoc.com,https://biztoc.com/p/b594krnq,1,0,42,18,1,100,141,-8.57142857142857,,
1029305043,20220220,202202,2022,2022.137,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,UKR,UKRAINE,UKR,,,,,,,,1,130,130,13,3,-4.4,10,1,10,-13.0434782608696,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,20220220,https://biztoc.com/p/p7qj3j5k,20220220150000,20220220150000,1,biztoc.com,https://biztoc.com/p/p7qj3j5k,1,48,123,68,1,100,256,-13.0434782608696,,
1029317641,20220220,202202,2022,2022.137,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,110,110,11,3,-2.0,25,3,25,-2.39769801605331,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220220,https://www.rfi.fr/en/rublev-edges-auger-aliassime-in-marseille-to-claim-ninth-title,20220220171500,20220220211500,1,depauliaonline.com,https://depauliaonline.com/56896/opinions/opinion-who-is-writing-pro-war-op-eds/,1,350,361,373,1,50,4819,-2.96774193548387,,
