GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1051800158,20220629,202206,2022,2022.4904,RUS,MOSCOW,RUS,,,,,,,,UKR,KYIV,UKR,,,,,,,,1,841,84,8,2,7.0,32,4,32,-1.64166991493819,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220629,https://timesofmalta.com/articles/view/kyiv-says-144-ukrainian-soldiers-freed-prisoner-swap.965015,20220629164500,20220629200000,1,7thspace.com,http://7thspace.com/headlines/1874108/rthk__kyiv_says_scores_of_mariupol_defenders_freed_in_swap.html,8,922,933,943,1,80,1195,-0.515463917525779,,
1051844670,20220629,202206,2022,2022.4904,RUS,RUSSIA,RUS,,,,,,,,SYR,SYRIA,SYR,,,,,,,,1,46,46,4,1,7.0,16,1,16,0.41666666666667,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Damascus, Dimashq, Syria",SY,SY13,33.5,36.3,-2541260,4,"Damascus, Dimashq, Syria",SY,SY13,33.5,36.3,-2541260,20220629,http://jordantimes.com/news/region/syria-joins-russia-recognising-ukraine-separatist-republics,20220629221500,20220629221500,1,jordantimes.com,http://jordantimes.com/news/region/syria-joins-russia-recognising-ukraine-separatist-republics,1,12,0,6,1,80,1577,0.41666666666667,,
1051832732,20220629,202206,2022,2022.4904,UKR,KYIV,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,180,180,18,4,-9.0,20,1,20,-2.89855072463768,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.567,39.3171,-1045160,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.567,39.3171,-1045160,1,Russia,RS,RS,60.0,100.0,RS,20220629,http://ukrainianjournal.com/index.php?w=article&id=35283,20220629203000,20220629203000,1,ukrainianjournal.com,http://ukrainianjournal.com/index.php?w=article&id=35283,1,20,32,62,1,100,403,-2.89855072463768,,
1051844670,20220629,202206,2022,2022.4904,RUS,RUSSIA,RUS,,,,,,,,SYR,SYRIA,SYR,,,,,,,,1,46,46,4,1,7.0,16,1,16,0.41666666666667,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Damascus, Dimashq, Syria",SY,SY13,33.5,36.3,-2541260,4,"Damascus, Dimashq, Syria",SY,SY13,33.5,36.3,-2541260,20220629,http://jordantimes.com/news/region/syria-joins-russia-recognising-ukraine-separatist-republics,20220629221500,20220629224500,1,jordantimes.com,http://www.jordantimes.com/news/region/syria-joins-russia-recognising-ukraine-separatist-republics,1,12,0,6,1,80,1577,0.41666666666667,,
1051821468,20220629,202206,2022,2022.4904,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-7.61904761904762,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,20220629,http://www.newsincyprus.com/./news/402097/russia-tells-u-n-chief-it-s-ready-to-help-avert-food-crisis,20220629190000,20220629190000,1,newsincyprus.com,http://www.newsincyprus.com/./news/402097/russia-tells-u-n-chief-it-s-ready-to-help-avert-food-crisis,2,521,542,504,1,40,605,-7.61904761904762,,
1051832732,20220629,202206,2022,2022.4904,UKR,KYIV,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,180,180,18,4,-9.0,20,1,20,-2.89855072463768,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.567,39.3171,-1045160,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.567,39.3171,-1045160,1,Russia,RS,RS,60.0,100.0,RS,20220629,http://ukrainianjournal.com/index.php?w=article&id=35283,20220629203000,20220629221500,1,ukrainianjournal.com,http://www.ukrainianjournal.com/index.php?w=article&id=35283,1,20,32,62,1,100,403,-2.89855072463768,,
1051787446,20220629,202206,2022,2022.4904,GBR,BRITAIN,GBR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,163,163,16,4,-8.0,132,22,132,-5.27399176396671,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"Kaliningrad, Kaliningradskaya Oblast', Russia",RS,RS23,54.7065,20.511,-2918852,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,20220629,https://www.sandiegouniontribune.com/news/nation-world/story/2022-06-29/ukrainians-search-for-20-missing-after-russia-strikes-mall,20220629153000,20220629183000,1,accesswdun.com,https://accesswdun.com/article/2022/6/1113331,33,6727,6760,6738,1,60,7608,-5.45609548167093,,
1051787446,20220629,202206,2022,2022.4904,GBR,BRITAIN,GBR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,163,163,16,4,-8.0,132,22,132,-5.27399176396671,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"Kaliningrad, Kaliningradskaya Oblast', Russia",RS,RS23,54.7065,20.511,-2918852,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,20220629,https://www.sandiegouniontribune.com/news/nation-world/story/2022-06-29/ukrainians-search-for-20-missing-after-russia-strikes-mall,20220629153000,20220629231500,1,apnews.com,https://apnews.com/article/nato-russia-ukraine-shopping-government-and-politics-82812f3897b0aeb0f196dbc837f35d2e,35,7844,7877,7855,1,60,8675,-5.0187265917603,,
1051753064,20220629,202206,2022,2022.4904,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,32,32,3,1,4.5,10,1,10,-5.7919621749409,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.567,39.3171,-1045160,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.567,39.3171,-1045160,20220629,https://bdnews24.com/world/2022/06/29/russian-missiles-rain-down-on-ukraine-as-west-pledges-enduring-support,20220629120000,20220629120000,1,bdnews24.com,https://bdnews24.com/world/2022/06/29/russian-missiles-rain-down-on-ukraine-as-west-pledges-enduring-support,1,0,30,46,1,100,5344,-5.7919621749409,,
1051737363,20220629,202206,2022,2022.4904,USA,UNITED STATES,USA,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,1711,171,17,4,-9.2,396,70,396,-4.95536534095017,1,United States,US,US,39.828175,-98.5795,US,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220629,https://www.sfgate.com/business/article/30B-from-Russian-oligarchs-frozen-under-REPO-17273497.php,20220629103000,20220629161500,1,chapelboro.com,https://chapelboro.com/world-news/30b-from-russian-oligarchs-frozen-under-repo-seizure-effort,7,2437,2605,2594,0,50,2864,-4.21286031042129,,
