GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1028052078,20220213,202202,2022,2022.1178,FRA,FRANCE,FRA,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,40,40,4,1,1.0,30,8,30,-5.56505947994525,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220213,https://www.bignewsnetwork.com/news/272293249/us-braces-for-possible-russian-hacks-media,20220213100000,20220213161500,1,hngn.com,http://www.hngn.com/articles/240557/20220213/ex-trump-adviser-called-eu-weak-oppose-russia-putin-takes.htm,2,802,890,876,0,40,3434,-5.08474576271186,,
1028040366,20220213,202202,2022,2022.1178,RUS,RUSSIA,RUS,,,,,,,,UKR,CRIMEA,UKR,,,,,,,,1,154,154,15,4,-7.2,24,4,24,-5.34799907224036,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220213,https://www.hltv.org/forums/threads/2583444/russia,20220213073000,20220213221500,1,msn.com,http://www.msn.com/en-nz/news/australia/ukraine-tensions-at-dangerous-juncture/ar-AATNVYX,1,62,93,75,1,100,2235,-5.88235294117647,,
1028021323,20220213,202202,2022,2022.1178,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,173,173,17,4,-5.0,80,7,80,-5.31663330129025,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,50.9167,-0.083333,-2609142,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,50.9167,-0.083333,-2609142,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,50.9167,-0.083333,-2609142,20220213,https://www.msn.com/en-gb/news/uknews/what-the-papers-say-february-13/ar-AATMxeF,20220213023000,20220213034500,1,msn.com,http://www.msn.com/en-nz/news/uknews/what-the-papers-say-february-13/ar-AATMzVi,1,293,417,334,1,100,2843,-4.62287104622871,,
1028073804,20220213,202202,2022,2022.1178,AUS,AUSTRALIAN,AUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,10,10,1,1,0.0,12,2,12,-5.22468298306287,1,Australia,AS,AS,-25.0,135.0,AS,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220213,https://www.msn.com/en-us/news/world/australia-evacuates-kyiv-embassy/ar-AATNmXN,20220213141500,20220213141500,1,msn.com,http://www.msn.com/en-us/news/world/australia-evacuates-kyiv-embassy/ar-AATNmXN,2,236,356,369,0,40,2227,-5.3072625698324,,
1028094057,20220213,202202,2022,2022.1178,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,130,130,13,3,-4.4,10,1,10,-5.33596837944664,1,France,FR,FR,46.0,2.0,FR,1,France,FR,FR,46.0,2.0,FR,1,France,FR,FR,46.0,2.0,FR,20220213,http://www.msn.com/en-us/news/world/flights-to-ukraine-halted-or-redirected/ar-AATNJQx,20220213174500,20220213174500,1,msn.com,http://www.msn.com/en-us/news/world/flights-to-ukraine-halted-or-redirected/ar-AATNJQx,1,257,313,270,1,100,3207,-5.33596837944664,,
1028016486,20220213,202202,2022,2022.1178,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,130,130,13,3,-4.4,29,7,29,-6.42089087096827,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220213,https://www.wfdd.org/story/biden-warns-putin-decisive-response-if-russia-invades-ukraine-0,20220213011500,20220213164500,1,msn.com,http://www.msn.com/en-us/news/world/pelosi-warns-russia-that-a-ukraine-invasion-is-an-assault-on-democracy/ar-AATNo5v,1,13,27,7,1,80,1815,-7.0,,
1028016486,20220213,202202,2022,2022.1178,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,130,130,13,3,-4.4,29,7,29,-6.42089087096827,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220213,https://www.wfdd.org/story/biden-warns-putin-decisive-response-if-russia-invades-ukraine-0,20220213011500,20220213184500,1,nydailynews.com,http://www.nydailynews.com/news/politics/ny-ukraine-invasio-assault-democracy-pelosi-20220213-v3cuo254b5bwxmj3zgqbdbahwi-story.html,1,13,27,7,1,100,1644,-7.77777777777778,,
1028027158,20220213,202202,2022,2022.1178,RUS,MOSCOW,RUS,,,,,,,,BLR,BELARUS,BLR,,,,,,,,0,154,154,15,4,-7.2,10,2,10,-2.98677758110741,4,"Odessa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,4,"Odessa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,4,"Odessa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,20220213,https://cnnphilippines.com:443/world/2022/2/13/russia-ukraine-invasion.html,20220213040000,20220213040000,1,cnnphilippines.com,https://cnnphilippines.com:443/world/2022/2/13/russia-ukraine-invasion.html,10,3104,3127,3111,1,50,6930,-3.0192131747484,,
1028068917,20220213,202202,2022,2022.1178,UKR,UKRAINIAN,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,10,10,1,1,0.0,8,2,8,-3.2188989431512,1,Ukraine,UP,UP,49.0,32.0,UP,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,3.16667,101.7,-2403010,1,Ukraine,UP,UP,49.0,32.0,UP,20220213,https://english.aawsat.com/home/article/3472806/ukraine-sees-no-point-closing-airspace-amid-russia-tension,20220213131500,20220213131500,1,aawsat.com,https://english.aawsat.com/home/article/3472806/ukraine-sees-no-point-closing-airspace-amid-russia-tension,1,146,128,165,1,50,1882,-3.2258064516129,,
1028053145,20220206,202202,2022,2022.0986,RUS,MOSCOW,RUS,,,,,,,,UKR,KYIV,UKR,,,,,,,,1,10,10,1,1,0.0,174,28,174,-2.17597827339846,1,France,FR,FR,46.0,2.0,FR,1,France,FR,FR,46.0,2.0,FR,1,France,FR,FR,46.0,2.0,FR,20220213,https://www.milfordmirror.com/news/article/Macron-not-candidate-but-already-campaigning-for-16914487.php,20220213101500,20220213153000,1,ahram.org.eg,https://english.ahram.org.eg/News/461005.aspx,6,1108,1119,1139,1,60,4831,-2.46113989637306,,
