GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1047464377,20220602,202206,2022,2022.4164,RUS,RUSSIA,RUS,,,,,,,,RUSGOV,RUSSIAN,RUS,,,,,GOV,,,1,73,73,7,2,7.4,8,1,8,-2.9126213592233,4,"Lugansk, Novosibirskaya Oblast', Russia",RS,RS53,53.622,77.5991,-2948357,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Lugansk, Novosibirskaya Oblast', Russia",RS,RS53,53.622,77.5991,-2948357,20220602,http://sana.sy/en/?p=273431,20220602111500,20220602111500,1,sana.sy,http://sana.sy/en/?p=273431,2,172,88,161,1,80,636,-2.9126213592233,,
1047488533,20220602,202206,2022,2022.4164,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,71,71,7,2,7.4,12,2,12,-0.85227272727273,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220602,http://www.arirang.co.kr/News/News_View.asp?sys_lang=Eng&nseq=300567,20220602140000,20220602140000,1,arirang.co.kr,http://www.arirang.co.kr/News/News_View.asp?sys_lang=Eng&nseq=300567,5,582,711,657,1,60,2183,-0.85227272727273,,
1047414570,20220602,202206,2022,2022.4164,RUS,RUSSIA,RUS,,,,,,,,UKR,KYIV,UKR,,,,,,,,1,1124,112,11,3,-2.0,16,2,16,-16.1016949152543,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220602,http://www.arirang.co.kr/news/News_View.asp?nseq=300543,20220602041500,20220602041500,1,arirang.co.kr,http://www.arirang.co.kr/news/News_View.asp?nseq=300543,3,576,650,642,1,80,699,-16.1016949152543,,
1047488533,20220602,202206,2022,2022.4164,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,71,71,7,2,7.4,12,2,12,-0.85227272727273,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220602,http://www.arirang.co.kr/News/News_View.asp?sys_lang=Eng&nseq=300567,20220602140000,20220602143000,1,arirang.com,http://www.arirang.com/News/News_View.asp?sys_lang=Eng&nseq=300567,5,582,711,657,1,60,2183,-0.85227272727273,,
1047414570,20220602,202206,2022,2022.4164,RUS,RUSSIA,RUS,,,,,,,,UKR,KYIV,UKR,,,,,,,,1,1124,112,11,3,-2.0,16,2,16,-16.1016949152543,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220602,http://www.arirang.co.kr/news/News_View.asp?nseq=300543,20220602041500,20220602044500,1,arirang.com,http://www.arirang.com/news/News_View.asp?nseq=300543,3,576,650,642,1,80,699,-16.1016949152543,,
1047466330,20220602,202206,2022,2022.4164,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,UKR,UKRAINE,UKR,,,,,,,,0,12,12,1,1,-0.4,16,1,16,-2.86458333333333,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.567,39.3171,-1045160,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.567,39.3171,-1045160,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.567,39.3171,-1045160,20220602,https://www.econotimes.com/Russia-Ukraine-conflict-Moscow-is-trying-to-extinguish-civilization-in-Donbas-said-German-foreign-minister-1634733,20220602113000,20220602120000,1,econotimes.com,http://www.econotimes.com/Russia-Ukraine-conflict-Moscow-is-trying-to-extinguish-civilization-in-Donbas-said-German-foreign-minister-1634733,7,1314,1350,1319,1,80,2303,-2.86458333333333,,
1047385079,20220602,202206,2022,2022.4164,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,RUS,RUSSIA,RUS,,,,,,,,0,120,120,12,3,-4.0,56,6,56,-2.75889907307346,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220602,https://consortiumnews.com/2022/06/01/slippery-slope-new-u-s-advanced-weapons-for-ukraine/,20220602000000,20220602053000,1,hngn.com,http://www.hngn.com/articles/242474/20220601/kyiv-threatens-throw-exemplary-tantrum-deliver-mlrs-systems-capable-hit.htm,14,3330,3375,3350,1,60,3506,-5.4006968641115,,
1047504607,20220602,202206,2022,2022.4164,USA,WASHINGTON,USA,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,163,163,16,4,-8.0,86,8,66,-0.80618684540928,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220602,https://www.ifiberone.com/news/national_news/putin-linked-elites-yachts-firms-targeted-for-sanctions/article_b485b259-870a-58a7-b95c-3ff067451008.html,20220602154500,20220602171500,1,msn.com,http://www.msn.com/en-us/news/world/putin-s-superyachts-targeted-in-latest-round-of-u-s-sanctions/ar-AAY0Mis,1,90,161,103,0,40,3207,1.94931773879143,,
1047495061,20220602,202206,2022,2022.4164,RUS,ZABAYKALSKY,RUS,,,,,,,,RUSGOVMIL,RUSSIAN,RUS,,,,,GOV,MIL,,1,173,173,17,4,-5.0,8,1,8,-12.8813559322034,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,20220602,http://www.msn.com/en-us/news/world/russia-issues-first-conviction-for-spreading-fake-news-report/ar-AAY0bMz,20220602144500,20220602144500,1,msn.com,http://www.msn.com/en-us/news/world/russia-issues-first-conviction-for-spreading-fake-news-report/ar-AAY0bMz,1,292,418,357,1,80,1932,-12.8813559322034,,
1047410645,20220602,202206,2022,2022.4164,DEU,GERMANY,DEU,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,332,33,3,1,5.2,22,3,22,-3.23727163821503,1,Germany,GM,GM,51.5,10.5,GM,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220602,http://www.nydailynews.com/news/politics/us-elections-government/ny-ukraine-russia-war-latest-20220601-okh2ozzc25bqthxx2fyov56j3a-story.html,20220602033000,20220602033000,1,nydailynews.com,http://www.nydailynews.com/news/politics/us-elections-government/ny-ukraine-russia-war-latest-20220601-okh2ozzc25bqthxx2fyov56j3a-story.html,3,321,349,342,1,100,6546,-3.04761904761905,,
