GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1026185245,20220202,202202,2022,2022.0877,RUS,RUSSIAN,RUS,,,,,,,,DEU,GERMANY,DEU,,,,,,,,0,10,10,1,1,0.0,12,2,12,-4.81243098631213,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Germany,GM,GM,51.5,10.5,GM,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220202,http://www.msn.com/en-us/news/politics/senators-struggle-to-get-on-same-page-with-russia-sanctions/ar-AATnJcf,20220202050000,20220202050000,1,msn.com,http://www.msn.com/en-us/news/politics/senators-struggle-to-get-on-same-page-with-russia-sanctions/ar-AATnJcf,7,1810,1975,1910,1,60,3176,-4.78927203065134,,
1026187885,20220202,202202,2022,2022.0877,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,RUS,RUSSIA,RUS,,,,,,,,1,112,112,11,3,-2.0,16,2,16,-4.38689217758986,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220202,https://arynews.tv/vladimir-putin-accuses-us-of-trying-to-lure-russia-into-war/,20220202053000,20220202053000,1,arynews.tv,https://arynews.tv/vladimir-putin-accuses-us-of-trying-to-lure-russia-into-war/,1,0,44,15,1,80,2829,-4.22832980972516,,
1026184760,20220202,202202,2022,2022.0877,CHN,CHINA,CHN,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,43,43,4,1,2.8,10,1,10,-1.32450331125827,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,1,Ukraine,UP,UP,49.0,32.0,UP,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220202,https://carnegiemoscow.org/events/7802,20220202050000,20220202050000,1,carnegiemoscow.org,https://carnegiemoscow.org/events/7802,1,172,93,163,1,100,943,-1.32450331125827,,
1026187885,20220202,202202,2022,2022.0877,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,RUS,RUSSIA,RUS,,,,,,,,1,112,112,11,3,-2.0,16,2,16,-4.38689217758986,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220202,https://arynews.tv/vladimir-putin-accuses-us-of-trying-to-lure-russia-into-war/,20220202053000,20220202053000,1,dailytimes.com.pk,https://dailytimes.com.pk/878879/vladimir-putin-accuses-us-of-trying-to-lure-russia-into-war/,1,0,44,15,1,80,2756,-4.54545454545455,,
1026287311,20220202,202202,2022,2022.0877,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,192,192,19,4,-9.5,4,1,4,-4.36893203883495,1,Russia,RS,RS,60.0,100.0,RS,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220202,https://editorials.voa.gov/a/u-s-acts-to-disrupt-russia-s-destabilization-of-ukraine/6423311.html,20220202174500,20220202174500,1,voa.gov,https://editorials.voa.gov/a/u-s-acts-to-disrupt-russia-s-destabilization-of-ukraine/6423311.html,2,319,359,348,1,40,2720,-4.36893203883495,,
1026301686,20220202,202202,2022,2022.0877,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,154,154,15,4,-7.2,8,1,8,3.125,1,Ukraine,UP,UP,49.0,32.0,UP,4,"Baranovichi, Hrodzyenskaya Voblasts', Belarus",BO,BO03,53.67,23.7323,-1941040,1,Ukraine,UP,UP,49.0,32.0,UP,20220202,https://jp.reuters.com/news/picture/satellite-images-show-build-up-of-russia-idJPRTS52U0H,20220202191500,20220202191500,1,reuters.com,https://jp.reuters.com/news/picture/satellite-images-show-build-up-of-russia-idJPRTS52U0H,1,34,54,22,1,80,218,3.125,,
1026307668,20220126,202201,2022,2022.0712,RUS,RUSSIAN,RUS,,,,,,,,UKR,KYIV,UKR,,,,,,,,1,72,72,7,2,8.3,5,1,5,-5.41871921182266,1,Russia,RS,RS,60.0,100.0,RS,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220202,https://krdo.com/politics/cnn-us-politics/2022/02/02/white-house-says-its-no-longer-calling-potential-russian-invasion-of-ukraine-imminent-2/,20220202200000,20220202200000,1,krdo.com,https://krdo.com/politics/cnn-us-politics/2022/02/02/white-house-says-its-no-longer-calling-potential-russian-invasion-of-ukraine-imminent-2/,3,562,637,531,1,50,1178,-5.41871921182266,,
1026156423,20220202,202202,2022,2022.0877,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,154,154,15,4,-7.2,29,6,29,-3.23730995366199,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Crimea, Krym, Avtonomna Respublika, Ukraine",UP,UP11,45.0,34.0,-1043950,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220202,https://www.bdtonline.com/news/nation_world/putin-accuses-us-allies-of-ignoring-russian-security-needs/article_58ea83a5-c68a-5e6c-aef9-92692af103e2.html,20220202003000,20220202050000,1,menafn.com,https://menafn.com/1103628021/UK-Russia-says-it-wants-respectful-ties-with-US&source=19,2,332,464,398,1,60,3388,-2.84697508896797,,
1026210530,20220202,202202,2022,2022.0877,TUR,TURKEY,TUR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,60,60,6,2,6.0,10,1,10,-1.49253731343283,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220202,https://menafn.com/1103629335/Erdogan-says-Turkey-wants-conflict-amid-Russia-Ukraine-to-be-solved&source=22,20220202091500,20220202091500,1,menafn.com,https://menafn.com/1103629335/Erdogan-says-Turkey-wants-conflict-amid-Russia-Ukraine-to-be-solved,1,13,40,90,1,50,417,-1.49253731343283,,
1026210530,20220202,202202,2022,2022.0877,TUR,TURKEY,TUR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,60,60,6,2,6.0,10,1,10,-1.49253731343283,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220202,https://menafn.com/1103629335/Erdogan-says-Turkey-wants-conflict-amid-Russia-Ukraine-to-be-solved&source=22,20220202091500,20220202091500,1,menafn.com,https://menafn.com/1103629335/Erdogan-says-Turkey-wants-conflict-amid-Russia-Ukraine-to-be-solved&source=22,1,13,40,90,1,50,417,-1.49253731343283,,
1026215857,20220202,202202,2022,2022.0877,IGOEUREEC,EUROPEAN PARLIAMENT,EUR,EEC,,,,IGO,,,UKR,UKRAINE,UKR,,,,,,,,1,40,40,4,1,1.0,20,1,20,1.69014084507043,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.567,39.3171,-1045160,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.567,39.3171,-1045160,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.567,39.3171,-1045160,20220202,https://menafn.com/1103629637/Ukraine-Reznikov-meets-with-European-Parliament-representatives&source=138,20220202100000,20220202100000,1,menafn.com,https://menafn.com/1103629637/Ukraine-Reznikov-meets-with-European-Parliament-representatives&source=138,1,36,0,25,1,100,2220,1.69014084507043,,
1026215857,20220202,202202,2022,2022.0877,IGOEUREEC,EUROPEAN PARLIAMENT,EUR,EEC,,,,IGO,,,UKR,UKRAINE,UKR,,,,,,,,1,40,40,4,1,1.0,20,1,20,1.69014084507043,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.567,39.3171,-1045160,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.567,39.3171,-1045160,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.567,39.3171,-1045160,20220202,https://menafn.com/1103629637/Ukraine-Reznikov-meets-with-European-Parliament-representatives&source=138,20220202100000,20220202100000,1,menafn.com,https://menafn.com/1103629637/Ukraine-Reznikov-meets-with-European-Parliament-representatives&source=19,1,36,0,25,1,100,2220,1.69014084507043,,
1026216273,20220202,202202,2022,2022.0877,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,196,196,19,4,-9.5,12,1,12,-6.31578947368422,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220202,https://menafn.com/1103629645/Ukraine-Donbas-update-Invaders-breach-truce-twice-Feb-1&source=138,20220202100000,20220202100000,1,menafn.com,https://menafn.com/1103629645/Ukraine-Donbas-update-Invaders-breach-truce-twice-Feb-1&source=138,1,0,109,33,1,60,1246,-6.31578947368422,,
1026216273,20220202,202202,2022,2022.0877,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,196,196,19,4,-9.5,12,1,12,-6.31578947368422,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220202,https://menafn.com/1103629645/Ukraine-Donbas-update-Invaders-breach-truce-twice-Feb-1&source=138,20220202100000,20220202100000,1,menafn.com,https://menafn.com/1103629645/Ukraine-Donbas-update-Invaders-breach-truce-twice-Feb-1&source=19,1,0,109,33,1,60,1246,-6.31578947368422,,
1026244728,20220202,202202,2022,2022.0877,EUR,EUROPE,EUR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,12,12,1,1,-0.4,10,1,10,2.65486725663717,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220202,https://news.err.ee/1608486347/foreign-minister-to-un-secretary-general-russia-threatens-global-peace,20220202133000,20220202133000,1,news.err.ee,https://news.err.ee/1608486347/foreign-minister-to-un-secretary-general-russia-threatens-global-peace,1,151,103,118,1,100,1326,2.65486725663717,,
1026326286,20220202,202202,2022,2022.0877,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,50,50,5,1,3.5,54,14,54,0.104275286757039,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,20220202,https://news.wjct.org/national-news/2022-02-02/rep-adam-schiff-on-latest-u-s-efforts-to-resolve-crisis-between-russia-and-ukraine,20220202221500,20220202231500,1,prairiepublic.org,https://news.prairiepublic.org/2022-02-02/rep-adam-schiff-on-latest-u-s-efforts-to-resolve-crisis-between-russia-and-ukraine,1,66,77,43,1,40,202,0.0,,
1026326286,20220202,202202,2022,2022.0877,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,50,50,5,1,3.5,54,14,54,0.104275286757039,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,20220202,https://news.wjct.org/national-news/2022-02-02/rep-adam-schiff-on-latest-u-s-efforts-to-resolve-crisis-between-russia-and-ukraine,20220202221500,20220202221500,1,wjct.org,https://news.wjct.org/national-news/2022-02-02/rep-adam-schiff-on-latest-u-s-efforts-to-resolve-crisis-between-russia-and-ukraine,1,66,77,43,1,40,202,0.0,,
1026294249,20220202,202202,2022,2022.0877,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,40,40,4,1,1.0,5,1,5,-0.911854103343465,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220202,https://news.yahoo.com/russias-putin-uks-johnson-discussed-180652847.html,20220202183000,20220202183000,1,yahoo.com,https://news.yahoo.com/russias-putin-uks-johnson-discussed-180652847.html,1,0,48,38,1,50,2363,-0.911854103343465,,
1026172203,20220202,202202,2022,2022.0877,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,112,112,11,3,-2.0,50,11,50,-2.3349885460512,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220202,https://www.straitstimes.com/world/europe/defiant-putin-says-west-has-ignored-russias-security-concerns,20220202023000,20220202153000,1,sputniknews.com,https://sputniknews.com/20220202/kiev-ready-for-talks-with-moscow-in-any-format-to-reach-diplomatic-solution-to-crisis--1092689873.html,3,404,432,424,1,100,1024,-6.77966101694915,,
1026264947,20220202,202202,2022,2022.0877,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,112,112,11,3,-2.0,28,2,28,-7.5517229142269,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220202,https://theindianawaaz.com/russia-accuses-us-of-trying-to-draw-country-into-war-in-ukraine/,20220202153000,20220202200000,1,theindianawaaz.com,https://theindianawaaz.com/russia-accuses-us-of-trying-to-draw-country-into-war-in-ukraine-2/,1,0,56,7,1,100,478,-9.6774193548387,,
1026264947,20220202,202202,2022,2022.0877,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,112,112,11,3,-2.0,28,2,28,-7.5517229142269,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220202,https://theindianawaaz.com/russia-accuses-us-of-trying-to-draw-country-into-war-in-ukraine/,20220202153000,20220202153000,1,theindianawaaz.com,https://theindianawaaz.com/russia-accuses-us-of-trying-to-draw-country-into-war-in-ukraine/,1,0,56,7,1,100,481,-9.6774193548387,,
1026335138,20220202,202202,2022,2022.0877,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,120,120,12,3,-4.0,4,1,2,-5.88235294117647,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220202,https://www.aol.com/news/white-house-backs-away-calling-191434445.html,20220202233000,20220202233000,1,aol.com,https://www.aol.com/news/white-house-backs-away-calling-191434445.html,2,117,125,93,1,40,186,-5.88235294117647,,
