GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1051220302,20220626,202206,2022,2022.4822,RUS,MOSCOW,RUS,,,,,,,,UKR,DONETSK,UKR,,,,,,,,1,180,180,18,4,-9.0,10,1,10,-6.46551724137931,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kurakhovo, Donets'ka Oblast', Ukraine",UP,UP05,47.9852,37.2821,-1044168,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220626,http://sana.sy/en/?p=275992,20220626084500,20220626084500,1,sana.sy,http://sana.sy/en/?p=275992,2,68,151,95,1,100,1412,-6.46551724137931,,
1051219858,20220625,202206,2022,2022.4795,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,51,51,5,1,3.4,8,1,8,0.0,4,"Lugansk, Novosibirskaya Oblast', Russia",RS,RS53,53.622,77.5991,-2948357,4,"Severodonetsk, Luhans'ka Oblast', Ukraine",UP,UP14,48.9483,38.4917,-1055854,4,"Lugansk, Novosibirskaya Oblast', Russia",RS,RS53,53.622,77.5991,-2948357,20220626,http://sana.sy/en/?p=276002,20220626084500,20220626084500,1,sana.sy,http://sana.sy/en/?p=276002,5,965,-1,972,0,80,985,0.0,,
1051239721,20220626,202206,2022,2022.4822,RUS,RUSSIAN,RUS,,,,,,,,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,0,160,160,16,4,-4.0,38,5,38,-3.59411473255686,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220626,https://dailytimes.com.pk/958290/russia-strikes-kyiv-residential-building-ahead-of-g7-summit/,20220626123000,20220626213000,1,jordantimes.com,http://www.jordantimes.com/news/world/russia-strikes-kyiv-residential-building-ahead-g-7-summit,11,1949,2019,2024,1,80,5708,-3.70774263904035,,
1051240814,20220626,202206,2022,2022.4822,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,UKR,UKRAINIAN,UKR,,,,,,,,1,100,100,10,3,-5.0,80,10,80,-3.6178108402624,1,Poland,PL,PL,52.0,20.0,PL,4,"Starychi, L'vivs'ka Oblast', Ukraine",UP,UP15,49.98,23.5585,-1055005,4,"Starychi, L'vivs'ka Oblast', Ukraine",UP,UP15,49.98,23.5585,-1055005,20220626,https://www.bbc.com/news/live/world-europe-61941287?pinned_post_locator=urn:asset:cb331920-376d-4742-a700-9e610c70f29f&pinned_post_asset_id=62b825d79db6d5693fa57169&pinned_post_type=share,20220626124500,20220626200000,1,msn.com,http://www.msn.com/en-nz/news/world/war-in-ukraine-latest-developments/ar-AAYToQo,7,1665,1557,1567,1,70,4458,-4.26136363636364,,
1051240814,20220626,202206,2022,2022.4822,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,UKR,UKRAINIAN,UKR,,,,,,,,1,100,100,10,3,-5.0,80,10,80,-3.6178108402624,1,Poland,PL,PL,52.0,20.0,PL,4,"Starychi, L'vivs'ka Oblast', Ukraine",UP,UP15,49.98,23.5585,-1055005,4,"Starychi, L'vivs'ka Oblast', Ukraine",UP,UP15,49.98,23.5585,-1055005,20220626,https://www.bbc.com/news/live/world-europe-61941287?pinned_post_locator=urn:asset:cb331920-376d-4742-a700-9e610c70f29f&pinned_post_asset_id=62b825d79db6d5693fa57169&pinned_post_type=share,20220626124500,20220626200000,1,msn.com,http://www.msn.com/en-us/news/world/war-in-ukraine-latest-developments/ar-AAYToQo,7,1665,1557,1567,1,70,4458,-4.26136363636364,,
1051193562,20220626,202206,2022,2022.4822,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,111,111,11,3,-2.0,8,2,8,-6.00359678624813,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.567,39.3171,-1045160,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.567,39.3171,-1045160,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.567,39.3171,-1045160,20220626,https://www.indiatoday.in/world/russia-ukraine-war/story/zelenskyy-says-ukraine-will-win-back-lost-cities-admits-war-is-tough-to-bear-1966801-2022-06-26,20220626020000,20220626120000,1,bdnews24.com,https://bdnews24.com/world/europe/2022/06/26/zelensky-says-ukraine-will-win-back-lost-cities-admits-war-is-tough-to-bear,4,842,873,801,1,50,1068,-5.72916666666667,,
1051238279,20220626,202206,2022,2022.4822,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,112,112,11,3,-2.0,16,2,16,-5.80808080808081,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220626,https://www.onenewspage.com/n/World/1zoc7qc682/Two-Americans-captured-by-Russian-forces-could-face.htm,20220626121500,20220626161500,1,biztoc.com,https://biztoc.com/p/i46iru9r,1,71,113,127,1,80,144,-5.55555555555556,,
1051227797,20220626,202206,2022,2022.4822,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,194,194,19,4,-10.0,8,1,8,-4.08163265306123,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.567,39.3171,-1045160,1,Russia,RS,RS,60.0,100.0,RS,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.567,39.3171,-1045160,20220626,https://biztoc.com/p/riezme2u,20220626101500,20220626101500,1,biztoc.com,https://biztoc.com/p/riezme2u,1,0,29,7,1,80,284,-4.08163265306123,,
1051248458,20220626,202206,2022,2022.4822,ISR,ISRAELI,ISR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,61,61,6,2,6.4,6,1,6,-2.50569476082004,1,Israel,IS,IS,31.5,34.75,IS,1,Russia,RS,RS,60.0,100.0,RS,1,Israel,IS,IS,31.5,34.75,IS,20220626,https://blogs.timesofisrael.com/why-israel-wont-send-weapons-to-ukraine/,20220626141500,20220626141500,1,timesofisrael.com,https://blogs.timesofisrael.com/why-israel-wont-send-weapons-to-ukraine/,11,3503,3530,3516,1,60,5194,-2.50569476082004,,
1051233007,20220626,202206,2022,2022.4822,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,190,190,19,4,-10.0,7,1,7,-2.94117647058823,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,20220626,https://charter97.org/en/news/2022/6/26/503946/,20220626111500,20220626111500,1,charter97.org,https://charter97.org/en/news/2022/6/26/503946/,13,1529,1584,1547,1,70,1710,-2.94117647058823,,
