GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1017610045,20211205,202112,2021,2021.9178,RUS,RUSSIAN,RUS,,,,,,,,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,1,41,41,4,1,1.0,4,1,4,-6.52173913043478,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20211205,https://english.ahram.org.eg/Category/2/9/World/-civilians-killed-by-security-forces-in-.aspx,20211205080000,20211205080000,1,ahram.org.eg,https://english.ahram.org.eg/Category/2/9/World/-civilians-killed-by-security-forces-in-.aspx,1,59,94,124,0,40,248,-6.52173913043478,,
1017650503,20211205,202112,2021,2021.9178,BLR,BELARUS,BLR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,61,61,6,2,6.4,5,1,5,0.0,1,Belarus,BO,BO,53.0,28.0,BO,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20211205,https://euroradio.fm/en?itok=kahettem&rate=oD309WkGFbPN27lfw3cJ8QMlcHH65CpE0NCnXvwo32c,20211205163000,20211205163000,1,euroradio.fm,https://euroradio.fm/en?itok=kahettem&rate=oD309WkGFbPN27lfw3cJ8QMlcHH65CpE0NCnXvwo32c,1,131,66,53,1,50,141,0.0,,
1017634138,20211205,202112,2021,2021.9178,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,130,130,13,3,-4.4,20,1,20,-3.07692307692307,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20211205,https://menafn.com/1103307194/Ukraine-cautions-of-potential-Russian-violence-in-January,20211205130000,20211205130000,1,menafn.com,https://menafn.com/1103307194/Ukraine-cautions-of-potential-Russian-violence-in-January,1,0,30,8,1,100,417,-3.07692307692307,,
1017634138,20211205,202112,2021,2021.9178,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,130,130,13,3,-4.4,20,1,20,-3.07692307692307,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20211205,https://menafn.com/1103307194/Ukraine-cautions-of-potential-Russian-violence-in-January,20211205130000,20211205133000,1,menafn.com,https://menafn.com/1103307194/Ukraine-cautions-of-potential-Russian-violence-in-January&source=22,1,0,30,8,1,100,417,-3.07692307692307,,
1017629134,20211205,202112,2021,2021.9178,RUS,RUSSIA,RUS,,,,,,,,BLR,MINSK,BLR,,,,,,,,1,10,10,1,1,0.0,8,1,8,-2.36486486486486,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Minsk, Belarus (general), Belarus",BO,BO00,53.9,27.5667,-1946324,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211205,https://tass.com/politics/1370985,20211205120000,20211205120000,1,tass.com,https://tass.com/politics/1370985,6,1691,1744,1713,1,80,1717,-2.36486486486486,,
1017633980,20211205,202112,2021,2021.9178,IGOEUREEC,EUROPEAN PARLIAMENT,EUR,EEC,,,,IGO,,,RUS,RUSSIA,RUS,,,,,,,,1,20,20,2,1,3.0,6,1,6,-1.86335403726708,1,Russia,RS,RS,60.0,100.0,RS,1,Germany,GM,GM,51.5,10.5,GM,1,Ukraine,UP,UP,49.0,32.0,UP,20211205,https://vestnikkavkaza.net/news/MEP-Nord-Stream-2-comes-to-an-end-in-case-of-conflict-between-Russia-and-Ukraine.html,20211205130000,20211205130000,1,vestnikkavkaza.net,https://vestnikkavkaza.net/news/MEP-Nord-Stream-2-comes-to-an-end-in-case-of-conflict-between-Russia-and-Ukraine.html,1,139,278,185,1,60,872,-1.86335403726708,,
1017662432,20211205,202112,2021,2021.9178,UKR,UKRAINE,UKR,,,,,,,,RUS,MOSCOW,RUS,,,,,,,,1,130,130,13,3,-4.4,4,1,4,-8.19672131147541,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211205,https://www.dw.com/overlay/media/en/biden-warns-putin-that-us-will-make-advances-very-difficult-for-moscow/60019131/60016502,20211205190000,20211205190000,1,dw.com,https://www.dw.com/overlay/media/en/biden-warns-putin-that-us-will-make-advances-very-difficult-for-moscow/60019131/60016502,1,17,91,33,1,40,385,-8.19672131147541,,
1017659127,20211205,202112,2021,2021.9178,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,154,154,15,4,-7.2,10,1,10,-2.02898550724638,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20211205,https://www.forbes.com/sites/johnnavin/2021/12/05/the-russell-2000-small-caps-index-breaking-down-or-holding-the-line/,20211205181500,20211205181500,1,forbes.com,https://www.forbes.com/sites/johnnavin/2021/12/05/the-russell-2000-small-caps-index-breaking-down-or-holding-the-line/,2,610,640,624,1,100,2005,-2.02898550724638,,
1017586046,20211205,202112,2021,2021.9178,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,10,10,1,1,0.0,8,1,8,-2.5,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211205,https://www.newser.com/story/314135/as-tensions-rise-biden-and-putin-schedule-chat.html,20211205013000,20211205013000,1,newser.com,https://www.newser.com/story/314135/as-tensions-rise-biden-and-putin-schedule-chat.html,2,74,137,112,1,80,1107,-2.5,,
1017630432,20211205,202112,2021,2021.9178,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,192,192,19,4,-9.5,10,1,10,-6.77165354330708,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,20211205,https://www.presstv.ir/Detail/2021/12/05/672022/Russia-policies-driven-US-bureaucrats-powerful-lobbyists,20211205121500,20211205121500,1,presstv.ir,https://www.presstv.ir/Detail/2021/12/05/672022/Russia-policies-driven-US-bureaucrats-powerful-lobbyists,5,805,903,873,1,100,3951,-6.77165354330708,,
