GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1033581549,20220313,202203,2022,2022.2,RUSGOV,RUSSIAN,RUS,,,,,GOV,,,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,0,13,13,1,1,0.4,132,20,132,-1.6252332673306,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220313,https://www.businesstoday.in/latest/world/story/talks-with-ukraine-may-soon-produce-draft-agreements-russian-delegate-325860-2022-03-13,20220313144500,20220313174500,1,7thspace.com,http://7thspace.com/headlines/1792846/rthk__russia_sees_progress_at_conflict_talks_with_ukraine.html,11,1464,1482,1507,1,60,1701,0.0,,
1033537803,20220313,202203,2022,2022.2,RUS,RUSSIAN,RUS,,,,,,,,RUSMED,RUSSIAN,RUS,,,,,MED,,,1,43,43,4,1,2.8,40,1,40,-3.28358208955224,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,20220313,http://dagblog.com/comment/315208,20220313074500,20220313074500,1,dagblog.com,http://dagblog.com/comment/315208,3,693,740,759,1,100,2019,-3.28358208955224,,
1033537803,20220313,202203,2022,2022.2,RUS,RUSSIAN,RUS,,,,,,,,RUSMED,RUSSIAN,RUS,,,,,MED,,,1,43,43,4,1,2.8,40,1,40,-3.28358208955224,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,20220313,http://dagblog.com/comment/315208,20220313074500,20220313174500,1,dagblog.com,http://dagblog.com/comment/315215,3,693,740,759,1,100,2019,-3.28358208955224,,
1033537803,20220313,202203,2022,2022.2,RUS,RUSSIAN,RUS,,,,,,,,RUSMED,RUSSIAN,RUS,,,,,MED,,,1,43,43,4,1,2.8,40,1,40,-3.28358208955224,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,20220313,http://dagblog.com/comment/315208,20220313074500,20220313174500,1,dagblog.com,http://dagblog.com/comment/315220,3,693,740,759,1,100,2019,-3.28358208955224,,
1033537803,20220313,202203,2022,2022.2,RUS,RUSSIAN,RUS,,,,,,,,RUSMED,RUSSIAN,RUS,,,,,MED,,,1,43,43,4,1,2.8,40,1,40,-3.28358208955224,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,20220313,http://dagblog.com/comment/315208,20220313074500,20220313221500,1,dagblog.com,http://dagblog.com/comment/315231,3,693,740,759,1,100,2019,-3.28358208955224,,
1033520131,20220313,202203,2022,2022.2,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,51,51,5,1,3.4,288,46,288,-2.73796844209433,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220313,https://www.fox5atlanta.com/news/amid-ukraine-invasion-pink-floyd-david-gilmour-remove-music-from-streaming-platforms-in-russia-and-belarus,20220313034500,20220313204500,1,homenewshere.com,http://homenewshere.com/national/entertainment/article_1dc6afae-334b-5c63-a336-a6d1d529e118.html,3,700,676,654,1,60,1767,-2.5,,
1033536403,20220313,202203,2022,2022.2,MNCUSA,DISNEY,USA,,,,,MNC,,,RUS,RUSSIA,RUS,,,,,,,,1,84,84,8,2,7.0,10,1,10,-5.38243626062323,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220313,"http://www.businessghana.com/site/news/entertainment/258472/Disney-Pauses-All-Business-in-Russia,-Citing-%E2%80%98Unrelenting-Assault%E2%80%99-in-Ukraine",20220313073000,20220313073000,1,businessghana.com,"http://www.businessghana.com/site/news/entertainment/258472/Disney-Pauses-All-Business-in-Russia,-Citing-%E2%80%98Unrelenting-Assault%E2%80%99-in-Ukraine",4,723,792,768,1,100,2187,-5.38243626062323,,
1033537810,20220313,202203,2022,2022.2,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,46,46,4,1,7.0,6,1,6,-5.32915360501567,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20220313,http://www.koreatimes.co.kr/www/world/2022/03/501_325400.html,20220313074500,20220313074500,1,koreatimes.co.kr,http://www.koreatimes.co.kr/www/world/2022/03/501_325400.html,4,898,1024,936,0,60,2115,-5.32915360501567,,
1033520852,20220313,202203,2022,2022.2,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,60,60,6,2,6.0,1101,179,1101,-5.17334403202421,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,20220313,https://www.stltoday.com/news/national/govt-and-politics/russians-strike-near-kyiv-block-aid-convoy-port-city-reels/article_ac9a4d33-62e0-5be7-9994-16bba94db591.html,20220313040000,20220313164500,1,koreatimes.co.kr,http://www.koreatimes.co.kr/www/world/2022/03/501_325427.html,29,5776,5858,5748,0,40,8865,-5.41125541125541,,
1033520852,20220313,202203,2022,2022.2,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,60,60,6,2,6.0,1101,179,1101,-5.17334403202421,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,20220313,https://www.stltoday.com/news/national/govt-and-politics/russians-strike-near-kyiv-block-aid-convoy-port-city-reels/article_ac9a4d33-62e0-5be7-9994-16bba94db591.html,20220313040000,20220313123000,1,koreatimes.co.kr,http://www.koreatimes.co.kr/www/world/2022/03/683_325427.html,29,5782,5868,5754,0,40,8865,-5.41125541125541,,
1033581549,20220313,202203,2022,2022.2,RUSGOV,RUSSIAN,RUS,,,,,GOV,,,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,0,13,13,1,1,0.4,132,20,132,-1.6252332673306,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220313,https://www.businesstoday.in/latest/world/story/talks-with-ukraine-may-soon-produce-draft-agreements-russian-delegate-325860-2022-03-13,20220313144500,20220313144500,1,msn.com,http://www.msn.com/en-nz/news/world/russia-and-ukraine-give-brightest-assessment-yet-of-progress-in-talks/ar-AAV0g2o,12,1853,1871,1886,1,60,2119,-1.73410404624278,,
1033517210,20220313,202203,2022,2022.2,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,130,130,13,3,-4.4,50,5,50,-5.87210656923948,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220313,http://www.msn.com/en-nz/news/world/trump-warns-that-ukraine-war-could-lead-to-world-war-iii-calls-putin-driven/ar-AAUZBbq,20220313030000,20220313030000,1,msn.com,http://www.msn.com/en-nz/news/world/trump-warns-that-ukraine-war-could-lead-to-world-war-iii-calls-putin-driven/ar-AAUZBbq,1,0,18,7,0,40,2981,-5.56586270871985,,
1033597654,20220313,202203,2022,2022.2,ISR,ISRAEL,ISR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,111,111,11,3,-2.0,15,2,15,-4.68543946456844,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220313,https://www.msn.com/en-us/news/world/fox-s-maria-bartiromo-actually-wonders-if-biden-wants-ukraine-taken-down/ar-AAV0KF1,20220313171500,20220313171500,1,msn.com,http://www.msn.com/en-us/news/world/fox-s-maria-bartiromo-actually-wonders-if-biden-wants-ukraine-taken-down/ar-AAV0KF1,9,2610,2654,2644,1,50,5213,-4.54029511918275,,
1033571593,20220313,202203,2022,2022.2,RUS,RUSSIA,RUS,,,,,,,,UKR,KYIV,UKR,,,,,,,,1,112,112,11,3,-2.0,23,4,23,-4.98384607517735,1,Russia,RS,RS,60.0,100.0,RS,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220313,https://www.haaretz.com/world-news/europe/.premium.HIGHLIGHT-as-putin-falters-against-ukraine-s-army-he-shifts-to-a-war-on-civilians-1.10671320,20220313131500,20220313164500,1,msn.com,http://www.msn.com/en-us/news/world/nato-will-strike-back-if-russia-attacks-a-member-country-white-house-says/ar-AAV0vub,11,1648,1682,1671,1,60,2197,-4.86486486486487,,
1033561308,20220313,202203,2022,2022.2,RUS,RUSSIAN,RUS,,,,,,,,UKRMIL,UKRAINIAN,UKR,,,,,MIL,,,1,194,194,19,4,-10.0,25,5,25,-5.04290863594278,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Yavoriv, Ivano-Frankivs'ka Oblast', Ukraine",UP,UP06,49.0125,23.9481,11529284,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220313,https://www.indiatoday.in/world/russia-ukraine-war/story/ukraine-russia-war-news-military-base-polish-border-dead-injured-1924838-2022-03-13,20220313114500,20220313231500,1,msn.com,http://www.msn.com/en-us/news/world/russian-forces-strike-targets-in-western-ukraine-killing-dozens-at-military-base/ar-AAUZYGO,10,2041,2083,2055,0,50,12608,-5.29206190713929,,
1033621627,20220313,202203,2022,2022.2,UKR,UKRAINIAN,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,141,141,14,3,-6.5,20,1,20,-8.82352941176471,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,4,"March As, Mordoviya, Russia",RS,RS46,53.9852,42.668,-2954242,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,20220313,http://www.msn.com/en-us/news/world/ukrainians-protest-occupation-in-kherson-as-russian-troops-watch/vi-AAV0P6w,20220313210000,20220313210000,1,msn.com,http://www.msn.com/en-us/news/world/ukrainians-protest-occupation-in-kherson-as-russian-troops-watch/vi-AAV0P6w,2,75,119,97,1,100,179,-8.82352941176471,,
1033520129,20220313,202203,2022,2022.2,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,14,14,1,1,0.0,70,5,70,-0.16168017483875,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,20220313,https://www.businessinsider.com/white-house-approves-200-million-in-weapons-for-ukraine-2022-3,20220313034500,20220313043000,1,msn.com,http://www.msn.com/en-us/news/world/white-house-approves-200-million-in-weapons-for-ukraine-s-defense-against-russia/ar-AAUZHBz,4,716,749,723,1,100,2924,-0.45146726862303,,
1033571593,20220313,202203,2022,2022.2,RUS,RUSSIA,RUS,,,,,,,,UKR,KYIV,UKR,,,,,,,,1,112,112,11,3,-2.0,23,4,23,-4.98384607517735,1,Russia,RS,RS,60.0,100.0,RS,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220313,https://www.haaretz.com/world-news/europe/.premium.HIGHLIGHT-as-putin-falters-against-ukraine-s-army-he-shifts-to-a-war-on-civilians-1.10671320,20220313131500,20220313201500,1,nydailynews.com,http://www.nydailynews.com/news/politics/us-elections-government/ny-nato-will-retaliate-if-russia-attacks-members-20220313-wolrm6tbbvfitjz4eyg3iq2o6y-story.html,9,1494,1528,1517,1,60,1925,-4.95356037151703,,
1033511419,20220313,202203,2022,2022.2,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,10,10,1,1,0.0,56,12,54,-4.10184938160331,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220313,https://news.webindia123.com/news/Articles/Asia/20220313/3918691.html,20220313014500,20220313201500,1,nydailynews.com,http://www.nydailynews.com/opinion/ny-oped-putin-iran-20220313-gk74xklb2naw7f5eyl7dqmevi4-story.html,7,1675,1696,1718,1,70,5566,-2.66963292547274,,
1033520131,20220313,202203,2022,2022.2,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,51,51,5,1,3.4,288,46,288,-2.73796844209433,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220313,https://www.fox5atlanta.com/news/amid-ukraine-invasion-pink-floyd-david-gilmour-remove-music-from-streaming-platforms-in-russia-and-belarus,20220313034500,20220313213000,1,westcentralsbest.com,http://www.westcentralsbest.com/lifestyles/entertainment/benedict-cumberbatch-hopes-to-take-in-ukrainian-refugees/article_06c404f2-140c-5cea-b24e-88b40c33e0b7.html,3,700,676,654,1,60,1767,-2.5,,
1033501729,20220313,202203,2022,2022.2,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,130,130,13,3,-4.4,76,10,76,-4.76306584410501,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220313,https://biztoc.com/p/f57qq523,20220313001500,20220313111500,1,abc17news.com,https://abc17news.com/news/national-world/cnn-europe-mideast-africa/2022/03/12/russia-intensifies-strikes-around-kyiv-as-it-warns-us-against-arming-ukraine-3/,1,0,69,45,1,80,11120,-3.26392796848622,,
1033576373,20220313,202203,2022,2022.2,RUS,MOSCOW,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,871,87,8,2,9.0,290,30,290,-5.52351432111707,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,20220313,https://hickoryrecord.com/news/national/govt-and-politics/russian-airstrike-hits-base-in-western-ukraine-kills-35/article_8437e781-5d1a-5f38-9eaf-e32c02f41594.html,20220313140000,20220313161500,1,go.com,https://abcnews.go.com/International/wireStory/russian-airstrike-hits-base-western-ukraine-kills-35-83418888,5,1455,1510,1484,1,100,8855,-5.49853372434018,,
1033520852,20220313,202203,2022,2022.2,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,60,60,6,2,6.0,1101,179,1101,-5.17334403202421,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,20220313,https://www.stltoday.com/news/national/govt-and-politics/russians-strike-near-kyiv-block-aid-convoy-port-city-reels/article_ac9a4d33-62e0-5be7-9994-16bba94db591.html,20220313040000,20220313080000,1,go.com,https://abcnews.go.com/International/wireStory/russians-strike-closer-polish-border-port-city-reels-83417568,19,3663,3746,3635,0,50,8488,-5.12048192771085,,
1033520852,20220313,202203,2022,2022.2,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,60,60,6,2,6.0,1101,179,1101,-5.17334403202421,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,20220313,https://www.stltoday.com/news/national/govt-and-politics/russians-strike-near-kyiv-block-aid-convoy-port-city-reels/article_ac9a4d33-62e0-5be7-9994-16bba94db591.html,20220313040000,20220313100000,1,accesswdun.com,https://accesswdun.com/article/2022/3/1085350,21,4100,4183,4072,0,50,8650,-4.88165680473373,,
1033520852,20220313,202203,2022,2022.2,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,60,60,6,2,6.0,1101,179,1101,-5.17334403202421,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,20220313,https://www.stltoday.com/news/national/govt-and-politics/russians-strike-near-kyiv-block-aid-convoy-port-city-reels/article_ac9a4d33-62e0-5be7-9994-16bba94db591.html,20220313040000,20220313100000,1,accesswdun.com,https://accesswdun.com/article/2022/3/1085361,23,4156,4239,4128,0,50,8714,-4.9743964886613,,
1033624347,20220313,202203,2022,2022.2,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,192,192,19,4,-9.5,92,22,92,-6.24757633438248,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220313,https://www.thereminder.ca/world-news/russian-airstrike-escalates-offensive-in-western-ukraine-5155380,20220313213000,20220313233000,1,accesswdun.com,https://accesswdun.com/article/2022/3/1085514,28,6333,6267,6248,1,40,9040,-6.09243697478991,,
1033581549,20220313,202203,2022,2022.2,RUSGOV,RUSSIAN,RUS,,,,,GOV,,,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,0,13,13,1,1,0.4,132,20,132,-1.6252332673306,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220313,https://www.businesstoday.in/latest/world/story/talks-with-ukraine-may-soon-produce-draft-agreements-russian-delegate-325860-2022-03-13,20220313144500,20220313203000,1,arynews.tv,https://arynews.tv/russia-sees-progress-at-conflict-talks-with-ukraine/,11,1535,1553,1578,1,60,1642,0.38610038610038,,
1033534374,20220313,202203,2022,2022.2,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,181,181,18,4,-9.0,11,2,11,-1.76497909893172,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,20220313,https://bc.ctvnews.ca/vancouver-based-charity-raises-nearly-100k-for-people-in-ukrainian-city-captured-by-russian-troops-1.5817295,20220313070000,20220313070000,1,bc.ctvnews.ca,https://bc.ctvnews.ca/vancouver-based-charity-raises-nearly-100k-for-people-in-ukrainian-city-captured-by-russian-troops-1.5817295,1,98,56,86,1,100,1460,0.0,,
