GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1018028526,20211207,202112,2021,2021.9233,USAGOV,JOE BIDEN,USA,,,,,GOV,,,RUS,RUSSIAN,RUS,,,,,,,,1,20,20,2,1,3.0,136,1,136,-2.53102247201514,1,Iran,IR,IR,32.0,53.0,IR,1,Iran,IR,IR,32.0,53.0,IR,1,Iran,IR,IR,32.0,53.0,IR,20211207,https://kfab.iheart.com/content/2021-12-07-president-biden-warns-putin-of-strong-response-if-russia-invades-ukraine/,20211207223000,20211207224500,1,iheart.com,https://1019bigwaax.iheart.com/content/2021-12-07-president-biden-warns-putin-of-strong-response-if-russia-invades-ukraine/,2,84,125,115,0,40,1390,-2.53164556962026,,
1018028526,20211207,202112,2021,2021.9233,USAGOV,JOE BIDEN,USA,,,,,GOV,,,RUS,RUSSIAN,RUS,,,,,,,,1,20,20,2,1,3.0,136,1,136,-2.53102247201514,1,Iran,IR,IR,32.0,53.0,IR,1,Iran,IR,IR,32.0,53.0,IR,1,Iran,IR,IR,32.0,53.0,IR,20211207,https://kfab.iheart.com/content/2021-12-07-president-biden-warns-putin-of-strong-response-if-russia-invades-ukraine/,20211207223000,20211207224500,1,iheart.com,https://1025thefox.iheart.com/content/2021-12-07-president-biden-warns-putin-of-strong-response-if-russia-invades-ukraine/,2,84,125,115,0,40,1390,-2.53164556962026,,
1018028526,20211207,202112,2021,2021.9233,USAGOV,JOE BIDEN,USA,,,,,GOV,,,RUS,RUSSIAN,RUS,,,,,,,,1,20,20,2,1,3.0,136,1,136,-2.53102247201514,1,Iran,IR,IR,32.0,53.0,IR,1,Iran,IR,IR,32.0,53.0,IR,1,Iran,IR,IR,32.0,53.0,IR,20211207,https://kfab.iheart.com/content/2021-12-07-president-biden-warns-putin-of-strong-response-if-russia-invades-ukraine/,20211207223000,20211207230000,1,iheart.com,https://1061fmtalk.iheart.com/content/2021-12-07-president-biden-warns-putin-of-strong-response-if-russia-invades-ukraine/,2,84,125,115,0,40,1390,-2.53164556962026,,
1018028526,20211207,202112,2021,2021.9233,USAGOV,JOE BIDEN,USA,,,,,GOV,,,RUS,RUSSIAN,RUS,,,,,,,,1,20,20,2,1,3.0,136,1,136,-2.53102247201514,1,Iran,IR,IR,32.0,53.0,IR,1,Iran,IR,IR,32.0,53.0,IR,1,Iran,IR,IR,32.0,53.0,IR,20211207,https://kfab.iheart.com/content/2021-12-07-president-biden-warns-putin-of-strong-response-if-russia-invades-ukraine/,20211207223000,20211207224500,1,iheart.com,https://1360kktx.iheart.com/content/2021-12-07-president-biden-warns-putin-of-strong-response-if-russia-invades-ukraine/,2,84,125,115,0,40,1390,-2.53164556962026,,
1018028526,20211207,202112,2021,2021.9233,USAGOV,JOE BIDEN,USA,,,,,GOV,,,RUS,RUSSIAN,RUS,,,,,,,,1,20,20,2,1,3.0,136,1,136,-2.53102247201514,1,Iran,IR,IR,32.0,53.0,IR,1,Iran,IR,IR,32.0,53.0,IR,1,Iran,IR,IR,32.0,53.0,IR,20211207,https://kfab.iheart.com/content/2021-12-07-president-biden-warns-putin-of-strong-response-if-russia-invades-ukraine/,20211207223000,20211207233000,1,iheart.com,https://1440wgig.iheart.com/content/2021-12-07-president-biden-warns-putin-of-strong-response-if-russia-invades-ukraine/,2,84,125,115,0,40,1390,-2.53164556962026,,
1018028526,20211207,202112,2021,2021.9233,USAGOV,JOE BIDEN,USA,,,,,GOV,,,RUS,RUSSIAN,RUS,,,,,,,,1,20,20,2,1,3.0,136,1,136,-2.53102247201514,1,Iran,IR,IR,32.0,53.0,IR,1,Iran,IR,IR,32.0,53.0,IR,1,Iran,IR,IR,32.0,53.0,IR,20211207,https://kfab.iheart.com/content/2021-12-07-president-biden-warns-putin-of-strong-response-if-russia-invades-ukraine/,20211207223000,20211207230000,1,iheart.com,https://570wkbn.iheart.com/content/2021-12-07-president-biden-warns-putin-of-strong-response-if-russia-invades-ukraine/,2,84,125,115,0,40,1390,-2.53164556962026,,
1018028526,20211207,202112,2021,2021.9233,USAGOV,JOE BIDEN,USA,,,,,GOV,,,RUS,RUSSIAN,RUS,,,,,,,,1,20,20,2,1,3.0,136,1,136,-2.53102247201514,1,Iran,IR,IR,32.0,53.0,IR,1,Iran,IR,IR,32.0,53.0,IR,1,Iran,IR,IR,32.0,53.0,IR,20211207,https://kfab.iheart.com/content/2021-12-07-president-biden-warns-putin-of-strong-response-if-russia-invades-ukraine/,20211207223000,20211207230000,1,iheart.com,https://590kqnt.iheart.com/content/2021-12-07-president-biden-warns-putin-of-strong-response-if-russia-invades-ukraine/,2,84,125,115,0,40,1390,-2.53164556962026,,
1018028526,20211207,202112,2021,2021.9233,USAGOV,JOE BIDEN,USA,,,,,GOV,,,RUS,RUSSIAN,RUS,,,,,,,,1,20,20,2,1,3.0,136,1,136,-2.53102247201514,1,Iran,IR,IR,32.0,53.0,IR,1,Iran,IR,IR,32.0,53.0,IR,1,Iran,IR,IR,32.0,53.0,IR,20211207,https://kfab.iheart.com/content/2021-12-07-president-biden-warns-putin-of-strong-response-if-russia-invades-ukraine/,20211207223000,20211207224500,1,iheart.com,https://800wvhu.iheart.com/content/2021-12-07-president-biden-warns-putin-of-strong-response-if-russia-invades-ukraine/,2,84,125,115,0,40,1390,-2.53164556962026,,
1018028526,20211207,202112,2021,2021.9233,USAGOV,JOE BIDEN,USA,,,,,GOV,,,RUS,RUSSIAN,RUS,,,,,,,,1,20,20,2,1,3.0,136,1,136,-2.53102247201514,1,Iran,IR,IR,32.0,53.0,IR,1,Iran,IR,IR,32.0,53.0,IR,1,Iran,IR,IR,32.0,53.0,IR,20211207,https://kfab.iheart.com/content/2021-12-07-president-biden-warns-putin-of-strong-response-if-russia-invades-ukraine/,20211207223000,20211207224500,1,iheart.com,https://943wsc.iheart.com/content/2021-12-07-president-biden-warns-putin-of-strong-response-if-russia-invades-ukraine/,2,84,125,115,0,40,1390,-2.53164556962026,,
1018028526,20211207,202112,2021,2021.9233,USAGOV,JOE BIDEN,USA,,,,,GOV,,,RUS,RUSSIAN,RUS,,,,,,,,1,20,20,2,1,3.0,136,1,136,-2.53102247201514,1,Iran,IR,IR,32.0,53.0,IR,1,Iran,IR,IR,32.0,53.0,IR,1,Iran,IR,IR,32.0,53.0,IR,20211207,https://kfab.iheart.com/content/2021-12-07-president-biden-warns-putin-of-strong-response-if-russia-invades-ukraine/,20211207223000,20211207230000,1,iheart.com,https://945wpti.iheart.com/content/2021-12-07-president-biden-warns-putin-of-strong-response-if-russia-invades-ukraine/,2,84,125,115,0,40,1390,-2.53164556962026,,
