GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1029105950,20220219,202202,2022,2022.1342,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,874,87,8,2,10.0,18,3,18,-6.72096001781936,4,"Munich, Bayern, Germany",GM,GM02,48.15,11.5833,-1829149,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220219,https://www.europesun.com/news/272313162/munich-security-conference-opens-focusing-on-unlearning-helplessness,20220219010000,20220219064500,1,en.ce.cn,HTTP://en.ce.cn/main/latest/202202/19/t20220219_37341765.shtml,6,1052,1110,1070,1,60,2048,-7.01219512195122,,
1029215070,20220219,202202,2022,2022.1342,RUS,RUSSIAN,RUS,,,,,,,,UKR,KYIV,UKR,,,,,,,,0,192,192,19,4,-9.5,11,2,11,-4.57444882993134,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220219,https://hotair.com/jazz-shaw/2022/02/19/putin-you-know-this-would-be-the-perfect-time-for-some-nuclear-weapons-drills-n449777,20220219201500,20220219210000,1,roarnews.co.uk,http://roarnews.co.uk/2022/vladimir-putin-authoritarian-dictator-or-just-misunderstood/,24,5556,5615,5598,1,60,7799,-5.45886075949367,,
1029146953,20220219,202202,2022,2022.1342,UKR,UKRAINIAN,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,130,130,13,3,-4.4,852,220,852,-7.44511186920979,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.567,39.3171,-1045160,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.567,39.3171,-1045160,20220219,https://www.galvnews.com/news_ap/international/article_079c58fb-a90a-5415-b79a-5176de491572.html,20220219084500,20220219111500,1,thepeninsulaqatar.com,http://thepeninsulaqatar.com/article/19/02/2022/ukraine-rebels-mobilize-troops-amid-russia-invasion-fears,4,676,629,645,0,40,7748,-9.23957481602616,,
1029201862,20220219,202202,2022,2022.1342,DEU,MUNICH,DEU,,,,,,,,RUS,MOSCOW,RUS,,,,,,,,1,111,111,11,3,-2.0,18,5,18,-5.05357374239333,4,"Munich, Bayern, Germany",GM,GM02,48.15,11.5833,-1829149,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220219,https://timesofindia.indiatimes.com/world/europe/ukraine-urges-west-to-back-shield-against-russia-after-invasion-warning/articleshow/89691054.cms,20220219174500,20220219230000,1,jordantimes.com,http://www.jordantimes.com/news/world/ukraine-urges-west-back-shield-against-russia-after-invasion-warning,3,345,441,401,0,40,5304,-6.08187134502924,,
1029133714,20220219,202202,2022,2022.1342,RUS,MOSCOW,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,16,16,1,1,-2.0,84,14,78,-5.23996657297601,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,49.0,32.0,UP,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220219,https://www.msn.com/en-ca/news/world/russia-rejects-claims-it-was-responsible-for-cyberattack-on-ukraine/ar-AAU3tLI,20220219060000,20220219131500,1,msn.com,http://www.msn.com/en-nz/news/world/boris-johnson-says-we-stand-on-the-brink-of-war-in-europe-at-very-dangerous-moment/ar-AAU3XbA,9,2239,2336,2246,1,40,3381,-6.23916811091855,,
1029206088,20220219,202202,2022,2022.1342,DEU,MUNICH,DEU,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,13,13,1,1,0.4,90,8,90,-2.97534142475305,4,"Munich, Bayern, Germany",GM,GM02,48.15,11.5833,-1829149,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Munich, Bayern, Germany",GM,GM02,48.15,11.5833,-1829149,20220219,http://www.msn.com/en-us/news/world/german-chancellor-rejects-calls-to-sanction-russia-now-argues-the-west-should-keep-putin-guessing/ar-AAU4kWI,20220219183000,20220219183000,1,msn.com,http://www.msn.com/en-us/news/world/german-chancellor-rejects-calls-to-sanction-russia-now-argues-the-west-should-keep-putin-guessing/ar-AAU4kWI,3,287,384,323,1,100,4302,-3.04709141274239,,
1029098408,20220219,202202,2022,2022.1342,RUS,MOSCOW,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,130,130,13,3,-4.4,50,13,48,-5.14425796166033,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220219,https://www.news8000.com/i/biden-convinced-putins-decided-to-invade-ukraine/,20220219001500,20220219151500,1,msn.com,http://www.msn.com/en-us/news/world/nato-s-chief-says-russia-could-invade-ukraine-without-any-warning-at-all/ar-AAU4eUH,2,293,325,305,1,100,4878,-4.56226880394574,,
1029136262,20220219,202202,2022,2022.1342,RUS,MOSCOW,RUS,,,,,,,,UKR,DONBAS,UKR,,,,,,,,1,46,46,4,1,7.0,6,1,6,4.8582995951417,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,20220219,http://www.saharasamay.com/world-news/676639939/kiev-must-hold-dialogue-with-donbas-to-restore-peace-in-ukraine-.html,20220219063000,20220219063000,1,saharasamay.com,http://www.saharasamay.com/world-news/676639939/kiev-must-hold-dialogue-with-donbas-to-restore-peace-in-ukraine-.html,2,155,103,84,1,60,1602,4.8582995951417,,
1029148397,20220219,202202,2022,2022.1342,UKRREB,UKRAINE,UKR,,,,,REB,,,RUS,RUSSIA,RUS,,,,,,,,1,154,154,15,4,-7.2,294,42,294,-7.85160409721748,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.567,39.3171,-1045160,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.567,39.3171,-1045160,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.567,39.3171,-1045160,20220219,https://muscatinejournal.com/news/national/govt-and-politics/ukraine-rebels-mobilize-troops-amid-russia-invasion-fears/article_50958050-3a0d-5bb1-a947-c1aa22e0a679.html,20220219090000,20220219143000,1,afn.net,https://afn.net/ap/world/ukraine-rebels-mobilize-troops-amid-russia-invasion-fears/,1,0,36,15,1,100,7992,-6.88550840672538,,
1029194257,20220219,202202,2022,2022.1342,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,RUS,RUSSIAN FEDERATION,RUS,,,,,,,,1,110,110,11,3,-2.0,6,1,6,0.0,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,20220219,https://andina.pe/Ingles/noticia-peru-expresses-concern-over-tension-between-ukraine-and-russia-881613.aspx,20220219163000,20220219163000,1,andina.pe,https://andina.pe/Ingles/noticia-peru-expresses-concern-over-tension-between-ukraine-and-russia-881613.aspx,4,623,602,705,1,60,1288,0.0,,
