GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1058227294,20220811,202208,2022,2022.6055,IGOMEAARL,ARAB LEAGUE,MEA,ARL,,,,IGO,,,RUS,RUSSIA,RUS,,,,,,,,1,61,61,6,2,6.4,36,3,36,-4.94477602673733,1,Turkey,TU,TU,39.059012,34.911546,TU,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220811,https://english.alarabiya.net/News/world/2022/08/11/Ukraine-envoy-addresses-Arab-League-weeks-after-Russian-minister-,20220811170000,20220811221500,1,jordantimes.com,http://jordantimes.com/news/world/moscow-kyiv-accuse-each-other-nuclear-plant-strikes,13,2540,2601,2583,1,80,3884,-4.52342487883684,,
1058121692,20220811,202208,2022,2022.6055,UKR,KYIV,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,841,84,8,2,7.0,10,1,10,-1.73913043478261,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220811,http://ukrainianjournal.com/index.php?w=article&id=35481,20220811013000,20220811013000,1,ukrainianjournal.com,http://ukrainianjournal.com/index.php?w=article&id=35481,1,20,69,54,1,50,729,-1.73913043478261,,
1058194086,20220811,202208,2022,2022.6055,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,80,80,8,2,5.0,590,59,590,-0.938687798021896,4,"Tochka, Vologodskaya Oblast', Russia",RS,RS85,59.0609,39.0965,10841989,4,"Tochka, Vologodskaya Oblast', Russia",RS,RS85,59.0609,39.0965,10841989,4,"Tochka, Vologodskaya Oblast', Russia",RS,RS85,59.0609,39.0965,10841989,20220811,https://www.sfgate.com/living/article/Big-Mac-is-coming-back-McDonald-s-to-reopen-in-17366497.php,20220811130000,20220811170000,1,chicagotribune.com,http://www.chicagotribune.com/business/ct-biz-mcdonalds-ukraine-reopens-20220811-5sx7ckhijvdjbc5sgkyaqvw6ta-story.html,7,1797,1844,1778,1,100,2342,-1.2987012987013,,
1058189404,20220811,202208,2022,2022.6055,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,42,42,4,1,1.9,4,1,4,-4.65116279069768,4,"Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine",UP,UP04,48.463,35.039,-1037865,4,"Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine",UP,UP04,48.463,35.039,-1037865,4,"Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine",UP,UP04,48.463,35.039,-1037865,20220811,http://www.econotimes.com/Russia-Ukraine-conflict-Ukraine-accuses-Russia-of-using-nuclear-plant-to-fire-rockets-killing-13-1639191,20220811123000,20220811123000,1,econotimes.com,http://www.econotimes.com/Russia-Ukraine-conflict-Ukraine-accuses-Russia-of-using-nuclear-plant-to-fire-rockets-killing-13-1639191,9,1296,1359,1322,1,40,2342,-4.65116279069768,,
1058201306,20220811,202208,2022,2022.6055,BLR,BELARUSIAN,BLR,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,90,90,9,2,-2.0,7,1,7,-7.12788259958072,1,Belarus,BO,BO,53.0,28.0,BO,4,"Saky, Krym, Avtonomna Respublika, Ukraine",UP,UP11,45.1342,33.6,-1052932,4,"Saky, Krym, Avtonomna Respublika, Ukraine",UP,UP11,45.1342,33.6,-1052932,20220811,http://www.euronews.com/2022/08/11/ukraine-war-belarus-denies-reports-of-8-explosions-at-airbase-that-often-hosts-russian-jet,20220811140000,20220811140000,1,euronews.com,http://www.euronews.com/2022/08/11/ukraine-war-belarus-denies-reports-of-8-explosions-at-airbase-that-often-hosts-russian-jet,4,527,605,578,1,70,2931,-7.12788259958072,,
1058227294,20220811,202208,2022,2022.6055,IGOMEAARL,ARAB LEAGUE,MEA,ARL,,,,IGO,,,RUS,RUSSIA,RUS,,,,,,,,1,61,61,6,2,6.4,36,3,36,-4.94477602673733,1,Turkey,TU,TU,39.059012,34.911546,TU,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220811,https://english.alarabiya.net/News/world/2022/08/11/Ukraine-envoy-addresses-Arab-League-weeks-after-Russian-minister-,20220811170000,20220811231500,1,jordantimes.com,http://www.jordantimes.com/news/world/moscow-kyiv-accuse-each-other-nuclear-plant-strikes,13,2540,2601,2583,1,80,3884,-4.52342487883684,,
1058115311,20220811,202208,2022,2022.6055,RUS,RUSSIA,RUS,,,,,,,,UKR,CRIMEA,UKR,,,,,,,,0,193,193,19,4,-10.0,4,1,4,-7.5642965204236,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Crimean Peninsula, Krym, Avtonomna Respublika, Ukraine",UP,UP11,45.0,34.0,-1043950,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220811,http://www.msn.com/en-nz/news/world/new-satellite-images-reveal-massive-damage-at-russian-air-base-in-crimea/ar-AA10x8K4,20220811003000,20220811003000,1,msn.com,http://www.msn.com/en-nz/news/world/new-satellite-images-reveal-massive-damage-at-russian-air-base-in-crimea/ar-AA10x8K4,13,2629,2553,2604,0,40,4070,-7.5642965204236,,
1058121692,20220811,202208,2022,2022.6055,UKR,KYIV,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,841,84,8,2,7.0,10,1,10,-1.73913043478261,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220811,http://ukrainianjournal.com/index.php?w=article&id=35481,20220811013000,20220811023000,1,ukrainianjournal.com,http://www.ukrainianjournal.com/index.php?w=article&id=35481,1,20,69,54,1,50,729,-1.73913043478261,,
1058112885,20220811,202208,2022,2022.6055,RUS,RUSSIA,RUS,,,,,,,,UKR,CRIMEA,UKR,,,,,,,,1,51,51,5,1,3.4,22,7,22,-7.79981060561962,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220811,https://1073rocks.iheart.com/featured/dana-mckenzie/content/2022-08-10-steven-seagal-seems-to-be-a-spokesman-for-russia-now/,20220811001500,20220811001500,1,iheart.com,https://1073rocks.iheart.com/featured/dana-mckenzie/content/2022-08-10-steven-seagal-seems-to-be-a-spokesman-for-russia-now/,5,597,634,587,1,50,619,-8.69565217391304,,
1058194086,20220811,202208,2022,2022.6055,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,80,80,8,2,5.0,590,59,590,-0.938687798021896,4,"Tochka, Vologodskaya Oblast', Russia",RS,RS85,59.0609,39.0965,10841989,4,"Tochka, Vologodskaya Oblast', Russia",RS,RS85,59.0609,39.0965,10841989,4,"Tochka, Vologodskaya Oblast', Russia",RS,RS85,59.0609,39.0965,10841989,20220811,https://www.sfgate.com/living/article/Big-Mac-is-coming-back-McDonald-s-to-reopen-in-17366497.php,20220811130000,20220811130000,1,go.com,https://abcnews.go.com/Lifestyle/wireStory/big-mac-coming-back-mcdonalds-reopen-ukraine-88237632,8,1756,1803,1737,1,100,2362,-1.06666666666666,,
