GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1040322407,20220420,202204,2022,2022.3014,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,36,36,3,1,4.0,66,7,66,-3.26858529044088,4,"Plesetsk, Arkhangel'skaya Oblast', Russia",RS,RS06,62.708,40.2916,-2983035,1,Ukraine,UP,UP,49.0,32.0,UP,4,"Plesetsk, Arkhangel'skaya Oblast', Russia",RS,RS06,62.708,40.2916,-2983035,20220420,https://economictimes.indiatimes.com/news/defence/russia-tests-nuclear-capable-ballistic-missile-putin-says-it-will-make-moscows-foes-think-twice/articleshow/90963820.cms,20220420161500,20220420181500,1,7thspace.com,http://7thspace.com/headlines/1821744/rthk__new_missile_gives_food_for_thought__putin.html,7,1361,1375,1354,1,50,1480,-3.23886639676113,,
1040213029,20220420,202204,2022,2022.3014,UKR,KIEV,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,1724,172,17,4,-5.0,40,4,40,0.0,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,1,Russia,RS,RS,60.0,100.0,RS,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,20220420,http://en.people.cn/n3/2022/0420/c90000-10086288.html,20220420023000,20220420023000,1,en.people.cn,http://en.people.cn/n3/2022/0420/c90000-10086288.html,4,500,531,505,1,100,709,0.0,,
1040208348,20220420,202204,2022,2022.3014,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,46,46,4,1,7.0,35,8,35,-2.76607936061666,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220420,http://www.china.org.cn/world/2022-04/20/content_78175207.htm,20220420014500,20220420014500,1,china.org.cn,http://www.china.org.cn/world/2022-04/20/content_78175207.htm,1,210,222,196,1,100,858,-5.07246376811594,,
1040263261,20220420,202204,2022,2022.3014,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,190,190,19,4,-10.0,85,14,85,-4.62751375793291,1,Russia,RS,RS,60.0,100.0,RS,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,1,Russia,RS,RS,60.0,100.0,RS,20220420,https://www.fijitimes.com/four-dead-14-wounded-in-kharkiv-ukraine-officials-say/,20220420100000,20220420143000,1,msn.com,http://www.msn.com/en-us/news/world/russias-attacks-in-eastern-ukraine-mark-new-phase-biden-expected-to-announce-new-aid-package-april-19-recap/ar-AAWmeGI,33,7349,7376,7356,1,80,8691,-3.82119682768565,,
1040363791,20220420,202204,2022,2022.3014,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,50,50,5,1,3.5,16,1,16,-1.21951219512195,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,20220420,https://www.msn.com/en-us/news/world/ukraine-offers-to-negotiate-with-russia-without-any-conditions-to-allow-troops-and-civilians-in-mariupol-to-evacuate/ar-AAWq0aZ,20220420210000,20220420210000,1,msn.com,http://www.msn.com/en-us/news/world/ukraine-offers-to-negotiate-with-russia-without-any-conditions-to-allow-troops-and-civilians-in-mariupol-to-evacuate/ar-AAWq0aZ,1,33,0,18,1,80,1539,-1.21951219512195,,
1040330284,20220420,202204,2022,2022.3014,CHL,CHILEAN,CHL,,,,,,,,UKR,KHARKIV,UKR,,,,,,,,1,90,90,9,2,-2.0,10,1,10,-6.88524590163934,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,20220420,https://21stcenturywire.com/2022/04/20/the-disappearance-of-gonzalo-lira/,20220420171500,20220420171500,1,21stcenturywire.com,https://21stcenturywire.com/2022/04/20/the-disappearance-of-gonzalo-lira/,4,1248,1305,1264,1,100,1921,-6.88524590163934,,
1040312460,20220420,202204,2022,2022.3014,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,874,87,8,2,10.0,38,4,38,-5.68023733010587,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,49.0,32.0,UP,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220420,https://economictimes.indiatimes.com/news/international/world-news/russia-to-update-its-strategy-in-world-trade-organization-amid-sanctions-says-putin/articleshow/90963089.cms,20220420151500,20220420183000,1,wn.com,https://article.wn.com/view/2022/04/20/Russia_to_update_its_strategy_in_World_Trade_Organization_am_8/,1,97,208,179,1,100,214,-6.12244897959184,,
1040373096,20220420,202204,2022,2022.3014,PRTELI,ANTONIO GUTERRES,PRT,,,,,ELI,,,RUS,RUSSIA,RUS,,,,,,,,1,28,28,2,1,4.0,8,1,8,-1.17647058823529,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220420,https://article.wn.com/view/2022/04/20/UN_chief_asks_for_separate_meetings_with_Russian_Ukrainian_l/,20220420221500,20220420221500,1,wn.com,https://article.wn.com/view/2022/04/20/UN_chief_asks_for_separate_meetings_with_Russian_Ukrainian_l/,2,190,228,207,1,80,462,-1.17647058823529,,
1040274919,20220420,202204,2022,2022.3014,ISR,ISRAEL,ISR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,10,10,1,1,0.0,8,1,8,1.7167381974249,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220420,https://artsakhpress.am/eng/news/162196/israel-ready-to-host-possible-putin-zelensky-meeting.html,20220420111500,20220420111500,1,artsakhpress.am,https://artsakhpress.am/eng/news/162196/israel-ready-to-host-possible-putin-zelensky-meeting.html,2,64,222,247,1,80,1449,1.7167381974249,,
1040288154,20220420,202204,2022,2022.3014,MLT,MALTA,MLT,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,43,43,4,1,2.8,8,1,8,-3.33333333333333,1,Malta,MT,MT,35.916667,14.433333,MT,1,Russia,RS,RS,60.0,100.0,RS,1,Malta,MT,MT,35.916667,14.433333,MT,20220420,https://bay.com.mt/watch-maltese-photographer-describes-horror-in-ukraine-after-visit/,20220420124500,20220420124500,1,bay.com.mt,https://bay.com.mt/watch-maltese-photographer-describes-horror-in-ukraine-after-visit/,3,273,322,263,1,80,812,-3.33333333333333,,
