GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1052358034,20220703,202207,2022,2022.5014,BLR,BELARUS,BLR,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,190,190,19,4,-10.0,85,15,85,-5.02847933142994,1,Belarus,BO,BO,53.0,28.0,BO,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220703,https://www.gwinnettdailypost.com/news/belarus-claims-to-have-shot-down-ukrainian-missiles/article_8820ee45-7cd9-5e1d-9b48-ff0b51ccb84d.html,20220703093000,20220703140000,1,abc17news.com,http://abc17news.com/news/national-world/cnn-world/2022/07/03/belarus-claims-to-have-shot-down-ukrainian-missiles/,1,0,33,23,1,80,3022,-4.82456140350877,,
1052358034,20220703,202207,2022,2022.5014,BLR,BELARUS,BLR,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,190,190,19,4,-10.0,85,15,85,-5.02847933142994,1,Belarus,BO,BO,53.0,28.0,BO,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220703,https://www.gwinnettdailypost.com/news/belarus-claims-to-have-shot-down-ukrainian-missiles/article_8820ee45-7cd9-5e1d-9b48-ff0b51ccb84d.html,20220703093000,20220703131500,1,krdo.com,http://krdo.com/news/national-world/cnn-world/2022/07/03/belarus-claims-to-have-shot-down-ukrainian-missiles/,1,0,33,23,1,80,3022,-4.82456140350877,,
1052358034,20220703,202207,2022,2022.5014,BLR,BELARUS,BLR,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,190,190,19,4,-10.0,85,15,85,-5.02847933142994,1,Belarus,BO,BO,53.0,28.0,BO,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220703,https://www.gwinnettdailypost.com/news/belarus-claims-to-have-shot-down-ukrainian-missiles/article_8820ee45-7cd9-5e1d-9b48-ff0b51ccb84d.html,20220703093000,20220703143000,1,ktvz.com,http://ktvz.com/news/national-world/cnn-world/2022/07/03/belarus-claims-to-have-shot-down-ukrainian-missiles/,1,0,33,23,1,80,3022,-4.82456140350877,,
1052358034,20220703,202207,2022,2022.5014,BLR,BELARUS,BLR,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,190,190,19,4,-10.0,85,15,85,-5.02847933142994,1,Belarus,BO,BO,53.0,28.0,BO,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220703,https://www.gwinnettdailypost.com/news/belarus-claims-to-have-shot-down-ukrainian-missiles/article_8820ee45-7cd9-5e1d-9b48-ff0b51ccb84d.html,20220703093000,20220703133000,1,localnews8.com,http://localnews8.com/news/national-world/cnn-world/2022/07/03/belarus-claims-to-have-shot-down-ukrainian-missiles/,1,0,33,23,1,80,3022,-4.82456140350877,,
1052404595,20220703,202207,2022,2022.5014,UKR,UKRAINE,UKR,,,,,,,,RUSGOVMIL,RUSSIA,RUS,,,,,GOV,MIL,,1,161,161,16,4,-4.0,6,1,6,-3.2258064516129,4,"Severodonetsk, Luhans'ka Oblast', Ukraine",UP,UP14,48.9483,38.4917,-1055854,4,"Lisichansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.9048,38.4421,-1044843,4,"Severodonetsk, Luhans'ka Oblast', Ukraine",UP,UP14,48.9483,38.4917,-1055854,20220703,http://theindianawaaz.com/russian-defence-minister-claims-capture-of-ukraines-luhansk-province/,20220703191500,20220703191500,1,theindianawaaz.com,http://theindianawaaz.com/russian-defence-minister-claims-capture-of-ukraines-luhansk-province/,1,249,92,193,0,60,563,-3.2258064516129,,
1052361471,20220703,202207,2022,2022.5014,UKR,UKRAINIAN,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,190,190,19,4,-10.0,179,22,179,-3.767931064505,4,"Slovyansk, Donets'ka Oblast', Ukraine",UP,UP05,48.8414,37.5895,-1054379,4,"Slovyansk, Donets'ka Oblast', Ukraine",UP,UP05,48.8414,37.5895,-1054379,4,"Slovyansk, Donets'ka Oblast', Ukraine",UP,UP05,48.8414,37.5895,-1054379,20220703,https://www.wmur.com/article/splintered-ukrainian-city-braces-for-new-battle-russia/40491310,20220703101500,20220703150000,1,thepeninsulaqatar.com,http://thepeninsulaqatar.com/article/03/07/2022/splintered-ukrainian-city-braces-for-new-battle-with-russia,1,11,53,41,1,80,7714,-3.94126738794436,,
1052393160,20220626,202206,2022,2022.4822,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,190,190,19,4,-10.0,243,65,243,-4.08605373227048,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220703,https://www.michigansthumb.com/news/article/Governor-Russians-gaining-foothold-in-pivotal-17281987.php,20220703170000,20220703221500,1,euronews.com,http://www.euronews.com/2022/07/03/ukraine-war-five-important-developments-to-know-for-sunday,5,1409,1377,1444,0,40,7573,-3.64715860899067,,
1052405806,20220703,202207,2022,2022.5014,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,10,10,1,1,0.0,51,4,51,-4.31909073990079,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220703,https://www.mdjonline.com/tribune/russia-announces-capture-of-lysychansk-ukraine-denies-claim/article_ac038306-101e-52e8-9269-847f7aed2a71.html,20220703193000,20220703213000,1,msn.com,http://www.msn.com/en-nz/news/world/ukraine-round-up-russia-takes-lysychansk-and-border-city-hit/ar-AAZ9z1T,6,787,829,798,1,100,3094,-4.22535211267606,,
1052402590,20220703,202207,2022,2022.5014,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,112,112,11,3,-2.0,4,1,4,-5.44871794871795,4,"Melitopol, Zaporiz'ka Oblast', Ukraine",UP,UP26,46.8489,35.3653,-1046418,4,"Melitopol, Zaporiz'ka Oblast', Ukraine",UP,UP26,46.8489,35.3653,-1046418,4,"Melitopol, Zaporiz'ka Oblast', Ukraine",UP,UP26,46.8489,35.3653,-1046418,20220703,http://www.msn.com/en-nz/news/world/ukrainian-army-announces-withdrawal-from-last-major-city-in-luhansk/ar-AAZ9mWD,20220703184500,20220703184500,1,msn.com,http://www.msn.com/en-nz/news/world/ukrainian-army-announces-withdrawal-from-last-major-city-in-luhansk/ar-AAZ9mWD,8,1524,1558,1550,1,40,1966,-5.44871794871795,,
1052405806,20220703,202207,2022,2022.5014,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,10,10,1,1,0.0,51,4,51,-4.31909073990079,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220703,https://www.mdjonline.com/tribune/russia-announces-capture-of-lysychansk-ukraine-denies-claim/article_ac038306-101e-52e8-9269-847f7aed2a71.html,20220703193000,20220703210000,1,msn.com,http://www.msn.com/en-us/news/world/ukraine-round-up-russia-takes-lysychansk-and-border-city-hit/ar-AAZ9z1T,6,787,829,798,1,100,3094,-4.22535211267606,,
