GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1050588645,20220622,202206,2022,2022.4712,RUS,MOSCOW,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,193,193,19,4,-10.0,10,1,10,-2.12765957446809,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Zaitsevo, Dnipropetrovs'ka Oblast', Ukraine",UP,UP04,48.429,35.6711,-1060400,4,"Zaitsevo, Dnipropetrovs'ka Oblast', Ukraine",UP,UP04,48.429,35.6711,-1060400,20220622,http://sana.sy/en/?p=275547,20220622094500,20220622094500,1,sana.sy,http://sana.sy/en/?p=275547,1,64,167,184,1,100,545,-2.12765957446809,,
1050646400,20220622,202206,2022,2022.4712,MNCUSA,MICROSOFT,USA,,,,,MNC,,,UKR,UKRAINE,UKR,,,,,,,,1,90,90,9,2,-2.0,198,26,198,-4.20043025015047,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220622,https://www.sfgate.com/news/article/Microsoft-Russian-cyber-spying-targets-42-17258009.php,20220622160000,20220622193000,1,thepeninsulaqatar.com,http://thepeninsulaqatar.com/article/22/06/2022/microsoft-says-russian-cyber-spying-targets-42-ukraine-allies,1,0,44,29,1,80,3151,-3.73626373626373,,
1050582599,20220622,202206,2022,2022.4712,KOR,SOUTH KOREAN,KOR,,,,,,,,RUS,MOSCOW,RUS,,,,,,,,1,10,10,1,1,0.0,8,1,8,-5.88235294117647,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220622,http://world.kbs.co.kr/service/news_view.htm?lang=e&Seq_Code=170501,20220622090000,20220622090000,1,kbs.co.kr,http://world.kbs.co.kr/service/news_view.htm?lang=e&Seq_Code=170501,4,887,918,936,1,80,1299,-5.88235294117647,,
1050611329,20220523,202205,2022,2022.3918,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,51,51,5,1,3.4,8,2,8,-3.4937417654809,4,"Severodonetsk, Luhans'ka Oblast', Ukraine",UP,UP14,48.9483,38.4917,-1055854,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Severodonetsk, Luhans'ka Oblast', Ukraine",UP,UP14,48.9483,38.4917,-1055854,20220622,https://www.mdjonline.com/tribune/politics_and_government/in-eastern-ukraine-some-stand-against-their-defenders/article_c88bc9cd-4608-5293-93a7-98b67519c204.html,20220622123000,20220622144500,1,emporiagazette.com,http://www.emporiagazette.com/gaz/article_d52a577c-f232-11ec-b0f8-f37ba68aa260.html,23,5854,5878,5862,0,40,6707,-3.54545454545454,,
1050584444,20220622,202206,2022,2022.4712,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,13,13,1,1,0.4,8,2,8,-3.99465120764888,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,20220622,http://www.euronews.com/2022/06/22/ukraine-claims-significant-snake-island-victory-over-russian-forces,20220622091500,20220622091500,1,euronews.com,http://www.euronews.com/2022/06/22/ukraine-claims-significant-snake-island-victory-over-russian-forces,1,0,52,8,1,60,2735,-4.06320541760722,,
1050523850,20220622,202206,2022,2022.4712,IGOEUREEC,THE EU,EUR,EEC,,,,IGO,,,RUS,RUSSIAN,RUS,,,,,,,,0,20,20,2,1,3.0,5,1,5,-4.55840455840455,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220622,http://www.euronews.com/my-europe/2022/06/21/ukrainian-demonstrators-want-boycott-of-lukoil-petrol-stations-in-belgium,20220622000000,20220622000000,1,euronews.com,http://www.euronews.com/my-europe/2022/06/21/ukrainian-demonstrators-want-boycott-of-lukoil-petrol-stations-in-belgium,9,1963,2020,1992,1,50,2055,-4.55840455840455,,
1050652524,20220615,202206,2022,2022.4521,IGOEUREEC,THE EU,EUR,EEC,,,,IGO,,,UKR,UKRAINE,UKR,,,,,,,,1,53,53,5,1,3.8,148,16,148,-0.738473621403044,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220622,https://www.business-standard.com/article/international/ukraine-expects-all-eu-nations-would-support-its-candidacy-to-join-bloc-122062201270_1.html,20220622164500,20220622221500,1,msn.com,http://www.msn.com/en-nz/news/world/ukraine-expects-eu-wide-support-for-candidacy-to-join-bloc/ar-AAYKVgr,11,2064,2109,2085,1,80,6369,-0.62047569803516,,
1050646400,20220622,202206,2022,2022.4712,MNCUSA,MICROSOFT,USA,,,,,MNC,,,UKR,UKRAINE,UKR,,,,,,,,1,90,90,9,2,-2.0,198,26,198,-4.20043025015047,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220622,https://www.sfgate.com/news/article/Microsoft-Russian-cyber-spying-targets-42-17258009.php,20220622160000,20220622163000,1,msn.com,http://www.msn.com/en-us/news/politics/microsoft-russian-cyber-spying-targets-42-ukraine-allies/ar-AAYKdW8,1,0,41,26,1,70,3968,-3.01418439716312,,
1050665362,20220622,202206,2022,2022.4712,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,194,194,19,4,-10.0,8,1,8,-4.64547677261614,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220622,http://www.msn.com/en-us/news/world/a-vegetable-oil-export-terminal-at-a-major-ukraine-port-is-on-fire-following-russian-missile-strike/ar-AAYJTFL,20220622180000,20220622180000,1,msn.com,http://www.msn.com/en-us/news/world/a-vegetable-oil-export-terminal-at-a-major-ukraine-port-is-on-fire-following-russian-missile-strike/ar-AAYJTFL,1,43,77,62,1,80,2457,-4.64547677261614,,
1050643491,20220622,202206,2022,2022.4712,RUS,MOSCOW,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,112,112,11,3,-2.0,8,2,8,-5.08249615673376,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,United Kingdom,UK,UK,54.0,-4.0,UK,1,United Kingdom,UK,UK,54.0,-4.0,UK,20220622,http://www.msn.com/en-us/news/world/russian-military-may-be-in-the-process-of-radically-reshuffling-report/ar-AAYKcQv,20220622154500,20220622154500,1,msn.com,http://www.msn.com/en-us/news/world/russian-military-may-be-in-the-process-of-radically-reshuffling-report/ar-AAYKcQv,2,607,816,794,0,40,2204,-5.04451038575668,,
