GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1059400068,20220820,202208,2022,2022.6301,FRA,FRENCH,FRA,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,40,40,4,1,1.0,34,7,34,-3.93585204007742,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220820,https://www.bignewsnetwork.com/news/272659882/putin-senses-catastrophe-at-ukraine-nuclear-plant-during-telephonic-talk-with-macron,20220820014500,20220820080000,1,china.org.cn,http://www.china.org.cn/world/2022-08/20/content_78381188.htm,2,205,342,291,0,60,1269,-3.21100917431193,,
1059477896,20220820,202208,2022,2022.6301,EUR,EUROPEAN,EUR,,,,,,,,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,0,43,43,4,1,2.8,8,2,8,-5.55026957161554,4,"Melitopol, Zaporiz'ka Oblast', Ukraine",UP,UP26,46.8489,35.3653,-1046418,4,"Melitopol, Zaporiz'ka Oblast', Ukraine",UP,UP26,46.8489,35.3653,-1046418,4,"Melitopol, Zaporiz'ka Oblast', Ukraine",UP,UP26,46.8489,35.3653,-1046418,20220820,https://thewall.fyi/ukraine-war-more-drone-strikes-new-military-aid-and-russian-attacks/,20220820201500,20220820203000,1,euronews.com,http://www.euronews.com/2022/08/20/ukraine-war-more-drone-strikes-new-military-aid-and-russian-attacks,26,5561,5486,5549,1,40,6939,-5.74817518248175,,
1059425599,20220820,202208,2022,2022.6301,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,51,51,5,1,3.4,10,1,10,-3.125,1,United Kingdom,UK,UK,54.0,-4.0,UK,1,Russia,RS,RS,60.0,100.0,RS,1,United Kingdom,UK,UK,54.0,-4.0,UK,20220820,http://www.rightspeak.net/2022/08/after-explosions-in-crimea-russians.html,20220820080000,20220820080000,1,rightspeak.net,http://www.rightspeak.net/2022/08/after-explosions-in-crimea-russians.html,9,2015,2082,2010,1,100,2431,-3.125,,
1059462799,20220820,202208,2022,2022.6301,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,61,61,6,2,6.4,10,1,10,-1.69491525423729,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220820,https://article.wn.com/view/2022/08/20/Russiacontrolled_Zaporizhzhia_says_its_exporting_up_to_7000__n/,20220820163000,20220820163000,1,wn.com,https://article.wn.com/view/2022/08/20/Russiacontrolled_Zaporizhzhia_says_its_exporting_up_to_7000__n/,2,115,249,296,1,100,319,-1.69491525423729,,
1059401547,20220820,202208,2022,2022.6301,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,130,130,13,3,-4.4,10,1,10,-1.66666666666667,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,20220820,https://article.wn.com/view/2022/08/20/UN_chief_warns_Russia_against_cutting_nuclear_plant_from_Ukr/,20220820020000,20220820020000,1,wn.com,https://article.wn.com/view/2022/08/20/UN_chief_warns_Russia_against_cutting_nuclear_plant_from_Ukr/,1,57,15,9,1,100,348,-1.66666666666667,,
1059456257,20220820,202208,2022,2022.6301,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,112,112,11,3,-2.0,18,5,18,-7.15526846542729,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,20220820,https://www.khaleejtimes.com/europe/russia-accuses-ukraine-of-poisoning-some-of-its-soldiers,20220820150000,20220820191500,1,bdnews24.com,https://bdnews24.com/world/europe/xzbwbf103a,1,0,15,7,1,100,882,-8.39160839160839,,
1059443881,20220820,202208,2022,2022.6301,UKR,UKRAINIAN,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,190,190,19,4,-10.0,80,4,80,-4.75247986209531,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220820,https://www.calcuttanews.net/news/272660064/drone-targets-black-sea-fleet-hq-in-crimea-governor,20220820120000,20220820181500,1,biztoc.com,https://biztoc.com/p/3rjtzxhp,1,0,33,8,1,100,160,0.0,,
1059484402,20220820,202208,2022,2022.6301,RUS,RUSSIAN,RUS,,,,,,,,UKR,KYIV,UKR,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-6.08695652173913,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220820,https://crooksandliars.com/2022/08/russia-finally-gets-their-tank-parade,20220820221500,20220820221500,1,crooksandliars.com,https://crooksandliars.com/2022/08/russia-finally-gets-their-tank-parade,3,645,561,636,1,100,2910,-6.08695652173913,,
1059463750,20220820,202208,2022,2022.6301,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,51,51,5,1,3.4,8,1,8,-4.60829493087558,1,Russia,RS,RS,60.0,100.0,RS,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,1,Russia,RS,RS,60.0,100.0,RS,20220820,https://defence-blog.com/ukraine-to-hold-parade-of-burned-russian-military-vehicles-in-kyiv/,20220820164500,20220820164500,1,defence-blog.com,https://defence-blog.com/ukraine-to-hold-parade-of-burned-russian-military-vehicles-in-kyiv/,2,403,538,439,0,80,1374,-4.60829493087558,,
1059460060,20220820,202208,2022,2022.6301,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,112,112,11,3,-2.0,4,1,2,-6.15763546798029,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220820,https://dunyanews.tv/en/World/664399-Russia-accuses-Kyiv-of-poisoning-some-of-its-soldiers-in-Ukraine,20220820154500,20220820154500,1,dunyanews.tv,https://dunyanews.tv/en/World/664399-Russia-accuses-Kyiv-of-poisoning-some-of-its-soldiers-in-Ukraine,3,132,147,139,0,40,2582,-6.15763546798029,,
1059443798,20220820,202208,2022,2022.6301,RUS,RUSSIAN,RUS,,,,,,,,UKRMIL,UKRAINE,UKR,,,,,MIL,,,1,190,190,19,4,-10.0,8,1,8,-8.75912408759126,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220820,https://en.interfax.com.ua/news/general/853379.html,20220820120000,20220820120000,1,interfax.com.ua,https://en.interfax.com.ua/news/general/853379.html,1,189,311,244,1,80,1009,-8.75912408759126,,
1059451857,20220820,202208,2022,2022.6301,UKR,KHARKIV,UKR,,,,,,,,RUS,BELGOROD,RUS,,,,,,,,1,190,190,19,4,-10.0,8,1,8,-9.28571428571429,4,"Belgorod, Belgorodskaya Oblast', Russia",RS,RS09,50.6107,36.5802,-2883930,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,20220820,https://en.interfax.com.ua/news/general/853405.html,20220820140000,20220820140000,1,interfax.com.ua,https://en.interfax.com.ua/news/general/853405.html,1,69,89,10,1,80,845,-9.28571428571429,,
