GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1019760597,20211118,202111,2021,2021.8712,BLR,BELARUSIAN,BLR,,,,,,,,RUS,MOSCOW,RUS,,,,,,,,1,43,43,4,1,2.8,191,35,191,-4.39449431085643,1,Belarus,BO,BO,53.0,28.0,BO,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Belarus,BO,BO,53.0,28.0,BO,20211218,https://www.sandiegouniontribune.com/news/nation-world/story/2021-12-18/russia-sends-nuclear-capable-bombers-on-patrol-over-belarus,20211218141500,20211218143000,1,elpasoinc.com,http://www.elpasoinc.com/news/ap_wire/international/russia-sends-nuclear-capable-bombers-on-patrol-over-belarus/article_0d3e5e52-5223-51cd-95e6-4ed05eeb0c98.html,6,1289,1124,1273,1,50,1616,-5.66037735849057,,
1019783816,20211218,202112,2021,2021.9534,CHN,CHINA,CHN,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,40,40,4,1,1.0,56,2,24,-6.56117567162537,1,China,CH,CH,35.0,105.0,CH,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20211218,https://www.msn.com/en-us/news/politics/targeted-cyber-sabotage-can-bring-russia-and-china-to-their-knees/ar-AARWYsq,20211218193000,20211218193000,1,msn.com,http://www.msn.com/en-us/news/politics/targeted-cyber-sabotage-can-bring-russia-and-china-to-their-knees/ar-AARWYsq,3,254,243,237,1,100,4901,-6.56506447831184,,
1019764318,20211118,202111,2021,2021.8712,POL,POLAND,POL,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,0,173,173,17,4,-5.0,944,115,944,-7.62914137125636,1,Poland,PL,PL,52.0,20.0,PL,1,Ukraine,UP,UP,49.0,32.0,UP,1,Poland,PL,PL,52.0,20.0,PL,20211218,https://apnews.com/article/joe-biden-technology-business-vladimir-putin-russia-fce2ebd29cdffc43737a4243a1f04321,20211218150000,20211218150000,1,go.com,https://abcnews.go.com/Business/wireStory/ransomware-persists-high-profile-attacks-slowed-81832049,16,4186,4136,4174,1,80,8118,-7.50798722044729,,
1019760597,20211118,202111,2021,2021.8712,BLR,BELARUSIAN,BLR,,,,,,,,RUS,MOSCOW,RUS,,,,,,,,1,43,43,4,1,2.8,191,35,191,-4.39449431085643,1,Belarus,BO,BO,53.0,28.0,BO,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Belarus,BO,BO,53.0,28.0,BO,20211218,https://www.sandiegouniontribune.com/news/nation-world/story/2021-12-18/russia-sends-nuclear-capable-bombers-on-patrol-over-belarus,20211218141500,20211218141500,1,go.com,https://abcnews.go.com/International/wireStory/russia-sends-nuclear-capable-bombers-patrol-belarus-81831544,6,1282,1117,1266,1,50,1613,-5.70342205323194,,
1019760597,20211118,202111,2021,2021.8712,BLR,BELARUSIAN,BLR,,,,,,,,RUS,MOSCOW,RUS,,,,,,,,1,43,43,4,1,2.8,191,35,191,-4.39449431085643,1,Belarus,BO,BO,53.0,28.0,BO,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Belarus,BO,BO,53.0,28.0,BO,20211218,https://www.sandiegouniontribune.com/news/nation-world/story/2021-12-18/russia-sends-nuclear-capable-bombers-on-patrol-over-belarus,20211218141500,20211218143000,1,apnews.com,https://apnews.com/article/europe-russia-ukraine-moscow-belarus-d5a87da9e35af0929f62fdb0a2624118,6,1305,1140,1289,1,50,2130,-4.3859649122807,,
1019764318,20211118,202111,2021,2021.8712,POL,POLAND,POL,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,0,173,173,17,4,-5.0,944,115,944,-7.62914137125636,1,Poland,PL,PL,52.0,20.0,PL,1,Ukraine,UP,UP,49.0,32.0,UP,1,Poland,PL,PL,52.0,20.0,PL,20211218,https://apnews.com/article/joe-biden-technology-business-vladimir-putin-russia-fce2ebd29cdffc43737a4243a1f04321,20211218150000,20211218150000,1,apnews.com,https://apnews.com/article/joe-biden-technology-business-vladimir-putin-russia-fce2ebd29cdffc43737a4243a1f04321,16,4218,4168,4206,1,80,8028,-7.51398880895284,,
1019764318,20211118,202111,2021,2021.8712,POL,POLAND,POL,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,0,173,173,17,4,-5.0,944,115,944,-7.62914137125636,1,Poland,PL,PL,52.0,20.0,PL,1,Ukraine,UP,UP,49.0,32.0,UP,1,Poland,PL,PL,52.0,20.0,PL,20211218,https://apnews.com/article/joe-biden-technology-business-vladimir-putin-russia-fce2ebd29cdffc43737a4243a1f04321,20211218150000,20211218151500,1,apnews.com,https://apnews.com/article/ransomware-attacks-us-russia-biden-putin-fce2ebd29cdffc43737a4243a1f04321,16,4218,4168,4206,1,80,8028,-7.51398880895284,,
1019764318,20211118,202111,2021,2021.8712,POL,POLAND,POL,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,0,173,173,17,4,-5.0,944,115,944,-7.62914137125636,1,Poland,PL,PL,52.0,20.0,PL,1,Ukraine,UP,UP,49.0,32.0,UP,1,Poland,PL,PL,52.0,20.0,PL,20211218,https://apnews.com/article/joe-biden-technology-business-vladimir-putin-russia-fce2ebd29cdffc43737a4243a1f04321,20211218150000,20211218153000,1,apnews.com,https://apnews.com/fce2ebd29cdffc43737a4243a1f04321,16,4218,4168,4206,1,80,8028,-7.51398880895284,,
1019764318,20211118,202111,2021,2021.8712,POL,POLAND,POL,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,0,173,173,17,4,-5.0,944,115,944,-7.62914137125636,1,Poland,PL,PL,52.0,20.0,PL,1,Ukraine,UP,UP,49.0,32.0,UP,1,Poland,PL,PL,52.0,20.0,PL,20211218,https://apnews.com/article/joe-biden-technology-business-vladimir-putin-russia-fce2ebd29cdffc43737a4243a1f04321,20211218150000,20211218170000,1,billingsgazette.com,https://billingsgazette.com/lifestyles/technology/ransomware-persists-even-as-high-profile-attacks-have-slowed/article_1db03de6-c228-5658-be6a-5350b1289cf7.html,16,4244,4194,4232,1,80,7314,-8.02092414995641,,
1019764318,20211118,202111,2021,2021.8712,POL,POLAND,POL,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,0,173,173,17,4,-5.0,944,115,944,-7.62914137125636,1,Poland,PL,PL,52.0,20.0,PL,1,Ukraine,UP,UP,49.0,32.0,UP,1,Poland,PL,PL,52.0,20.0,PL,20211218,https://apnews.com/article/joe-biden-technology-business-vladimir-putin-russia-fce2ebd29cdffc43737a4243a1f04321,20211218150000,20211218201500,1,buffalonews.com,https://buffalonews.com/lifestyles/technology/ransomware-persists-even-as-high-profile-attacks-have-slowed/article_cd63a8ee-f31c-58b5-9877-a37a2cd7cd3c.html,16,4244,4194,4232,1,80,7314,-8.02092414995641,,
