GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1044656864,20220516,202205,2022,2022.3726,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,42,42,4,1,1.9,12,1,12,6.4250144957195,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20220516,http://kdrt.org/blog-entry/billy-larkin-pianistcomposer-share-his-music-listening-lyrics-friday-may-20-2022-400pm,20220516211500,20220516211500,1,kdrt.org,http://kdrt.org/blog-entry/billy-larkin-pianistcomposer-share-his-music-listening-lyrics-friday-may-20-2022-400pm,4,1020,1008,999,1,60,2049,6.32183908045977,,
1044656864,20220516,202205,2022,2022.3726,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,42,42,4,1,1.9,12,1,12,6.4250144957195,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20220516,http://kdrt.org/blog-entry/billy-larkin-pianistcomposer-share-his-music-listening-lyrics-friday-may-20-2022-400pm,20220516211500,20220516211500,1,kdrt.org,http://kdrt.org/comment/reply/56365,4,945,933,924,1,60,2049,6.52818991097923,,
1044582927,20220516,202205,2022,2022.3726,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,193,193,19,4,-10.0,5,1,5,-1.47058823529412,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Nikolaev, Mykolayivs'ka Oblast', Ukraine",UP,UP16,46.9659,31.9974,-1047257,4,"Nikolaev, Mykolayivs'ka Oblast', Ukraine",UP,UP16,46.9659,31.9974,-1047257,20220516,http://sana.sy/en/?p=272115,20220516131500,20220516131500,1,sana.sy,http://sana.sy/en/?p=272115,4,777,823,809,1,50,877,-1.47058823529412,,
1044567300,20220516,202205,2022,2022.3726,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,12,12,1,1,-0.4,14,2,14,-4.79387835344645,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220516,http://www.msn.com/en-nz/news/world/mcdonald-s-to-quit-russia-for-good/ar-AAXkgoq,20220516113000,20220516113000,1,msn.com,http://www.msn.com/en-nz/news/world/mcdonald-s-to-quit-russia-for-good/ar-AAXkgoq,2,654,755,678,0,40,1859,-3.11526479750779,,
1044594441,20220516,202205,2022,2022.3726,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,160,160,16,4,-4.0,28,5,28,-3.80199676141005,4,"Azovstal, Ukraine (general), Ukraine",UP,UP00,47.0833,37.5833,-1034725,4,"Azovstal, Ukraine (general), Ukraine",UP,UP00,47.0833,37.5833,-1034725,4,"Azovstal, Ukraine (general), Ukraine",UP,UP00,47.0833,37.5833,-1034725,20220516,https://news.yahoo.com/russia-says-evacuate-wounded-ukrainian-140616274.html,20220516143000,20220516153000,1,msn.com,http://www.msn.com/en-nz/news/world/russia-says-it-will-evacuate-wounded-ukrainian-soldiers-from-azovstal/ar-AAXkuZW,1,0,-1,20,0,40,2124,-4.01146131805158,,
1044541886,20220516,202205,2022,2022.3726,GBR,BRITISH,GBR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,90,90,9,2,-2.0,14,3,14,-2.41191186045715,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220516,https://menafn.com/1104219151/Putin-Seriously-Ill-Has-Blood-Cancer-Reports&source=27,20220516083000,20220516101500,1,msn.com,http://www.msn.com/en-us/news/world/christopher-steele-the-spy-behind-the-discredited-pee-tape-trump-dossier-says-sources-tell-him-putin-is-seriously-ill/ar-AAXkdri,2,445,483,476,0,40,3494,-1.76056338028169,,
1044498862,20220516,202205,2022,2022.3726,RUS,MOSCOW,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,190,190,19,4,-10.0,210,21,210,1.09605549961964,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,20220516,https://b975.com/2022/05/15/residents-of-ukraines-kalush-in-seventh-heaven-after-home-band-wins-eurovision/,20220516003000,20220516040000,1,1065thebuzz.com,https://1065thebuzz.com/2022/05/15/residents-of-ukraines-kalush-in-seventh-heaven-after-home-band-wins-eurovision/,5,966,1030,1023,1,100,1556,1.08695652173913,,
1044498862,20220516,202205,2022,2022.3726,RUS,MOSCOW,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,190,190,19,4,-10.0,210,21,210,1.09605549961964,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,20220516,https://b975.com/2022/05/15/residents-of-ukraines-kalush-in-seventh-heaven-after-home-band-wins-eurovision/,20220516003000,20220516020000,1,927thevan.com,https://927thevan.com/2022/05/15/residents-of-ukraines-kalush-in-seventh-heaven-after-home-band-wins-eurovision/,5,979,1043,1036,1,100,1556,1.07526881720431,,
1044523912,20220516,202205,2022,2022.3726,POL,POLISH,POL,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,12,12,1,1,-0.4,174,23,174,-5.66862796442837,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220516,https://www.record-eagle.com/nation_world/polish-nobel-author-says-russia-threat-to-free-world/article_2d0bae4b-0f83-58d5-9ccd-cd6ed7822ea8.html,20220516053000,20220516054500,1,go.com,https://abcnews.go.com/Entertainment/wireStory/polish-nobel-author-russia-threat-free-world-84743667,1,0,25,20,1,60,1037,-4.59770114942533,,
1044498862,20220516,202205,2022,2022.3726,RUS,MOSCOW,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,190,190,19,4,-10.0,210,21,210,1.09605549961964,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,20220516,https://b975.com/2022/05/15/residents-of-ukraines-kalush-in-seventh-heaven-after-home-band-wins-eurovision/,20220516003000,20220516030000,1,b93radio.com,https://b93radio.com/2022/05/15/residents-of-ukraines-kalush-in-seventh-heaven-after-home-band-wins-eurovision/,5,966,1030,1023,1,100,1556,1.08695652173913,,
