GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1023678565,20220117,202201,2022,2022.0466,GBR,UNITED KINGDOM,GBR,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,10,10,1,1,0.0,4,1,4,-1.7688679245283,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220117,http://www.msn.com/en-nz/news/world/uk-supplying-ukraine-with-anti-tank-weapons-mps-told/ar-AASSiJt,20220117220000,20220117220000,1,msn.com,http://www.msn.com/en-nz/news/world/uk-supplying-ukraine-with-anti-tank-weapons-mps-told/ar-AASSiJt,1,0,25,62,1,40,5120,-1.7688679245283,,
1023678531,20220117,202201,2022,2022.0466,EUR,EUROPE,EUR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,43,43,4,1,2.8,28,1,28,-1.87639850360114,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220117,http://www.pauldavisoncrime.com/search/label/Ukraine%20invasion,20220117220000,20220117220000,1,pauldavisoncrime.com,http://www.pauldavisoncrime.com/2022/01/russia-trying-to-develop-pretext-for.html,13,3511,3474,3497,1,100,4062,-1.90895741556534,,
1023678531,20220117,202201,2022,2022.0466,EUR,EUROPE,EUR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,43,43,4,1,2.8,28,1,28,-1.87639850360114,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220117,http://www.pauldavisoncrime.com/search/label/Ukraine%20invasion,20220117220000,20220117220000,1,pauldavisoncrime.com,http://www.pauldavisoncrime.com/search/label/John%20Kirby,13,3492,3455,3478,1,80,4062,-1.78571428571428,,
1023678531,20220117,202201,2022,2022.0466,EUR,EUROPE,EUR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,43,43,4,1,2.8,28,1,28,-1.87639850360114,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220117,http://www.pauldavisoncrime.com/search/label/Ukraine%20invasion,20220117220000,20220117220000,1,pauldavisoncrime.com,http://www.pauldavisoncrime.com/search/label/Ukraine%20invasion,13,3454,3417,3440,1,100,4062,-1.93452380952381,,
1023612751,20220117,202201,2022,2022.0466,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,16,16,1,1,-2.0,738,92,738,-4.71912161510987,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220117,https://abcnews.go.com/Business/wireStory/russia-denies-pretext-invade-ukraine-82306615,20220117133000,20220117133000,1,go.com,https://abcnews.go.com/Business/wireStory/russia-denies-pretext-invade-ukraine-82306615,1,0,44,7,1,100,3149,-6.45161290322581,,
1023612751,20220117,202201,2022,2022.0466,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,16,16,1,1,-2.0,738,92,738,-4.71912161510987,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220117,https://abcnews.go.com/Business/wireStory/russia-denies-pretext-invade-ukraine-82306615,20220117133000,20220117204500,1,afn.net,https://afn.net/ap/world/russia-denies-looking-for-pretext-to-invade-ukraine/,1,0,44,7,1,100,4679,-4.49591280653951,,
1023612751,20220117,202201,2022,2022.0466,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,16,16,1,1,-2.0,738,92,738,-4.71912161510987,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220117,https://abcnews.go.com/Business/wireStory/russia-denies-pretext-invade-ukraine-82306615,20220117133000,20220117134500,1,apnews.com,https://apnews.com/f58cbbd7eca51cccf74ebd4be68484e8,1,0,44,7,1,100,3162,-6.43863179074446,,
1023637644,20220117,202201,2022,2022.0466,UKR,UKRAINIAN,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,120,120,12,3,-4.0,7,1,7,-2.35294117647059,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220117,https://article.wn.com/view/2022/01/17/Biden_adviser_No_surprise_if_Russia_was_behind_hacks/,20220117163000,20220117163000,1,wn.com,https://article.wn.com/view/2022/01/17/Biden_adviser_No_surprise_if_Russia_was_behind_hacks/,1,386,448,455,1,70,480,-2.35294117647059,,
1023612751,20220117,202201,2022,2022.0466,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,16,16,1,1,-2.0,738,92,738,-4.71912161510987,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220117,https://abcnews.go.com/Business/wireStory/russia-denies-pretext-invade-ukraine-82306615,20220117133000,20220117221500,1,billingsgazette.com,https://billingsgazette.com/news/national/govt-and-politics/russia-denies-looking-for-pretext-to-invade-ukraine/article_66435653-8b77-578f-b9bc-75956ed380fe.html,1,0,44,7,1,80,5297,-5.09090909090909,,
1023590292,20220117,202201,2022,2022.0466,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,84,84,8,2,7.0,4,1,4,-4.35779816513761,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,20220117,https://dunyanews.tv/en/Business/637104-Oil-extends-rally-on-supply-tightness-Brent-at-more-than-3-year-high,20220117101500,20220117101500,1,dunyanews.tv,https://dunyanews.tv/en/Business/637104-Oil-extends-rally-on-supply-tightness-Brent-at-more-than-3-year-high,7,1770,1808,1832,1,40,2752,-4.35779816513761,,
