GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1053744356,20220712,202207,2022,2022.526,IGOEUREEC,THE EU,EUR,EEC,,,,IGO,,,UKR,UKRAINE,UKR,,,,,,,,1,33,33,3,1,5.2,6,1,6,-0.284090909090899,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220712,http://7thspace.com/headlines/1883968/rthk__ukraine_destroys_russian_arms_depot_in_kherson.html,20220712203000,20220712203000,1,7thspace.com,http://7thspace.com/headlines/1883968/rthk__ukraine_destroys_russian_arms_depot_in_kherson.html,4,358,410,365,1,60,2285,-0.284090909090899,,
1053685981,20220712,202207,2022,2022.526,IGOWSTNATCOP,NATO,WST,NAT,,,,IGO,COP,,UKR,UKRAINE,UKR,,,,,,,,1,12,12,1,1,-0.4,10,1,10,-3.66972477064221,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,20220712,http://www.euronews.com/2022/07/12/ukraine-war-to-be-decided-on-the-battlefield-nato-official-says,20220712131500,20220712131500,1,euronews.com,http://www.euronews.com/2022/07/12/ukraine-war-to-be-decided-on-the-battlefield-nato-official-says,1,68,184,103,1,100,1899,-3.66972477064221,,
1053667798,20220712,202207,2022,2022.526,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,182,182,18,4,-9.5,8,1,8,-6.0117302052786,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,20220712,http://www.hngn.com/articles/243226/20220712/vladimir-putin-offers-fast-track-citizenship-process-ukrainians-invasion-rages.htm,20220712110000,20220712110000,1,hngn.com,http://www.hngn.com/articles/243226/20220712/vladimir-putin-offers-fast-track-citizenship-process-ukrainians-invasion-rages.htm,5,1775,1729,1830,1,80,4347,-6.0117302052786,,
1053709322,20220712,202207,2022,2022.526,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,73,73,7,2,7.4,10,1,10,3.125,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,20220712,http://www.msn.com/en-nz/news/world/russia-ukraine-war-ukrainian-special-ops-rescue-five-from-russian-occupied-kherson-in-daring-raid/ar-AAZtbDQ,20220712160000,20220712160000,1,msn.com,http://www.msn.com/en-nz/news/world/russia-ukraine-war-ukrainian-special-ops-rescue-five-from-russian-occupied-kherson-in-daring-raid/ar-AAZtbDQ,1,0,21,43,1,100,103,3.125,,
1053696637,20220712,202207,2022,2022.526,UKR,KYIV,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,173,173,17,4,-5.0,18,3,18,-2.62835046365419,4,"Lviv, L'vivs'ka Oblast', Ukraine",UP,UP15,49.8407,24.0305,-1045268,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20220712,http://www.tnledger.com/editorial/Article.aspx?id=155268,20220712143000,20220712143000,1,tnledger.com,http://www.tnledger.com/editorial/Article.aspx?id=155268,1,166,252,210,1,80,5963,-2.77777777777778,,
1053668664,20220705,202207,2022,2022.5068,IRN,IRAN,IRN,,,,,,,,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,1,40,40,4,1,1.0,40,3,40,-2.58207674495081,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20220712,https://www.msn.com/en-in/news/world/vladimir-putin-to-attend-trilateral-meeting-with-leaders-of-iran-and-turkey-next-week-in-tehran/ar-AAZu6V7,20220712111500,20220712141500,1,visionmp.com,http://www.visionmp.com/international/vladimir-putin-to-attend-trilateral-meeting-with-leaders-of-iran-and-turkey-next-week-in-tehran/,1,60,0,36,1,100,2360,-2.75,,
1053676265,20220712,202207,2022,2022.526,RUS,RUSSIA,RUS,,,,,,,,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,1,41,41,4,1,1.0,6,1,6,0.0,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Turkey,TU,TU,39.059012,34.911546,TU,20220712,"https://akipress.com/news:673448:No_discussion_underway_on_resuming_Russia-Ukraine_talks,_Kremlin_says/",20220712120000,20220712120000,1,akipress.com,"https://akipress.com/news:673448:No_discussion_underway_on_resuming_Russia-Ukraine_talks,_Kremlin_says/",4,449,431,499,1,60,568,0.0,,
1053622742,20220712,202207,2022,2022.526,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,194,194,19,4,-10.0,10,1,10,-11.9402985074627,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,20220712,https://article.wn.com/view/2022/07/12/Death_toll_rises_after_Russia_s_weekend_missile_attack_on_ap/,20220712031500,20220712031500,1,wn.com,https://article.wn.com/view/2022/07/12/Death_toll_rises_after_Russia_s_weekend_missile_attack_on_ap/,1,23,78,46,1,100,343,-11.9402985074627,,
1053669582,20220712,202207,2022,2022.526,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,190,190,19,4,-10.0,24,2,24,-4.75543478260869,1,Russia,RS,RS,60.0,100.0,RS,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,20220712,https://biztoc.com/p/2k983ju4,20220712111500,20220712111500,1,biztoc.com,https://biztoc.com/p/2k983ju4,1,107,165,60,1,80,243,-8.69565217391304,,
1053669582,20220712,202207,2022,2022.526,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,190,190,19,4,-10.0,24,2,24,-4.75543478260869,1,Russia,RS,RS,60.0,100.0,RS,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,46.6558,32.6178,-1041356,20220712,https://biztoc.com/p/2k983ju4,20220712111500,20220712191500,1,biztoc.com,https://biztoc.com/p/j8b5b3ss,1,107,165,60,1,80,243,-8.69565217391304,,
