GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1025214165,20220127,202201,2022,2022.074,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,154,154,15,4,-7.2,275,63,275,-3.16151168940881,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220127,https://www.thehour.com/news/article/Navalny-aims-to-make-noise-for-imprisoned-16807344.php,20220127001500,20220127221500,1,msn.com,http://www.msn.com/en-nz/news/world/russia-sees-little-optimism-in-us-response-on-ukraine-crisis/ar-AATdp1Y,2,639,771,717,1,100,7505,-3.32225913621262,,
1025214151,20220127,202201,2022,2022.074,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,35,35,3,1,7.0,126,18,126,-3.74461552195234,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Minsk, Belarus (general), Belarus",BO,BO00,53.9,27.5667,-1946324,20220127,https://www.hjnews.com/world/us-offers-no-concessions-in-response-to-russia-on-ukraine/article_dd02042e-2e20-574d-9c30-11e35e878a67.html,20220127001500,20220127094500,1,virginislandsdailynews.com,http://www.virginislandsdailynews.com/ap/us-offers-no-concessions-in-response-to-russia-on-ukraine/article_17eec400-3e7f-5360-90d5-bf8a02aa5eb1.html,1,40,50,3,1,60,7821,-3.81254964257347,,
1025322014,20220127,202201,2022,2022.074,DEU,BERLIN,DEU,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,112,112,11,3,-2.0,6,1,6,-9.52380952380952,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,20220127,https://article.wn.com/view/2022/01/27/Germany_Russia_Ukraine_A_Standstill_Battlefield/,20220127144500,20220127144500,1,wn.com,https://article.wn.com/view/2022/01/27/Germany_Russia_Ukraine_A_Standstill_Battlefield/,1,155,224,171,1,60,348,-9.52380952380952,,
1025350785,20220127,202201,2022,2022.074,UKRGOV,UKRAINE,UKR,,,,,GOV,,,RUS,RUSSIA,RUS,,,,,,,,1,51,51,5,1,3.4,8,1,8,-0.499872913666017,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220127,https://au.news.yahoo.com/ukraine-president-welcomes-russia-talks-150609743.html,20220127173000,20220127173000,1,yahoo.com,https://au.news.yahoo.com/ukraine-president-welcomes-russia-talks-150609743.html,1,0,27,18,1,80,75427,-0.499872913666017,,
1025383488,20220127,202201,2022,2022.074,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,36,36,3,1,4.0,10,1,10,0.0,1,Russia,RS,RS,60.0,100.0,RS,1,United States,US,US,39.828175,-98.5795,US,1,Russia,RS,RS,60.0,100.0,RS,20220127,https://biztoc.com/p/7huwgy6d,20220127213000,20220127213000,1,biztoc.com,https://biztoc.com/p/7huwgy6d,1,0,35,18,1,100,189,0.0,,
1025244932,20220127,202201,2022,2022.074,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,356,35,3,1,7.0,6,1,6,0.0,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,20220127,https://biztoc.com/p/mae6pr64,20220127043000,20220127043000,1,biztoc.com,https://biztoc.com/p/mae6pr64,1,0,11,19,0,60,175,0.0,,
1025245624,20220127,202201,2022,2022.074,FRA,FRENCH,FRA,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,20,20,2,1,3.0,7,1,7,-3.96375990939978,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,20220127,https://dunyanews.tv/en/World/638573-US-rejects-Russia-demand-on-Ukraine-but-talks-see-new-life,20220127044500,20220127044500,1,dunyanews.tv,https://dunyanews.tv/en/World/638573-US-rejects-Russia-demand-on-Ukraine-but-talks-see-new-life,27,5370,5412,5377,1,70,5378,-3.96375990939978,,
1025214165,20220127,202201,2022,2022.074,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,154,154,15,4,-7.2,275,63,275,-3.16151168940881,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220127,https://www.thehour.com/news/article/Navalny-aims-to-make-noise-for-imprisoned-16807344.php,20220127001500,20220127131500,1,cnn.com,https://edition.cnn.com/europe/live-news/ukraine-russia-news-01-27-22/,18,3961,3986,4080,0,40,13738,-3.35144927536232,,
1025214165,20220127,202201,2022,2022.074,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,154,154,15,4,-7.2,275,63,275,-3.16151168940881,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220127,https://www.thehour.com/news/article/Navalny-aims-to-make-noise-for-imprisoned-16807344.php,20220127001500,20220127181500,1,haberler.com,https://en.haberler.com/lavrov-says-us-response-lacks-positive-reaction-on-1687826/,5,984,1034,995,1,50,3298,-1.54142581888247,,
1025343622,20220127,202201,2022,2022.074,UKR,UKRAINIAN,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,841,84,8,2,7.0,7,2,5,-0.68878833036545,1,Ukraine,UP,UP,49.0,32.0,UP,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220127,https://en.interfax.com.ua/news/general/794452.html,20220127164500,20220127164500,1,interfax.com.ua,https://en.interfax.com.ua/news/general/794452.html,2,111,194,179,0,40,843,-1.97368421052632,,
