GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1020010458,20211220,202112,2021,2021.9589,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,UKR,UKRAINE,UKR,,,,,,,,1,10,10,1,1,0.0,16,2,16,-3.65989087924292,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20211220,https://www.ukrinform.net/rubric-polytics/3372544-kvien-us-will-provide-more-weapons-to-ukraine-in-case-of-russias-invasion.html,20211220181500,20211220204500,1,menafn.com,https://menafn.com/1103405470/Kvien-US-will-provide-more-weapons-to-Ukraine-in-case-of-Russias-invasion&source=19,3,368,452,475,1,50,1883,-3.69127516778524,,
1020010458,20211220,202112,2021,2021.9589,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,UKR,UKRAINE,UKR,,,,,,,,1,10,10,1,1,0.0,16,2,16,-3.65989087924292,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20211220,https://www.ukrinform.net/rubric-polytics/3372544-kvien-us-will-provide-more-weapons-to-ukraine-in-case-of-russias-invasion.html,20211220181500,20211220194500,1,menafn.com,https://menafn.com/1103405470/Kvien-US-will-provide-more-weapons-to-Ukraine-in-case-of-Russias-invasion&source=28,3,368,452,475,1,50,1883,-3.69127516778524,,
1019948738,20211220,202112,2021,2021.9589,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,120,120,12,3,-4.0,80,10,80,-1.64705882352941,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20211220,https://www.azerbaijannews.net/news/271983953/russian-demands-to-defuse-ukraine-crisis-rejected-by-west,20211220101500,20211220114500,1,afghanistannews.net,https://www.afghanistannews.net/news/271983953/russian-demands-to-defuse-ukraine-crisis-rejected-by-west,1,0,26,41,1,80,2657,-1.64705882352941,,
1019948738,20211220,202112,2021,2021.9589,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,120,120,12,3,-4.0,80,10,80,-1.64705882352941,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20211220,https://www.azerbaijannews.net/news/271983953/russian-demands-to-defuse-ukraine-crisis-rejected-by-west,20211220101500,20211220120000,1,australiannews.net,https://www.australiannews.net/news/271983953/russian-demands-to-defuse-ukraine-crisis-rejected-by-west,1,0,26,41,1,80,2657,-1.64705882352941,,
1019948738,20211220,202112,2021,2021.9589,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,120,120,12,3,-4.0,80,10,80,-1.64705882352941,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20211220,https://www.azerbaijannews.net/news/271983953/russian-demands-to-defuse-ukraine-crisis-rejected-by-west,20211220101500,20211220101500,1,azerbaijannews.net,https://www.azerbaijannews.net/news/271983953/russian-demands-to-defuse-ukraine-crisis-rejected-by-west,1,0,26,41,1,80,2657,-1.64705882352941,,
1019934880,20211220,202112,2021,2021.9589,UKR,UKRAINIAN,UKR,,,,,,,,NLD,THE NETHERLAND,NLD,,,,,,,,1,42,42,4,1,1.9,12,1,12,-10.0,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211220,https://www.bangkokpost.com/world/2234899/jail-time-demanded-for-russians-suspected-of-downing-malaysian-plane,20211220080000,20211220084500,1,bangkokpost.com,https://www.bangkokpost.com/world/2234899/jail-sentences-demanded-for-russians-suspected-of-downing-malaysian-plane,6,700,776,756,1,60,3419,-10.0934579439252,,
1019934880,20211220,202112,2021,2021.9589,UKR,UKRAINIAN,UKR,,,,,,,,NLD,THE NETHERLAND,NLD,,,,,,,,1,42,42,4,1,1.9,12,1,12,-10.0,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211220,https://www.bangkokpost.com/world/2234899/jail-time-demanded-for-russians-suspected-of-downing-malaysian-plane,20211220080000,20211220080000,1,bangkokpost.com,https://www.bangkokpost.com/world/2234899/jail-time-demanded-for-russians-suspected-of-downing-malaysian-plane,6,695,771,751,1,60,3419,-9.9065420560748,,
1019948735,20211220,202112,2021,2021.9589,RUS,MOSCOW,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,234,23,2,1,3.4,8,1,8,-1.40515222482436,1,Ukraine,UP,UP,49.0,32.0,UP,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,49.0,32.0,UP,20211220,https://www.bignewsnetwork.com/news/271983953/russia-seeks-security-guarantees-from-us-to-defuse-ukraine-tensions,20211220101500,20211220101500,1,bignewsnetwork.com,https://www.bignewsnetwork.com/news/271983953/russia-seeks-security-guarantees-from-us-to-defuse-ukraine-tensions,1,72,202,101,1,80,2658,-1.40515222482436,,
1019948738,20211220,202112,2021,2021.9589,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,120,120,12,3,-4.0,80,10,80,-1.64705882352941,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20211220,https://www.azerbaijannews.net/news/271983953/russian-demands-to-defuse-ukraine-crisis-rejected-by-west,20211220101500,20211220121500,1,britainnews.net,https://www.britainnews.net/news/271983953/russian-demands-to-defuse-ukraine-crisis-rejected-by-west,1,0,26,41,1,80,2657,-1.64705882352941,,
1019948738,20211220,202112,2021,2021.9589,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,120,120,12,3,-4.0,80,10,80,-1.64705882352941,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20211220,https://www.azerbaijannews.net/news/271983953/russian-demands-to-defuse-ukraine-crisis-rejected-by-west,20211220101500,20211220113000,1,bruneinews.net,https://www.bruneinews.net/news/271983953/russian-demands-to-defuse-ukraine-crisis-rejected-by-west,1,0,26,41,1,80,2657,-1.64705882352941,,
1019948738,20211220,202112,2021,2021.9589,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,120,120,12,3,-4.0,80,10,80,-1.64705882352941,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20211220,https://www.azerbaijannews.net/news/271983953/russian-demands-to-defuse-ukraine-crisis-rejected-by-west,20211220101500,20211220143000,1,calcuttanews.net,https://www.calcuttanews.net/news/271983953/russian-demands-to-defuse-ukraine-crisis-rejected-by-west,1,0,26,41,1,80,2657,-1.64705882352941,,
1019960813,20211220,202112,2021,2021.9589,UKR,UKRAINIAN,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,841,84,8,2,7.0,8,1,8,-4.44444444444445,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,20211220,https://www.israelnationalnews.com/flashes/561555,20211220120000,20211220120000,1,israelnationalnews.com,https://www.israelnationalnews.com/flashes/561555,1,56,186,82,1,80,224,-4.44444444444445,,
1019948738,20211220,202112,2021,2021.9589,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,120,120,12,3,-4.0,80,10,80,-1.64705882352941,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20211220,https://www.azerbaijannews.net/news/271983953/russian-demands-to-defuse-ukraine-crisis-rejected-by-west,20211220101500,20211220111500,1,laosnews.net,https://www.laosnews.net/news/271983953/russian-demands-to-defuse-ukraine-crisis-rejected-by-west,1,0,26,41,1,80,2657,-1.64705882352941,,
1020033598,20211220,202112,2021,2021.9589,LTU,LITHUANIA,LTU,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,232,23,2,1,3.4,16,2,16,-5.2045555064131,1,Lithuania,LH,LH,56.0,24.0,LH,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Lithuania,LH,LH,56.0,24.0,LH,20211220,https://www.newsweek.com/poland-lithuania-urge-stronger-russian-sanctions-amid-troop-buildup-ukrainian-border-1661328,20211220213000,20211220234500,1,msn.com,https://www.msn.com/en-us/news/world/poland-lithuania-urge-stronger-russian-sanctions-amid-troop-buildup-at-ukrainian-border/ar-AAS0fAF,2,103,175,113,1,80,3749,-4.73684210526316,,
1020011749,20211213,202112,2021,2021.9397,ISR,ISRAEL,ISR,,,,,,,,RUS,ROSTOV,RUS,,,,,,,,0,190,190,19,4,-10.0,8,1,8,-5.32212885154061,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,4,"Rostov, Rostovskaya Oblast', Russia",RS,RS61,47.2364,39.7139,-2993218,4,"Rostov, Rostovskaya Oblast', Russia",RS,RS61,47.2364,39.7139,-2993218,20211220,https://www.msn.com/en-us/news/world/us-issues-travel-warning-to-ukraine-due-to-russian-threat/ar-AARZZHQ,20211220183000,20211220183000,1,msn.com,https://www.msn.com/en-us/news/world/us-issues-travel-warning-to-ukraine-due-to-russian-threat/ar-AARZZHQ,8,1373,1502,1470,0,80,2140,-5.32212885154061,,
1019948738,20211220,202112,2021,2021.9589,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,120,120,12,3,-4.0,80,10,80,-1.64705882352941,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20211220,https://www.azerbaijannews.net/news/271983953/russian-demands-to-defuse-ukraine-crisis-rejected-by-west,20211220101500,20211220130000,1,myanmarnews.net,https://www.myanmarnews.net/news/271983953/russian-demands-to-defuse-ukraine-crisis-rejected-by-west,1,0,26,41,1,80,2657,-1.64705882352941,,
1020033598,20211220,202112,2021,2021.9589,LTU,LITHUANIA,LTU,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,232,23,2,1,3.4,16,2,16,-5.2045555064131,1,Lithuania,LH,LH,56.0,24.0,LH,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Lithuania,LH,LH,56.0,24.0,LH,20211220,https://www.newsweek.com/poland-lithuania-urge-stronger-russian-sanctions-amid-troop-buildup-ukrainian-border-1661328,20211220213000,20211220213000,1,newsweek.com,https://www.newsweek.com/poland-lithuania-urge-stronger-russian-sanctions-amid-troop-buildup-ukrainian-border-1661328,2,103,175,113,1,80,3010,-5.67226890756303,,
