GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1018829146,20211213,202112,2021,2021.9397,QATMED,AL JAZEERA,QAT,,,,,MED,,,RUS,MOSCOW,RUS,,,,,,,,0,13,13,1,1,0.4,14,2,14,-5.13268782499552,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211213,http://voiceofvienna.org/2021/12/13/g7-warns-of-massive-consequences-if-russia-invades-ukraine/,20211213013000,20211213013000,1,voiceofvienna.org,http://voiceofvienna.org/2021/12/13/g7-warns-of-massive-consequences-if-russia-invades-ukraine/,14,2057,2117,2112,1,80,3044,-5.71992110453649,,
1018861826,20211213,202112,2021,2021.9397,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,130,130,13,3,-4.4,22,2,22,-5.56098253541297,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,20211213,https://www.econotimes.com/Russia-Ukraine-conflict-G7-warns-Russia-will-face-massive-consequences-in-case-of-Ukraine-invasion-1623247,20211213081500,20211213090000,1,econotimes.com,http://www.econotimes.com/Russia-Ukraine-conflict-G7-warns-Russia-will-face-massive-consequences-in-case-of-Ukraine-invasion-1623247,1,7,34,28,1,100,2419,-5.56900726392252,,
1018933058,20211213,202112,2021,2021.9397,RUSGOV,RUSSIA,RUS,,,,,GOV,,,RUS,MOSCOW,RUS,,,,,,,,1,40,40,4,1,1.0,8,1,8,-3.57634112792297,1,Cuba,CU,CU,22.0,-79.5,CU,1,Cuba,CU,CU,22.0,-79.5,CU,1,Cuba,CU,CU,22.0,-79.5,CU,20211213,http://www.msn.com/en-us/news/world/john-m-crisp-putin-still-wants-trump-to-be-president/ar-AARLtG1,20211213171500,20211213171500,1,msn.com,http://www.msn.com/en-us/news/world/john-m-crisp-putin-still-wants-trump-to-be-president/ar-AARLtG1,1,65,141,115,1,80,4394,-3.57634112792297,,
1018928674,20211213,202112,2021,2021.9397,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,RUS,RUSSIAN,RUS,,,,,,,,1,10,10,1,1,0.0,30,3,30,-3.04509458526607,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211213,http://www.msn.com/en-us/news/world/russia-says-it-may-be-forced-to-deploy-intermediate-range-nuclear-missiles-in-europe/ar-AARLZfa,20211213164500,20211213164500,1,msn.com,http://www.msn.com/en-us/news/world/russia-says-it-may-be-forced-to-deploy-intermediate-range-nuclear-missiles-in-europe/ar-AARLZfa,9,1348,1456,1431,1,100,2515,-3.07328605200946,,
1018968805,20211213,202112,2021,2021.9397,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,114,114,11,3,-2.0,10,1,10,-2.35294117647059,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20211213,http://www.publicnow.com/view/DD7A3C8CC503683B25A147FE436F958A21CB1AD3,20211213213000,20211213213000,1,publicnow.com,http://www.publicnow.com/view/DD7A3C8CC503683B25A147FE436F958A21CB1AD3,2,281,342,338,1,100,510,-2.35294117647059,,
1018909268,20211213,202112,2021,2021.9397,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,43,43,4,1,2.8,16,1,8,-4.15335463258785,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20211213,https://en.interfax.com.ua/news/general/785645.html,20211213143000,20211213143000,1,interfax.com.ua,https://en.interfax.com.ua/news/general/785645.html,2,230,132,195,1,100,1851,-4.15335463258785,,
1018980199,20211213,202112,2021,2021.9397,GBRGOV,DOWNING STREET,GBR,,,,,GOV,,,UKR,UKRAINE,UKR,,,,,,,,0,154,154,15,4,-7.2,7,1,7,-9.45945945945944,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211213,https://english.alaraby.co.uk/news/uk-tells-russia-de-escalate-tensions-ukraine,20211213231500,20211213231500,1,alaraby.co.uk,https://english.alaraby.co.uk/news/uk-tells-russia-de-escalate-tensions-ukraine,7,1064,1172,1144,1,70,2388,-9.45945945945944,,
1018832818,20211213,202112,2021,2021.9397,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,138,138,13,3,-7.0,15,2,15,-5.21867161086269,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,20211213,https://freerepublic.com/focus/f-news/4020669/posts,20211213021500,20211213021500,1,freerepublic.com,https://freerepublic.com/focus/f-news/4020669/posts,1,8,41,2,1,100,246,-7.54716981132075,,
1018933275,20211213,202112,2021,2021.9397,USA,THE US,USA,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,138,138,13,3,-7.0,5,1,5,-0.35398230088495,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20211213,https://invezz.com/news/2021/12/13/natural-gas-price-ripe-for-corrective-bounce-fxpro/,20211213171500,20211213171500,1,invezz.com,https://invezz.com/news/2021/12/13/natural-gas-price-ripe-for-corrective-bounce-fxpro/,6,2858,2945,2869,1,50,3328,-0.35398230088495,,
1018969760,20211113,202111,2021,2021.8575,UKR,UKRAINE,UKR,,,,,,,,BLR,BELARUS,BLR,,,,,,,,0,150,150,15,4,-7.2,8,1,8,-4.77657935285054,4,"Donbass, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,4,"Minsk, Belarus (general), Belarus",BO,BO00,53.9,27.5667,-1946324,4,"Donbass, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,20211213,https://kelo.com/2021/12/13/factbox-five-potential-flashpoints-between-russia-and-ukraine/,20211213214500,20211213214500,1,kelo.com,https://kelo.com/2021/12/13/factbox-five-potential-flashpoints-between-russia-and-ukraine/,14,3575,3666,3617,1,80,3978,-4.77657935285054,,
