GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1023225870,20220114,202201,2022,2022.0384,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,180,180,18,4,-9.0,24,3,24,-4.24576701429281,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,20220114,https://www.teletrader.com/ukrainian-govt-hit-by-massive-cyberattack/news/details/57082207,20220114091500,20220114171500,1,msn.com,http://www.msn.com/en-us/news/world/u-s-claims-putin-is-preparing-a-false-flag-operation-to-justify-ukraine-attack/ar-AASMXPB,19,5525,5556,5539,1,60,5531,-5.63866513233601,,
1023234709,20220114,202201,2022,2022.0384,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,40,40,4,1,1.0,22,1,22,-4.70089479532293,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220114,https://www.msn.com/en-us/news/world/ukraine-was-hit-by-a-massive-cyberattack-telling-people-to-be-afraid-and-expect-the-worst-as-tensions-with-russia-rise/ar-AASLYgg,20220114103000,20220114104500,1,msn.com,http://www.msn.com/en-us/news/world/ukraine-was-hit-by-a-massive-cyberattack-telling-people-to-be-afraid-and-expect-the-worst-as-tensions-with-russia-rise/ar-AASLYgg,13,2359,2424,2413,1,100,2856,-4.92505353319058,,
1023225872,20220114,202201,2022,2022.0384,RUS,RUSSIAN,RUS,,,,,,,,UKRGOV,UKRAINE,UKR,,,,,GOV,,,1,100,100,10,3,-5.0,10,2,10,-5.36332722172599,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220114,http://www.msn.com/en-us/news/world/widespread-cyber-attack-hits-ukrainian-government/ar-AASLLo1,20220114091500,20220114091500,1,msn.com,http://www.msn.com/en-us/news/world/widespread-cyber-attack-hits-ukrainian-government/ar-AASLLo1,4,797,699,741,1,50,1464,-5.85774058577406,,
1023275186,20220114,202201,2022,2022.0384,RUS,RUSSIA,RUS,,,,,,,,UKRGOV,KYIV,UKR,,,,,GOV,,,0,112,112,11,3,-2.0,6,1,6,-4.70219435736678,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220114,https://abcnews.go.com/International/ukraine-massive-cyberattack-hits-government-websites/story?id=82262888,20220114154500,20220114154500,1,go.com,https://abcnews.go.com/International/ukraine-massive-cyberattack-hits-government-websites/story?id=82262888,9,2147,2173,2165,1,60,3952,-4.70219435736678,,
1023183796,20220114,202201,2022,2022.0384,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,164,164,16,4,-7.0,25,3,25,-2.84685665880075,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220114,https://article.wn.com/view/2022/01/13/What_next_as_RussiaWest_talks_over_Ukraine_fail_to_ease_tens/,20220114014500,20220114014500,1,wn.com,https://article.wn.com/view/2022/01/13/What_next_as_RussiaWest_talks_over_Ukraine_fail_to_ease_tens/,1,13,36,44,1,100,788,-4.28571428571428,,
1023226894,20220114,202201,2022,2022.0384,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,180,180,18,4,-9.0,598,93,598,-4.42928303428486,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,49.0,32.0,UP,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220114,https://infotel.ca/newsitem/eu-ukraine-websites-hacked/cp126680828,20220114093000,20220114183000,1,billingsgazette.com,https://billingsgazette.com/news/national/govt-and-politics/cyberattack-in-ukraine-targets-government-websites/article_88eb8545-4287-59f9-8162-857f92fdad8c.html,2,620,651,634,1,60,6264,-4.93827160493827,,
1023243135,20220114,202201,2022,2022.0384,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,111,111,11,3,-2.0,6,1,6,-0.78125,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220114,https://bnn-news.com/russia-voices-disappointment-over-not-reaching-its-goals-on-ukraine-231823,20220114114500,20220114114500,1,bnn-news.com,https://bnn-news.com/russia-voices-disappointment-over-not-reaching-its-goals-on-ukraine-231823,1,0,60,7,0,60,663,-0.78125,,
1023185569,20220114,202201,2022,2022.0384,RUS,RUSSIA,RUS,,,,,,,,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,1,130,130,13,3,-4.4,294,90,294,-3.58043760917999,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220114,https://www.aspenpublicradio.org/2022-01-13/u-s-is-fully-prepared-if-russia-invades-ukraine-secretary-of-state-says,20220114020000,20220114160000,1,emerging-europe.com,https://emerging-europe.com/news/massive-cyberattack-hits-ukraine-as-russia-says-it-has-lost-patience/,2,74,118,93,1,80,6188,-3.18930041152263,,
1023276659,20220114,202201,2022,2022.0384,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,10,10,1,1,0.0,5,2,5,-2.5694124865777,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220114,https://en.interfax.com.ua/news/economic/791542.html,20220114160000,20220114160000,1,interfax.com.ua,https://en.interfax.com.ua/news/economic/791542.html,3,193,270,280,0,40,1584,-3.2520325203252,,
1023226894,20220114,202201,2022,2022.0384,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,180,180,18,4,-9.0,598,93,598,-4.42928303428486,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,49.0,32.0,UP,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220114,https://infotel.ca/newsitem/eu-ukraine-websites-hacked/cp126680828,20220114093000,20220114163000,1,ahram.org.eg,https://english.ahram.org.eg/NewsContent/2/9/455266/World/International/Cyberattack-in-Ukraine-targets-government-websites.aspx,2,467,498,481,1,60,6279,-4.00822199383351,,
