GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1048781289,20220610,202206,2022,2022.4384,UKR,KYIV,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,120,120,12,3,-4.0,10,1,10,-5.26315789473684,4,"Hostomel, Kyyivs'ka Oblast', Ukraine",UP,UP13,50.5789,30.2622,-1039545,4,"Hostomel, Kyyivs'ka Oblast', Ukraine",UP,UP13,50.5789,30.2622,-1039545,4,"Hostomel, Kyyivs'ka Oblast', Ukraine",UP,UP13,50.5789,30.2622,-1039545,20220610,http://www.euronews.com/culture/2022/06/10/kyiv-museum-reflects-horror-of-war-through-objects-left-behind-by-russian-soldiers,20220610141500,20220610141500,1,euronews.com,http://www.euronews.com/culture/2022/06/10/kyiv-museum-reflects-horror-of-war-through-objects-left-behind-by-russian-soldiers,1,0,66,43,1,100,2466,-5.26315789473684,,
1048784984,20220511,202205,2022,2022.3589,RUSGOVMIL,VLADIMIR PUTIN,RUS,,,,,GOV,MIL,,RUS,RUSSIAN,RUS,,,,,,,,0,1312,131,13,3,-5.8,10,1,10,-3.90977443609023,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,59.8944,30.2642,-2996338,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,59.8944,30.2642,-2996338,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,59.8944,30.2642,-2996338,20220610,http://www.hngn.com/articles/242663/20220610/ukraine-troops-running-out-ammo-losing-frontlines-against-russian-forces.htm,20220610144500,20220610144500,1,hngn.com,http://www.hngn.com/articles/242663/20220610/ukraine-troops-running-out-ammo-losing-frontlines-against-russian-forces.htm,15,4039,4130,4075,1,100,4190,-3.90977443609023,,
1048716797,20220610,202206,2022,2022.4384,RUS,RUSSIA,RUS,,,,,,,,UKR,DONETSK,UKR,,,,,,,,1,190,190,19,4,-10.0,29,6,29,-3.8120170086751,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220610,https://www.jpost.com/international/article-709094,20220610054500,20220610084500,1,indiandefencereview.com,http://www.indiandefencereview.com/spotlights/ukraine-any-reason-why-india-should-abandon-russia-and-join-the-us-bandwagon/,56,14275,14288,14253,0,40,14530,-3.05951383067896,,
1048842888,20220610,202206,2022,2022.4384,RUS,RUSSIAN,RUS,,,,,,,,GBR,BRITISH,GBR,,,,,,,,0,170,170,17,4,-7.0,12,2,12,-4.61641733793633,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220610,http://www.msn.com/en-us/news/world/ukrainian-bomb-experts-bury-unexploded-missiles-before-controlled-explosion/ar-AAYjXnJ,20220610214500,20220610214500,1,msn.com,http://www.msn.com/en-us/news/world/ukrainian-bomb-experts-bury-unexploded-missiles-before-controlled-explosion/ar-AAYjXnJ,13,2183,2085,2141,1,40,2826,-4.77272727272728,,
1048839778,20220610,202206,2022,2022.4384,IGOEUREEC,EUROPEAN PARLIAMENT,EUR,EEC,,,,IGO,,,UKR,UKRAINE,UKR,,,,,,,,0,20,20,2,1,3.0,20,2,20,-1.7435517990457,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,20220610,https://www.newsweek.com/watch-ukrainian-forces-target-russian-line-trenches-camouflaged-dugouts-1714850,20220610211500,20220610214500,1,msn.com,http://www.msn.com/en-us/news/world/watch-ukrainian-forces-target-russian-line-of-trenches-camouflaged-dugouts/ar-AAYjDll,11,2852,2941,2898,1,100,3105,-1.67714884696017,,
1048734879,20220610,202206,2022,2022.4384,UKRGOV,UKRAINIAN,UKR,,,,,GOV,,,RUS,RUSSIAN,RUS,,,,,,,,1,100,100,10,3,-5.0,6,1,6,-5.15873015873016,4,"Ukrayinska, Zaporiz'ka Oblast', Ukraine",UP,UP26,47.0338,35.0073,407996,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Ukrayinska, Zaporiz'ka Oblast', Ukraine",UP,UP26,47.0338,35.0073,407996,20220610,http://www.saharasamay.com/world-news/676641643/ukranian-president-zelensky-imposes-sanctions-on-russian-preside.html,20220610083000,20220610083000,1,saharasamay.com,http://www.saharasamay.com/world-news/676641643/ukranian-president-zelensky-imposes-sanctions-on-russian-preside.html,3,271,365,314,1,60,1748,-5.15873015873016,,
1048776807,20220610,202206,2022,2022.4384,RUS,RUSSIAN,RUS,,,,,,,,UKR,KYIV,UKR,,,,,,,,0,10,10,1,1,0.0,15,3,15,-7.72524739001387,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220610,https://apnews.com/1d1fb3a4946a24e9cc126478be07b767,20220610134500,20220610134500,1,apnews.com,https://apnews.com/1d1fb3a4946a24e9cc126478be07b767,9,4038,4103,4075,1,50,5934,-7.97607178464606,,
1048807591,20220610,202206,2022,2022.4384,UKR,UKRAINIAN,UKR,,,,,,,,RUSMIL,RUSSIA,RUS,,,,,MIL,,,1,20,20,2,1,3.0,8,1,8,-14.8148148148148,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,20220610,https://biztoc.com/p/4htx38yw,20220610170000,20220610170000,1,biztoc.com,https://biztoc.com/p/4htx38yw,1,58,149,81,1,80,128,-14.8148148148148,,
1048833429,20220610,202206,2022,2022.4384,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,20,20,2,1,3.0,8,1,8,-5.51075268817204,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.567,39.3171,-1045160,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.567,39.3171,-1045160,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.567,39.3171,-1045160,20220610,https://economictimes.indiatimes.com/news/international/world-news/ukraine-calls-for-more-help-as-it-holds-off-russians-in-east/articleshow/92135835.cms,20220610201500,20220610201500,1,indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/ukraine-calls-for-more-help-as-it-holds-off-russians-in-east/articleshow/92135835.cms,1,0,54,18,1,80,4611,-5.51075268817204,,
1048827845,20220610,202206,2022,2022.4384,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,50,50,5,1,3.5,10,1,10,-0.78125,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,20220610,https://en.antaranews.com/news/231429/joining-nato-ukraines-choice-as-sovereign-state-zelenskyy,20220610193000,20220610193000,1,antaranews.com,https://en.antaranews.com/news/231429/joining-nato-ukraines-choice-as-sovereign-state-zelenskyy,6,2079,2039,2064,1,100,2281,-0.78125,,
