GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1019888330,20211219,202112,2021,2021.9562,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,111,111,11,3,-2.0,14,2,14,-5.74175824175822,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20211219,http://www.publicnow.com/view/41F33C2B6A416E4E3A5711D50EB53D8B43FD3B4E,20211219204500,20211219204500,1,publicnow.com,http://www.publicnow.com/view/41F33C2B6A416E4E3A5711D50EB53D8B43FD3B4E,2,193,233,154,1,70,1304,-5.71428571428571,,
1019819302,20211219,202112,2021,2021.9562,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,51,51,5,1,3.4,10,1,10,-19.047619047619,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20211219,https://article.wn.com/view/2021/12/19/UkraineRussia_Tensions_Intensify_Amidst_Accusations_and_Arre/,20211219051500,20211219051500,1,wn.com,https://article.wn.com/view/2021/12/19/UkraineRussia_Tensions_Intensify_Amidst_Accusations_and_Arre/,2,243,299,283,1,100,358,-19.047619047619,,
1019817315,20211119,202111,2021,2021.874,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,190,190,19,4,-10.0,8,1,8,1.51515151515151,1,Poland,PL,PL,52.0,20.0,PL,1,Poland,PL,PL,52.0,20.0,PL,1,Poland,PL,PL,52.0,20.0,PL,20211219,https://freerepublic.com/focus/f-news/4022475/posts,20211219044500,20211219044500,1,freerepublic.com,https://freerepublic.com/focus/f-news/4022475/posts,2,130,174,139,1,80,268,1.51515151515151,,
1019798347,20211119,202111,2021,2021.874,POL,POLAND,POL,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,0,173,173,17,4,-5.0,76,8,76,-7.5949164897269,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211219,https://www.milfordmirror.com/news/article/Ransomware-persists-even-as-high-profile-attacks-16712086.php,20211219000000,20211219020000,1,kstp.com,https://kstp.com/politics/cybersecurity-ransomware/6336748/?cat=12510,11,3141,3091,3129,1,100,6830,-7.7788191190253,,
1019798347,20211119,202111,2021,2021.874,POL,POLAND,POL,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,0,173,173,17,4,-5.0,76,8,76,-7.5949164897269,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211219,https://www.milfordmirror.com/news/article/Ransomware-persists-even-as-high-profile-attacks-16712086.php,20211219000000,20211219020000,1,kstp.com,https://kstp.com/politics/cybersecurity-ransomware/6336748/?cat=12681,11,3141,3091,3129,1,100,6830,-7.7788191190253,,
1019798348,20211119,202111,2021,2021.874,POL,POLAND,POL,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,0,173,173,17,4,-5.0,392,49,392,-7.5898624158349,1,Poland,PL,PL,52.0,20.0,PL,1,Ukraine,UP,UP,49.0,32.0,UP,1,Poland,PL,PL,52.0,20.0,PL,20211219,https://wacotrib.com/lifestyles/technology/ransomware-persists-even-as-high-profile-attacks-have-slowed/article_b5619bd9-474c-5090-b37c-e8adcb86fedf.html,20211219000000,20211219014500,1,lancasteronline.com,https://lancasteronline.com/news/politics/ransomware-persists-even-as-high-profile-attacks-have-slowed/article_f48e4776-5204-5bbd-b92a-67f16c4a548b.html,16,4237,4187,4225,1,80,8118,-7.4308300395257,,
1019838029,20211219,202112,2021,2021.9562,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,196,196,19,4,-9.5,10,1,10,-11.7241379310345,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20211219,https://menafn.com/1103394179/Ukraine-Occupiers-violate-ceasefire-in-JFO-area-four-times&source=138,20211219100000,20211219100000,1,menafn.com,https://menafn.com/1103394179/Ukraine-Occupiers-violate-ceasefire-in-JFO-area-four-times&source=138,1,109,208,135,1,100,938,-11.7241379310345,,
1019798348,20211119,202111,2021,2021.874,POL,POLAND,POL,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,0,173,173,17,4,-5.0,392,49,392,-7.5898624158349,1,Poland,PL,PL,52.0,20.0,PL,1,Ukraine,UP,UP,49.0,32.0,UP,1,Poland,PL,PL,52.0,20.0,PL,20211219,https://wacotrib.com/lifestyles/technology/ransomware-persists-even-as-high-profile-attacks-have-slowed/article_b5619bd9-474c-5090-b37c-e8adcb86fedf.html,20211219000000,20211219000000,1,wacotrib.com,https://wacotrib.com/lifestyles/technology/ransomware-persists-even-as-high-profile-attacks-have-slowed/article_b5619bd9-474c-5090-b37c-e8adcb86fedf.html,16,4289,4239,4277,1,80,7365,-7.96536796536797,,
1019798348,20211119,202111,2021,2021.874,POL,POLAND,POL,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,0,173,173,17,4,-5.0,392,49,392,-7.5898624158349,1,Poland,PL,PL,52.0,20.0,PL,1,Ukraine,UP,UP,49.0,32.0,UP,1,Poland,PL,PL,52.0,20.0,PL,20211219,https://wacotrib.com/lifestyles/technology/ransomware-persists-even-as-high-profile-attacks-have-slowed/article_b5619bd9-474c-5090-b37c-e8adcb86fedf.html,20211219000000,20211219083000,1,batonrougepost.com,https://www.batonrougepost.com/news/271975801/ransomware-persists-even-as-high-profile-attacks-have-slowed,16,4248,4198,4236,1,80,7926,-7.64895330112721,,
1019798348,20211119,202111,2021,2021.874,POL,POLAND,POL,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,0,173,173,17,4,-5.0,392,49,392,-7.5898624158349,1,Poland,PL,PL,52.0,20.0,PL,1,Ukraine,UP,UP,49.0,32.0,UP,1,Poland,PL,PL,52.0,20.0,PL,20211219,https://wacotrib.com/lifestyles/technology/ransomware-persists-even-as-high-profile-attacks-have-slowed/article_b5619bd9-474c-5090-b37c-e8adcb86fedf.html,20211219000000,20211219040000,1,beloitdailynews.com,https://www.beloitdailynews.com/news/national-news/ransomware-persists-even-as-high-profile-attacks-have-slowed/article_3b412003-3495-5c39-b72b-94bf0588d381.html,16,4237,4187,4225,1,80,8042,-7.47217806041336,,
