GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1050417966,20220621,202206,2022,2022.4685,USA,THE US,USA,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,14,14,1,1,0.0,5,1,5,-12.4804992199688,1,Iraq,IZ,IZ,33.0,44.0,IZ,1,Afghanistan,AF,AF,33.0,66.0,AF,1,Afghanistan,AF,AF,33.0,66.0,AF,20220621,http://english.chinamil.com.cn/view/2022-06/21/content_10165195.htm,20220621110000,20220621110000,1,chinamil.com.cn,http://english.chinamil.com.cn/view/2022-06/21/content_10165195.htm,9,2896,2983,2937,1,50,4053,-12.4804992199688,,
1050407214,20220621,202206,2022,2022.4685,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,61,61,6,2,6.4,40,3,40,-0.36917124576012,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220621,https://www.graphic.com.gh/news/general-news/bulk-cargo-registers-25-drop.html,20220621094500,20220621134500,1,businessghana.com,http://www.businessghana.com/site/news/Business/265267/Bulk-cargo-registers-25-per-cent-drop,1,89,78,48,1,100,3232,-0.38610038610039,,
1050439862,20220621,202206,2022,2022.4685,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,154,154,15,4,-7.2,216,26,216,-5.10053454971675,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220621,https://triblive.com/news/world/everything-is-on-fire-ukraine-region-weathers-bombardment/,20220621133000,20220621161500,1,koreatimes.co.kr,http://www.koreatimes.co.kr/www/world/2022/06/501_331416.html,15,3383,3456,3402,1,80,3459,-4.51977401129943,,
1050437138,20220621,202206,2022,2022.4685,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,0,1712,171,17,4,-9.2,7,1,7,-3.3434650455927,4,"Toshkivka, Luhans'ka Oblast', Ukraine",UP,UP14,48.7791,38.579,-1056499,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220621,http://www.msn.com/en-nz/news/world/eastern-donbas-extremely-difficult-for-ukrainians-as-russia-intensifies-attacks/ar-AAYHjZv,20220621131500,20220621131500,1,msn.com,http://www.msn.com/en-nz/news/world/eastern-donbas-extremely-difficult-for-ukrainians-as-russia-intensifies-attacks/ar-AAYHjZv,13,3044,3144,3162,1,70,6214,-3.3434650455927,,
1050474793,20220621,202206,2022,2022.4685,RUS,MOSCOW,RUS,,,,,,,,LTU,LITHUANIA,LTU,,,,,,,,1,130,130,13,3,-4.4,45,5,45,-4.66595097665878,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220621,https://www.thehindu.com/news/international/russia-warns-lithuania-as-it-presses-offensive-in-ukraines-donbas/article65549343.ece,20220621173000,20220621213000,1,msn.com,http://www.msn.com/en-nz/news/world/medal-sale-millions-to-help-refugees-and-ben-stiller-visits-zelensky-ukraine-round-up/ar-AAYIdgr,1,288,306,299,1,100,3712,-3.22580645161291,,
1050405014,20220621,202206,2022,2022.4685,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,163,163,16,4,-8.0,10,1,10,-3.0,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220621,http://www.msn.com/en-us/autos/news/it-s-2022-but-the-lada-granta-classic-is-built-without-airbags-and-abs/ar-AAYH8qk,20220621093000,20220621093000,1,msn.com,http://www.msn.com/en-us/autos/news/it-s-2022-but-the-lada-granta-classic-is-built-without-airbags-and-abs/ar-AAYH8qk,2,526,556,515,1,100,2373,-3.0,,
1050474793,20220621,202206,2022,2022.4685,RUS,MOSCOW,RUS,,,,,,,,LTU,LITHUANIA,LTU,,,,,,,,1,130,130,13,3,-4.4,45,5,45,-4.66595097665878,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220621,https://www.thehindu.com/news/international/russia-warns-lithuania-as-it-presses-offensive-in-ukraines-donbas/article65549343.ece,20220621173000,20220621210000,1,msn.com,http://www.msn.com/en-us/news/world/medal-sale-millions-to-help-refugees-and-ben-stiller-visits-zelensky-ukraine-round-up/ar-AAYIdgr,1,288,306,299,1,100,3712,-3.22580645161291,,
1050489557,20220621,202206,2022,2022.4685,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,80,80,8,2,5.0,8,1,8,-4.03587443946188,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220621,http://www.oedigital.com/news/497476-ukraine-hits-crimean-drilling-platforms,20220621191500,20220621191500,1,oedigital.com,http://www.oedigital.com/news/497476-ukraine-hits-crimean-drilling-platforms,4,665,720,673,1,80,1414,-4.03587443946188,,
1050404258,20220621,202206,2022,2022.4685,AFR,AFRICA,AFR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,43,43,4,1,2.8,20,2,20,-4.40660474716202,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220621,https://article.wn.com/view/2022/06/21/Africa_taken_hostage_by_Russias_invasion_Zelenskyy_says_5/,20220621093000,20220621093000,1,wn.com,https://article.wn.com/view/2022/06/21/Africa_taken_hostage_by_Russias_invasion_Zelenskyy_says_5/,1,0,24,13,1,100,506,-7.05882352941176,,
1050415655,20220621,202206,2022,2022.4685,UKR,UKRAINIAN,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,194,194,19,4,-10.0,28,3,28,-3.55500050350294,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220621,https://www.arkansasonline.com/news/2022/jun/21/despite-arms-from-the-west-ukraine-outgunned-in/,20220621104500,20220621141500,1,wn.com,https://article.wn.com/view/2022/06/21/Despite_arms_from_the_West_Ukraine_outgunned_in_the_east/,1,131,169,292,1,100,349,-5.88235294117647,,
