GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1055637894,20220725,202207,2022,2022.5616,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,90,90,9,2,-2.0,136,32,136,-8.59268000847588,1,Russia,RS,RS,60.0,100.0,RS,4,"Sumy, Sums'ka Oblast', Ukraine",UP,UP21,50.9216,34.8003,-1055659,4,"Sumy, Sums'ka Oblast', Ukraine",UP,UP21,50.9216,34.8003,-1055659,20220725,https://www.benningtonbanner.com/ap/national/ukraine-pushes-to-try-alleged-war-crimes-as-fighting-rages/article_95c8d8e8-6197-5d38-968b-0b83fcd742d3.html,20220725153000,20220725164500,1,chicagotribune.com,http://www.chicagotribune.com/nation-world/ct-aud-nw-ukraine-russia-war-20220725-bff4wwu2jvfvrczu4xbf3w7d6y-story.html,8,1414,1588,1490,0,40,5346,-10.2181400688863,,
1055575598,20220725,202207,2022,2022.5616,CAN,CANADA,CAN,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,42,42,4,1,1.9,16,1,16,-3.08483290488432,1,Canada,CA,CA,60.0,-96.0,CA,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220725,https://www.econotimes.com/Russia-Ukraine-conflict-Pope-Francis-says-he-has-great-desire-to-visit-Kyiv-1637998,20220725070000,20220725100000,1,econotimes.com,http://www.econotimes.com/Russia-Ukraine-conflict-Pope-Francis-says-he-has-great-desire-to-visit-Kyiv-1637998,4,359,439,431,1,80,2240,-3.08483290488432,,
1055679981,20210725,202107,2021,2021.5616,GBR,UNITED KINGDOM,GBR,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,42,42,4,1,1.9,4,1,2,4.58849235251274,4,"Manchester, Manchester, United Kingdom",UK,UKI2,53.5,-2.21667,-2602512,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220725,http://www.msn.com/en-nz/news/uknews/london-and-manchester-launch-bids-to-host-eurovision-2023/ar-AAZWJiY,20220725211500,20220725211500,1,msn.com,http://www.msn.com/en-nz/news/uknews/london-and-manchester-launch-bids-to-host-eurovision-2023/ar-AAZWJiY,38,8037,7999,8063,0,40,8257,4.58849235251274,,
1055616610,20220725,202207,2022,2022.5616,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,10,10,1,1,0.0,21,3,21,-4.174957604059,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,20220725,http://www.oedigital.com/news/498253-swiss-take-note-of-eu-sanctions-tweak-for-russian-oil,20220725130000,20220725130000,1,oedigital.com,http://www.oedigital.com/news/498253-swiss-take-note-of-eu-sanctions-tweak-for-russian-oil,7,1606,1639,1613,1,100,1712,-4.56140350877193,,
1055637894,20220725,202207,2022,2022.5616,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,90,90,9,2,-2.0,136,32,136,-8.59268000847588,1,Russia,RS,RS,60.0,100.0,RS,4,"Sumy, Sums'ka Oblast', Ukraine",UP,UP21,50.9216,34.8003,-1055659,4,"Sumy, Sums'ka Oblast', Ukraine",UP,UP21,50.9216,34.8003,-1055659,20220725,https://www.benningtonbanner.com/ap/national/ukraine-pushes-to-try-alleged-war-crimes-as-fighting-rages/article_95c8d8e8-6197-5d38-968b-0b83fcd742d3.html,20220725153000,20220725170000,1,go.com,https://abcnews.go.com/International/wireStory/ukraine-pushes-alleged-war-crimes-fighting-rages-87369818,8,1385,1559,1461,0,40,7044,-8.55813953488372,,
1055606330,20220725,202207,2022,2022.5616,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,43,43,4,1,2.8,6,1,6,-4.18079096045198,4,"Pokrovsk, Mordoviya, Russia",RS,RS46,54.768,45.837,-2985097,4,"Kramatorsk, Donets'ka Oblast', Ukraine",UP,UP05,48.723,37.5563,-1043300,4,"Kramatorsk, Donets'ka Oblast', Ukraine",UP,UP05,48.723,37.5563,-1043300,20220725,https://accesswdun.com/article/2022/7/1119326,20220725114500,20220725114500,1,accesswdun.com,https://accesswdun.com/article/2022/7/1119326,1,85,50,13,0,60,5252,-4.18079096045198,,
1055637894,20220725,202207,2022,2022.5616,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,90,90,9,2,-2.0,136,32,136,-8.59268000847588,1,Russia,RS,RS,60.0,100.0,RS,4,"Sumy, Sums'ka Oblast', Ukraine",UP,UP21,50.9216,34.8003,-1055659,4,"Sumy, Sums'ka Oblast', Ukraine",UP,UP21,50.9216,34.8003,-1055659,20220725,https://www.benningtonbanner.com/ap/national/ukraine-pushes-to-try-alleged-war-crimes-as-fighting-rages/article_95c8d8e8-6197-5d38-968b-0b83fcd742d3.html,20220725153000,20220725164500,1,accesswdun.com,https://accesswdun.com/article/2022/7/1119395,8,1389,1563,1465,0,40,6955,-8.49673202614379,,
1055637894,20220725,202207,2022,2022.5616,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,90,90,9,2,-2.0,136,32,136,-8.59268000847588,1,Russia,RS,RS,60.0,100.0,RS,4,"Sumy, Sums'ka Oblast', Ukraine",UP,UP21,50.9216,34.8003,-1055659,4,"Sumy, Sums'ka Oblast', Ukraine",UP,UP21,50.9216,34.8003,-1055659,20220725,https://www.benningtonbanner.com/ap/national/ukraine-pushes-to-try-alleged-war-crimes-as-fighting-rages/article_95c8d8e8-6197-5d38-968b-0b83fcd742d3.html,20220725153000,20220725163000,1,apnews.com,https://apnews.com/4cb96a5e0ac1550d9ea38b29fdcf7e70,8,1408,1582,1484,0,40,7000,-8.56610800744879,,
1055637894,20220725,202207,2022,2022.5616,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,90,90,9,2,-2.0,136,32,136,-8.59268000847588,1,Russia,RS,RS,60.0,100.0,RS,4,"Sumy, Sums'ka Oblast', Ukraine",UP,UP21,50.9216,34.8003,-1055659,4,"Sumy, Sums'ka Oblast', Ukraine",UP,UP21,50.9216,34.8003,-1055659,20220725,https://www.benningtonbanner.com/ap/national/ukraine-pushes-to-try-alleged-war-crimes-as-fighting-rages/article_95c8d8e8-6197-5d38-968b-0b83fcd742d3.html,20220725153000,20220725153000,1,apnews.com,https://apnews.com/article/russia-ukraine-kyiv-war-crimes-4cb96a5e0ac1550d9ea38b29fdcf7e70,8,1408,1582,1484,0,40,7000,-8.56610800744879,,
1055574454,20220725,202207,2022,2022.5616,EGY,EGYPTIAN,EGY,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,40,40,4,1,1.0,4,1,4,0.0,4,"Suez Canal, As Suways, Egypt",EG,EG15,29.9314,32.5628,-303685,4,"Suez Canal, As Suways, Egypt",EG,EG15,29.9314,32.5628,-303685,4,"Suez Canal, As Suways, Egypt",EG,EG15,29.9314,32.5628,-303685,20220725,https://azertag.az/en/xeber/2226920,20220725064500,20220725064500,1,azertag.az,https://azertag.az/en/xeber/2226920,1,9,54,43,0,40,2091,0.0,,
