GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1026982154,20220131,202201,2022,2022.0849,UKR,UKRAINIAN,UKR,,,,,,,,UKRGOV,UKRAINE,UKR,,,,,GOV,,,0,111,111,11,3,-2.0,4,1,4,-3.07692307692307,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220207,http://english.chinamil.com.cn/view/2022-02/07/content_10129704.htm,20220207101500,20220207101500,1,chinamil.com.cn,http://english.chinamil.com.cn/view/2022-02/07/content_10129704.htm,9,2132,2169,2179,0,40,3567,-3.07692307692307,,
1027052638,20220131,202201,2022,2022.0849,RUS,RUSSIA,RUS,,,,,,,,RUSGOV,RUSSIA,RUS,,,,,GOV,,,1,36,36,3,1,4.0,4,1,4,-2.13903743315508,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220207,http://www.hngn.com/articles/240451/20220207/macron-heads-meet-putin-russia-bid-de-escalate-ukraine-tensions.htm,20220207180000,20220207180000,1,hngn.com,http://www.hngn.com/articles/240451/20220207/macron-heads-meet-putin-russia-bid-de-escalate-ukraine-tensions.htm,6,747,759,723,0,40,3464,-2.13903743315508,,
1026982491,20220207,202202,2022,2022.1014,DEU,GERMANY,DEU,,,,,,,,UKRGOV,UKRAINIAN,UKR,,,,,GOV,,,0,10,10,1,1,0.0,44,6,44,-1.41032786613784,4,"Berlin, Berlin, Germany",GM,GM16,52.5167,13.4,-1746443,1,Ukraine,UP,UP,49.0,32.0,UP,4,"Berlin, Berlin, Germany",GM,GM16,52.5167,13.4,-1746443,20220207,https://www.nbcchicago.com/news/business/money-report/frances-macron-flies-to-meet-putin-in-risky-bid-to-avert-war/2751228/,20220207101500,20220207103000,1,msn.com,http://www.msn.com/en-us/news/world/france-s-macron-flies-to-meet-putin-in-risky-bid-to-avert-war/ar-AATy9Nj,17,3848,3979,4011,1,80,4009,-1.66919575113809,,
1026988891,20220108,202201,2022,2022.0219,USAGOV,JOE BIDEN,USA,,,,,GOV,,,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,0,130,130,13,3,-4.4,28,3,28,-3.97541937541938,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220207,https://www.businessinsider.com/russia-enough-troops-seize-any-city-ukraine-former-minister-2022-2,20220207110000,20220207200000,1,msn.com,http://www.msn.com/en-us/news/world/russia-has-enough-troops-to-seize-any-city-in-ukraine-but-not-enough-for-a-full-occupation-former-defense-minister-says/ar-AATymyo,16,2039,2074,2103,1,80,3021,-3.8,,
1027092510,20220207,202202,2022,2022.1014,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,154,154,15,4,-7.2,84,11,84,-1.52708286062772,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Berlin, Berlin, Germany",GM,GM16,52.5167,13.4,-1746443,1,France,FR,FR,46.0,2.0,FR,20220207,https://apnews.com/46f8be10fa71af16bae8f3a9bd82918d,20220207224500,20220207224500,1,apnews.com,https://apnews.com/46f8be10fa71af16bae8f3a9bd82918d,4,619,664,630,1,80,7658,-1.52,,
1027023075,20220207,202202,2022,2022.1014,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,SYR,SYRIA,SYR,,,,,,,,1,154,154,15,4,-7.2,4,1,4,-4.29447852760736,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,1,Syria,SY,SY,35.0,38.0,SY,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220207,https://article.wn.com/view/2022/02/07/Seizing_Peace_From_the_Jaws_of_War_in_Ukraine/,20220207150000,20220207150000,1,wn.com,https://article.wn.com/view/2022/02/07/Seizing_Peace_From_the_Jaws_of_War_in_Ukraine/,1,307,389,339,0,40,961,-4.29447852760736,,
1026982491,20220207,202202,2022,2022.1014,DEU,GERMANY,DEU,,,,,,,,UKRGOV,UKRAINIAN,UKR,,,,,GOV,,,0,10,10,1,1,0.0,44,6,44,-1.41032786613784,4,"Berlin, Berlin, Germany",GM,GM16,52.5167,13.4,-1746443,1,Ukraine,UP,UP,49.0,32.0,UP,4,"Berlin, Berlin, Germany",GM,GM16,52.5167,13.4,-1746443,20220207,https://www.nbcchicago.com/news/business/money-report/frances-macron-flies-to-meet-putin-in-risky-bid-to-avert-war/2751228/,20220207101500,20220207231500,1,dailycaller.com,https://dailycaller.com/2022/02/07/emmanuel-macron-moscow-vladimir-putin-avert-war-ukraine/,13,2393,2524,2558,1,40,2758,0.0,,
1026938908,20220207,202202,2022,2022.1014,RUS,RUSSIAN,RUS,,,,,,,,RUSGOV,RUSSIA,RUS,,,,,GOV,,,1,46,46,4,1,7.0,4,1,4,-0.28248587570622,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220207,https://english.chosun.com/site/data/html_dir/2022/02/07/2022020700475.html,20220207014500,20220207014500,1,chosun.com,https://english.chosun.com/site/data/html_dir/2022/02/07/2022020700475.html,1,126,142,83,0,40,2144,-0.28248587570622,,
1027046848,20220207,202202,2022,2022.1014,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,36,36,3,1,4.0,4,1,4,-2.89093298291722,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,20220207,https://ewn.co.za/2022/02/07/macron-heads-to-moscow-in-bid-to-ease-ukraine-tensions,20220207171500,20220207171500,1,ewn.co.za,https://ewn.co.za/2022/02/07/macron-heads-to-moscow-in-bid-to-ease-ukraine-tensions,3,140,205,264,0,40,4657,-2.89093298291722,,
1027034680,20220207,202202,2022,2022.1014,EUR,EUROPE,EUR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,42,42,4,1,1.9,30,3,30,-3.66666666666666,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220207,https://katcountry989.com/2022/02/07/u-s-officials-head-to-europe-to-coordinate-sanctions-options-for-russia/,20220207161500,20220207161500,1,katcountry989.com,https://katcountry989.com/2022/02/07/u-s-officials-head-to-europe-to-coordinate-sanctions-options-for-russia/,1,23,66,15,1,100,1954,-3.66666666666666,,
1027034680,20220207,202202,2022,2022.1014,EUR,EUROPE,EUR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,42,42,4,1,1.9,30,3,30,-3.66666666666666,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220207,https://katcountry989.com/2022/02/07/u-s-officials-head-to-europe-to-coordinate-sanctions-options-for-russia/,20220207161500,20220207171500,1,kfgo.com,https://kfgo.com/2022/02/07/u-s-officials-head-to-europe-to-coordinate-sanctions-options-for-russia/,1,23,66,15,1,100,1954,-3.66666666666666,,
1027092510,20220207,202202,2022,2022.1014,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,154,154,15,4,-7.2,84,11,84,-1.52708286062772,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Berlin, Berlin, Germany",GM,GM16,52.5167,13.4,-1746443,1,France,FR,FR,46.0,2.0,FR,20220207,https://apnews.com/46f8be10fa71af16bae8f3a9bd82918d,20220207224500,20220207224500,1,lethbridgeherald.com,https://lethbridgeherald.com/news/world-news/2022/02/07/biden-vows-no-nord-stream-2-if-russia-invades-ukraine/,5,1003,1048,1014,1,40,8166,-1.56017830609213,,
1026981308,20220207,202202,2022,2022.1014,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,196,196,19,4,-9.5,10,1,10,-8.62068965517241,1,Russia,RS,RS,60.0,100.0,RS,4,"Pisky, Sums'ka Oblast', Ukraine",UP,UP21,51.2184,34.0607,-1050340,1,Russia,RS,RS,60.0,100.0,RS,20220207,https://menafn.com/1103650987/Ukraine-Occupiers-fire-mortars-near-Vodiane-and-Pisky&source=138,20220207100000,20220207100000,1,menafn.com,https://menafn.com/1103650987/Ukraine-Occupiers-fire-mortars-near-Vodiane-and-Pisky&source=138,2,107,206,133,1,100,759,-8.62068965517241,,
1027011199,20220207,202202,2022,2022.1014,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,874,87,8,2,10.0,8,2,8,-6.67529585798817,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220207,https://www.ukrinform.net/rubric-polytics/3399150-ukraine-doesnt-see-onetime-withdrawal-of-russian-troops-as-deescalation-foreign-minister.html,20220207133000,20220207214500,1,menafn.com,https://menafn.com/1103653888/Ukraine-doesnt-see-one-time-withdrawal-of-Russian-troops-as-de-escalation-Foreign-Minister&source=19,3,468,492,454,1,70,1294,-6.25,,
1027033467,20220207,202202,2022,2022.1014,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,14,14,1,1,0.0,7,1,7,-5.45229244114002,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,49.0,32.0,UP,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220207,https://nationalinterest.org/feature/why-putin-has-already-lost-ukraine-200400,20220207160000,20220207160000,1,nationalinterest.org,https://nationalinterest.org/feature/why-putin-has-already-lost-ukraine-200400,12,2584,2602,2541,1,70,4954,-5.45229244114002,,
1027034703,20220207,202202,2022,2022.1014,FRA,FRENCH,FRA,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,120,120,12,3,-4.0,4,1,4,1.85185185185185,1,France,FR,FR,46.0,2.0,FR,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220207,https://news.am/eng/news/685713.html,20220207161500,20220207161500,1,news.am,https://news.am/eng/news/685713.html,5,358,456,427,0,40,616,1.85185185185185,,
1027006757,20220207,202202,2022,2022.1014,UKR,UKRAINIAN,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,141,141,14,3,-6.5,240,40,240,-1.94562554331729,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,1,Russia,RS,RS,60.0,100.0,RS,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220207,https://www.kuow.org/stories/as-an-international-march-draws-support-for-ukraine-what-else-can-the-u-s-do,20220207130000,20220207143000,1,prairiepublic.org,https://news.prairiepublic.org/2022-02-07/as-an-international-march-draws-support-for-ukraine-what-else-can-the-u-s-do,3,201,240,224,1,60,218,-2.04081632653061,,
1027041651,20220207,202202,2022,2022.1014,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,87,87,8,2,9.0,8,1,8,0.0,1,Ukraine,UP,UP,49.0,32.0,UP,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,49.0,32.0,UP,20220207,https://news.priyo.com/e/3845465-Will-Putin-choose-war-over-Ukraine,20220207164500,20220207164500,1,priyo.com,https://news.priyo.com/e/3845465-Will-Putin-choose-war-over-Ukraine,1,170,239,186,0,80,207,0.0,,
1027006757,20220207,202202,2022,2022.1014,UKR,UKRAINIAN,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,141,141,14,3,-6.5,240,40,240,-1.94562554331729,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,1,Russia,RS,RS,60.0,100.0,RS,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220207,https://www.kuow.org/stories/as-an-international-march-draws-support-for-ukraine-what-else-can-the-u-s-do,20220207130000,20220207150000,1,wjct.org,https://news.wjct.org/2022-02-07/as-an-international-march-draws-support-for-ukraine-what-else-can-the-u-s-do,3,201,240,224,1,60,218,-2.04081632653061,,
1026997365,20220207,202202,2022,2022.1014,RUS,MOSCOW,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,42,42,4,1,1.9,11,2,11,-0.162305136634945,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,49.0,32.0,UP,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220207,https://news.yahoo.com/macron-heads-moscow-help-ease-085830822.html,20220207120000,20220207120000,1,yahoo.com,https://news.yahoo.com/macron-heads-moscow-help-ease-085830822.html,1,16,50,7,1,80,82667,-0.541530012966211,,
1026959813,20220207,202202,2022,2022.1014,CZE,CZECH REPUBLIC,CZE,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,50,50,5,1,3.5,16,2,16,-2.21023314150804,1,Czech Republic,EZ,EZ,49.75,15.0,EZ,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Poland,PL,PL,52.0,20.0,PL,20220207,https://original.antiwar.com/david-bromwich/2022/02/06/russia-ukraine-and-the-new-york-times/,20220207061500,20220207061500,1,antiwar.com,https://original.antiwar.com/david-bromwich/2022/02/06/russia-ukraine-and-the-new-york-times/,4,1635,1493,1584,1,80,6915,-2.12962962962963,,
1027034978,20220207,202202,2022,2022.1014,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,RUS,RUSSIAN,RUS,,,,,,,,1,36,36,3,1,4.0,10,1,10,-2.27848101265823,4,"Burevestnik, Nizhegorodskaya Oblast', Russia",RS,RS51,55.4144,43.9536,9259711,4,"Burevestnik, Nizhegorodskaya Oblast', Russia",RS,RS51,55.4144,43.9536,9259711,4,"Burevestnik, Nizhegorodskaya Oblast', Russia",RS,RS51,55.4144,43.9536,9259711,20220207,https://sofrep.com/news/skyfall-checkmate-and-orion-3-russian-game-changing-weapons/,20220207161500,20220207161500,1,sofrep.com,https://sofrep.com/news/skyfall-checkmate-and-orion-3-russian-game-changing-weapons/,3,532,492,545,1,100,4867,-2.27848101265823,,
1027040892,20220207,202202,2022,2022.1014,DEU,GERMANY,DEU,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,114,114,11,3,-2.0,10,1,10,-3.31695331695332,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220207,https://thefederalist.com/2022/02/07/how-green-energy-fantasies-have-put-the-world-at-the-brink-of-war/,20220207164500,20220207164500,1,thefederalist.com,https://thefederalist.com/2022/02/07/how-green-energy-fantasies-have-put-the-world-at-the-brink-of-war/,3,1063,1092,1107,1,100,5070,-3.31695331695332,,
1027007933,20220207,202202,2022,2022.1014,RUS,MOSCOW,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,190,190,19,4,-10.0,18,3,18,-3.0577796634636,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,49.0,32.0,UP,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220207,https://thehill.com/policy/international/593064-german-chancellor-predicts-united-and-decisive-response-if-russia,20220207131500,20220207131500,1,thehill.com,https://thehill.com/policy/international/593064-german-chancellor-predicts-united-and-decisive-response-if-russia,2,231,268,238,1,100,2018,-0.89020771513354,,
1027000361,20220207,202202,2022,2022.1014,RUS,MOSCOW,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,42,42,4,1,1.9,18,2,18,-1.91246752954671,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220207,https://uk.news.yahoo.com/macron-heads-moscow-bid-ease-113035541.html,20220207121500,20220207121500,1,yahoo.com,https://uk.news.yahoo.com/macron-heads-moscow-bid-ease-113035541.html,1,16,38,7,1,80,62528,-1.47199388262283,,
1026957803,20220207,202202,2022,2022.1014,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,UKR,UKRAINE,UKR,,,,,,,,1,138,138,13,3,-7.0,8,1,8,-3.85964912280702,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220207,https://windowstorussia.com/us-nsa-sullivan-claims-russia-er-putin-i-mean-may-invade-ukraine-in-matter-of-days.html,20220207054500,20220207054500,1,windowstorussia.com,https://windowstorussia.com/us-nsa-sullivan-claims-russia-er-putin-i-mean-may-invade-ukraine-in-matter-of-days.html,2,671,710,691,1,80,1539,-3.85964912280702,,
