GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1043829025,20220511,202205,2022,2022.3589,UKR,UKRAINE,UKR,,,,,,,,RUS,MOSCOW,RUS,,,,,,,,1,20,20,2,1,3.0,40,5,40,-2.83092879260714,1,Sweden,SW,SW,62.0,15.0,SW,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220511,https://english.aawsat.com/home/article/3640201/ukraine-cuts-russia-gas-1-hub-underlining-risk-supply,20220511181500,20220511203000,1,chicagotribune.com,http://www.chicagotribune.com/nation-world/ct-aud-nw-ukraine-russia-20220511-jm5hniplpfbgvcnl5wticsgvka-story.html,2,92,312,308,1,80,6400,-2.68714011516315,,
1043808123,20220511,202205,2022,2022.3589,EUR,EUROPE,EUR,,,,,,,,RUS,MOSCOW,RUS,,,,,,,,1,100,100,10,3,-5.0,20,2,20,-3.46907432134282,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220511,https://www.msn.com/en-xl/africa/other/ukraine-halts-russian-gas-exports-to-europe-at-eastern-transit-point/ar-AAX9zWR,20220511161500,20220511184500,1,euronews.com,http://www.euronews.com/2022/05/11/ukraine-halts-russian-gas-exports-to-europe-at-eastern-transit-point,4,934,841,819,1,100,2408,-3.47394540942928,,
1043746111,20220511,202205,2022,2022.3589,UKR,UKRAINE,UKR,,,,,,,,RUSMILSPY,RUSSIAN,RUS,,,,,MIL,SPY,,1,190,190,19,4,-10.0,8,1,8,-5.88235294117647,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220511,http://www.hngn.com/articles/242092/20220511/allies-claim-russia-wages-massive-cyberattack-against-ukraines-satellite-internet.htm,20220511100000,20220511100000,1,hngn.com,http://www.hngn.com/articles/242092/20220511/allies-claim-russia-wages-massive-cyberattack-against-ukraines-satellite-internet.htm,4,995,832,973,1,80,3779,-5.88235294117647,,
1043821451,20220511,202205,2022,2022.3589,RUS,RUSSIAN,RUS,,,,,,,,EUR,EUROPE,EUR,,,,,,,,1,61,61,6,2,6.4,10,2,10,-3.66015286846467,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220511,https://www.aljazeera.com/news/2022/5/11/russian-gas-flows-to-europe-via-ukraine-fall-as-kyiv-shuts-route,20220511173000,20220511180000,1,msn.com,http://www.msn.com/en-nz/news/world/russian-gas-flows-to-europe-via-ukraine-fall-as-kyiv-shuts-route/ar-AAX9Sx0,5,1271,1339,1283,1,50,3646,-3.56536502546689,,
1043726778,20220511,202205,2022,2022.3589,IND,NEW DELHI,IND,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,61,61,6,2,6.4,5,1,5,-4.76190476190476,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,1,India,IN,IN,20.0,77.0,IN,20220511,https://article.wn.com/view/2022/05/11/Indias_imports_from_Russia_rise_3_folds_since_Ukraine_confli/,20220511074500,20220511074500,1,wn.com,https://article.wn.com/view/2022/05/11/Indias_imports_from_Russia_rise_3_folds_since_Ukraine_confli/,2,62,144,131,1,50,347,-4.76190476190476,,
1043737743,20220511,202205,2022,2022.3589,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,UKR,UKRAINE,UKR,,,,,,,,1,154,154,15,4,-7.2,10,1,10,-4.61538461538461,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220511,https://article.wn.com/view/2022/05/11/Ukraine_war_Putin_preparing_for_long_haul_US_intelligence_sa/,20220511090000,20220511090000,1,wn.com,https://article.wn.com/view/2022/05/11/Ukraine_war_Putin_preparing_for_long_haul_US_intelligence_sa/,1,69,115,87,1,100,339,-4.61538461538461,,
1043721192,20220511,202205,2022,2022.3589,UKR,UKRAINE,UKR,,,,,,,,RUS,MOSCOW,RUS,,,,,,,,1,112,112,11,3,-2.0,10,2,10,-3.23355031303122,1,United States,US,US,39.828175,-98.5795,US,4,"Sudzha, Kurskaya Oblast', Russia",RS,RS41,51.1976,35.2726,-3012550,4,"Sudzha, Kurskaya Oblast', Russia",RS,RS41,51.1976,35.2726,-3012550,20220511,https://www.malaymail.com/news/money/2022/05/11/ukraine-to-halt-key-russian-gas-transit-to-europe-blames-moscow/2058280,20220511070000,20220511073000,1,bdnews24.com,https://bdnews24.com/world/europe/2022/05/11/ukraine-to-halt-key-russian-gas-transit-to-europe-blames-moscow,1,0,59,52,1,50,2756,-3.14606741573034,,
1043673613,20220511,202205,2022,2022.3589,UKR,UKRAINE,UKR,,,,,,,,RUS,MOSCOW,RUS,,,,,,,,1,112,112,11,3,-2.0,34,5,34,-3.52227342549923,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220511,https://freerepublic.com/focus/f-news/4062182/posts,20220511000000,20220511040000,1,biztoc.com,https://biztoc.com/p/4trikg3j,1,0,59,52,1,60,253,-5.35714285714286,,
1043702772,20220511,202205,2022,2022.3589,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,130,130,13,3,-4.4,10,2,10,-0.717651096758085,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220511,https://biztoc.com/p/fd4t3wri,20220511040000,20220511040000,1,biztoc.com,https://biztoc.com/p/fd4t3wri,1,74,104,124,1,80,129,3.70370370370371,,
1043783512,20220511,202205,2022,2022.3589,RUS,RUSSIAN,RUS,,,,,,,,UKR,CRIMEA,UKR,,,,,,,,1,42,42,4,1,1.9,8,1,8,-3.70370370370371,1,Russia,RS,RS,60.0,100.0,RS,4,"Crimea, Krym, Avtonomna Respublika, Ukraine",UP,UP11,45.0,34.0,-1043950,1,Russia,RS,RS,60.0,100.0,RS,20220511,https://biztoc.com/p/jqsbun76,20220511134500,20220511134500,1,biztoc.com,https://biztoc.com/p/jqsbun76,2,108,184,157,1,80,148,-3.70370370370371,,
