GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1058279952,20220812,202208,2022,2022.6082,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,61,61,6,2,6.4,32,1,32,-4.41860465116279,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,20220812,https://global.chinadaily.com.cn/a/202208/12/WS62f58d43a310fd2b29e71b84.html,20220812004500,20220812051500,1,chinadaily.com.cn,http://africa.chinadaily.com.cn/a/202208/12/WS62f58d43a310fd2b29e71b84.html,3,809,909,874,1,80,2662,-4.41860465116279,,
1058279952,20220812,202208,2022,2022.6082,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,61,61,6,2,6.4,32,1,32,-4.41860465116279,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,20220812,https://global.chinadaily.com.cn/a/202208/12/WS62f58d43a310fd2b29e71b84.html,20220812004500,20220812021500,1,chinadaily.com.cn,http://europe.chinadaily.com.cn/a/202208/12/WS62f58d43a310fd2b29e71b84.html,3,809,909,874,1,80,2662,-4.41860465116279,,
1058332180,20220811,202208,2022,2022.6055,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,112,112,11,3,-2.0,8,1,8,-2.81690140845071,1,India,IN,IN,20.0,77.0,IN,1,India,IN,IN,20.0,77.0,IN,1,India,IN,IN,20.0,77.0,IN,20220812,http://theindianawaaz.com/india-expresses-concern-over-shelling-near-ukraines-zaporizhzhia-nuclear-plant/,20220812100000,20220812100000,1,theindianawaaz.com,http://theindianawaaz.com/india-expresses-concern-over-shelling-near-ukraines-zaporizhzhia-nuclear-plant/,4,527,543,535,1,80,903,-2.81690140845071,,
1058279952,20220812,202208,2022,2022.6082,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,61,61,6,2,6.4,32,1,32,-4.41860465116279,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,20220812,https://global.chinadaily.com.cn/a/202208/12/WS62f58d43a310fd2b29e71b84.html,20220812004500,20220812033000,1,chinadaily.com.cn,http://usa.chinadaily.com.cn/a/202208/12/WS62f58d43a310fd2b29e71b84.html,3,809,909,874,1,80,2662,-4.41860465116279,,
1058410313,20220812,202208,2022,2022.6082,AUS,VICTORIA,AUS,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,0,10,10,1,1,0.0,6,1,3,-8.02721088435374,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,1,Russia,RS,RS,60.0,100.0,RS,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220812,http://www.msn.com/en-us/news/world/i-wanted-to-take-off-my-skin-ukrainian-women-recount-rape-by-russian-soldiers/ar-AA10BIYk,20220812211500,20220812211500,1,msn.com,http://www.msn.com/en-us/news/world/i-wanted-to-take-off-my-skin-ukrainian-women-recount-rape-by-russian-soldiers/ar-AA10BIYk,8,1072,1132,1105,1,60,4456,-8.02721088435374,,
1058346000,20220812,202208,2022,2022.6082,EUR,EUROPE,EUR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,10,10,1,1,0.0,16,2,16,-9.23134982469806,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220812,http://www.msn.com/en-us/news/world/russian-units-linked-to-bucha-war-crimes-likely-destroyed-in-combat/ar-AA10AFEc,20220812120000,20220812120000,1,msn.com,http://www.msn.com/en-us/news/world/russian-units-linked-to-bucha-war-crimes-likely-destroyed-in-combat/ar-AA10AFEc,7,950,994,980,1,100,3468,-9.19117647058821,,
1058318578,20220812,202208,2022,2022.6082,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,111,111,11,3,-2.0,11,2,11,-4.24619716249818,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220812,https://www.business-standard.com/article/international/russian-journo-under-house-arrest-over-criticism-of-war-against-ukraine-122081200311_1.html,20220812074500,20220812101500,1,msn.com,http://www.msn.com/en-us/news/world/zelenskyy-tells-officials-to-stop-telling-the-media-about-ukraines-tactics-after-attack-in-crimea-wiped-out-russian-planes/ar-AA10AzSl,3,512,529,502,1,50,2439,-5.42635658914729,,
1058357318,20220812,202208,2022,2022.6082,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,110,110,11,3,-2.0,6,1,6,0.36563071297989,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220812,https://allafrica.com/stories/202208120350.html,20220812133000,20220812133000,1,allafrica.com,https://allafrica.com/stories/202208120350.html,9,2692,2700,2721,1,60,3335,0.36563071297989,,
1058326271,20220812,202208,2022,2022.6082,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,112,112,11,3,-2.0,20,4,20,-3.70013473723497,1,Russia,RS,RS,60.0,100.0,RS,4,"Dnieper River, Ukraine (general), Ukraine",UP,UP00,46.4975,32.3086,-2902197,4,"Dnieper River, Ukraine (general), Ukraine",UP,UP00,46.4975,32.3086,-2902197,20220812,https://article.wn.com/view/2022/08/12/Nuclear_Catastrophe_Is_Gaining_Momentum_in_Ukraine/,20220812090000,20220812090000,1,wn.com,https://article.wn.com/view/2022/08/12/Nuclear_Catastrophe_Is_Gaining_Momentum_in_Ukraine/,3,805,816,829,1,40,1033,-2.89017341040462,,
1058300781,20220812,202208,2022,2022.6082,RUS,RUSSIAN,RUS,,,,,,,,BLR,HOMEL,BLR,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-2.24719101123595,4,"Zyabrovka, Homyel'skaya Voblasts', Belarus",BO,BO02,52.3262,31.186,-1952799,4,"Zyabrovka, Homyel'skaya Voblasts', Belarus",BO,BO02,52.3262,31.186,-1952799,4,"Zyabrovka, Homyel'skaya Voblasts', Belarus",BO,BO02,52.3262,31.186,-1952799,20220812,https://defence-blog.com/russian-radar-blows-up-at-air-base-in-belarus/,20220812043000,20220812043000,1,defence-blog.com,https://defence-blog.com/russian-radar-blows-up-at-air-base-in-belarus/,2,58,151,77,1,100,1057,-2.24719101123595,,
