GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1038744885,20220411,202204,2022,2022.2767,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,163,163,16,4,-8.0,10,1,10,-7.49185667752443,1,Syria,SY,SY,35.0,38.0,SY,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220411,http://en.people.cn/n3/2022/0411/c90000-10082278.html,20220411041500,20220411041500,1,en.people.cn,http://en.people.cn/n3/2022/0411/c90000-10082278.html,1,217,327,305,1,100,1909,-7.49185667752443,,
1038761523,20220411,202204,2022,2022.2767,RUS,RUSSIAN,RUS,,,,,,,,RUSGOVMIL,RUSSIAN,RUS,,,,,GOV,MIL,,1,111,111,11,3,-2.0,12,2,12,-6.33044194558973,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220411,http://www.ecns.cn/news/2022-04-11/detail-ihaxmmpe0428488.shtml,20220411070000,20220411084500,1,en.people.cn,http://en.people.cn/n3/2022/0411/c90000-10082388.html,7,2321,-1,2346,1,60,9359,-6.48021828103683,,
1038741615,20220411,202204,2022,2022.2767,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,190,190,19,4,-10.0,16,7,16,-5.84194676929878,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,20220411,https://menafn.com/1103989087/Ambassador-Markarova-We-want-Russian-war-criminals-to-be-tried-in-Ukraine&source=19,20220411033000,20220411233000,1,voiceofvienna.org,http://voiceofvienna.org/2022/04/12/germany-calls-for-sending-heavy-weapons-to-ukraine/,7,1017,1083,1059,1,70,1172,-3.06122448979592,,
1038861555,20220411,202204,2022,2022.2767,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,841,84,8,2,7.0,8,2,8,-0.15455950540958,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220411,https://www.gillettenewsrecord.com/news/wyoming/article_c7686e53-8562-5b6b-99f1-b7570c4b588e.html,20220411183000,20220411190000,1,buffalobulletin.com,http://www.buffalobulletin.com/news/article_a13f8f14-b9a1-11ec-8993-4f76496c36ea.html,17,3539,3449,3529,1,40,3578,-0.15455950540958,,
1038899304,20220411,202204,2022,2022.2767,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,RUS,RUSSIA,RUS,,,,,,,,1,130,130,13,3,-4.4,10,1,10,-6.81265206812652,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220411,http://www.dailynews.lk/2022/04/12/world/276927/ukrainian-forces-dig-ahead-fresh-russian-offensive,20220411233000,20220411233000,1,dailynews.lk,http://www.dailynews.lk/2022/04/12/world/276927/ukrainian-forces-dig-ahead-fresh-russian-offensive,6,1209,1352,1253,1,100,2543,-6.81265206812652,,
1038761523,20220411,202204,2022,2022.2767,RUS,RUSSIAN,RUS,,,,,,,,RUSGOVMIL,RUSSIAN,RUS,,,,,GOV,MIL,,1,111,111,11,3,-2.0,12,2,12,-6.33044194558973,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220411,http://www.ecns.cn/news/2022-04-11/detail-ihaxmmpe0428488.shtml,20220411070000,20220411070000,1,ecns.cn,http://www.ecns.cn/news/2022-04-11/detail-ihaxmmpe0428488.shtml,6,2160,-1,2185,1,60,4056,-6.18066561014263,,
1038785840,20220411,202204,2022,2022.2767,IGOEUREEC,THE EUROPEAN UNION,EUR,EEC,,,,IGO,,,UKR,UKRAINE,UKR,,,,,,,,1,30,30,3,1,4.0,28,2,20,-5.02519596864502,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220411,http://www.econotimes.com/Russia-Ukraine-conflict-European-Commission-chief-meets-with-Volodymyr-Zelenskyy-in-Kyiv-1631171,20220411103000,20220411103000,1,econotimes.com,http://www.econotimes.com/Russia-Ukraine-conflict-European-Commission-chief-meets-with-Volodymyr-Zelenskyy-in-Kyiv-1631171,7,1481,1517,1465,1,100,2196,-4.7872340425532,,
1038739254,20220411,202204,2022,2022.2767,RUS,RUSSIAN,RUS,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,10,10,1,1,0.0,4,1,4,-5.02431118314424,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220411,http://www.hngn.com/articles/241545/20220410/russia-ukraine-war-white-house-confirms-ukraine-beating-pushing-russia-back-ambassador-warns.htm,20220411030000,20220411030000,1,hngn.com,http://www.hngn.com/articles/241545/20220410/russia-ukraine-war-white-house-confirms-ukraine-beating-pushing-russia-back-ambassador-warns.htm,4,649,720,713,0,40,3944,-5.02431118314424,,
1038761029,20220411,202204,2022,2022.2767,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,UKR,KYIV,UKR,,,,,,,,1,42,42,4,1,1.9,13,3,13,-2.52070801286208,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220411,https://www.triplem.com.au/story/russian-forces-gather-in-eastern-ukraine-as-full-scale-offensive-looms-197632,20220411070000,20220411091500,1,indiandefencereview.com,http://www.indiandefencereview.com/spotlights/ukraine-conflict-is-in-dangerous-phase/,1,110,150,101,1,60,8967,-4.06562054208274,,
1038776059,20220411,202204,2022,2022.2767,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,190,190,19,4,-10.0,4,1,4,-1.64654226125137,1,Russia,RS,RS,60.0,100.0,RS,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,1,Russia,RS,RS,60.0,100.0,RS,20220411,http://www.ladowntownnews.com/news/ukrainian-angelenos-affected-by-russian-invasion/article_49529ce6-b2f9-11ec-b848-a736e624ecb4.html,20220411091500,20220411091500,1,ladowntownnews.com,http://www.ladowntownnews.com/news/ukrainian-angelenos-affected-by-russian-invasion/article_49529ce6-b2f9-11ec-b848-a736e624ecb4.html,12,3048,3154,3086,0,40,5397,-1.64654226125137,,
