GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1033172793,20220311,202203,2022,2022.1945,RUSGOVMIL,RUSSIAN,RUS,,,,,GOV,MIL,,UKR,UKRAINE,UKR,,,,,,,,1,71,71,7,2,7.4,14,3,14,-0.674811291802422,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220311,http://www.china.org.cn/world/2022-03/11/content_78101509.htm,20220311024500,20220311033000,1,en.ce.cn,HTTP://en.ce.cn/main/latest/202203/11/t20220311_37393987.shtml,3,554,637,603,1,60,2016,-0.619195046439629,,
1033270904,20220311,202203,2022,2022.1945,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,1721,172,17,4,-5.0,4,1,3,-5.33642691415313,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220311,http://markets.businessinsider.com/news/stocks/trump-compares-youtube-pulling-nelk-interview-russia-censor-ukraine-invasion-2022-3,20220311143000,20220311143000,1,businessinsider.com,http://markets.businessinsider.com/news/stocks/trump-compares-youtube-pulling-nelk-interview-russia-censor-ukraine-invasion-2022-3,10,1653,-1,1727,0,40,2706,-5.33642691415313,,
1033257645,20220311,202203,2022,2022.1945,USAELIBUS,GEORGE SOROS,USA,,,,,ELI,BUS,,RUS,RUSSIA,RUS,,,,,,,,1,130,130,13,3,-4.4,4,1,4,-16.0,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,20220311,http://new.irasciblemusings.com/author/george-soros-project-syndicate/,20220311131500,20220311131500,1,irasciblemusings.com,http://new.irasciblemusings.com/author/george-soros-project-syndicate/,1,57,127,70,1,40,120,-16.0,,
1033291042,20220311,202203,2022,2022.1945,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,871,87,8,2,9.0,7,1,7,-4.76190476190476,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220311,http://sana.sy/en/?p=266202,20220311163000,20220311163000,1,sana.sy,http://sana.sy/en/?p=266202,1,0,73,7,1,70,613,-4.76190476190476,,
1033203921,20220311,202203,2022,2022.1945,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,130,130,13,3,-4.4,60,5,60,-6.21348492965851,4,"Dnipro, Ukraine (general), Ukraine",UP,UP00,46.4975,32.3086,-2902197,1,Russia,RS,RS,60.0,100.0,RS,4,"Dnipro, Ukraine (general), Ukraine",UP,UP00,46.4975,32.3086,-2902197,20220311,https://www.thestar.com.my/news/world/2022/03/11/air-strikes-in-ukraine039s-dnipro-kill-one-emergency-services-say,20220311071500,20220311140000,1,thepeninsulaqatar.com,http://thepeninsulaqatar.com/article/11/03/2022/air-strikes-in-ukrainesdniprokill-one-emergency-services-say,6,860,884,872,1,100,928,-6.36942675159236,,
1033293854,20220311,202203,2022,2022.1945,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,154,154,15,4,-7.2,5,1,5,-0.25673940949936,4,"Izmail, Odes'ka Oblast, Ukraine",UP,UP17,45.3493,28.8408,-1040491,4,"Izmail, Odes'ka Oblast, Ukraine",UP,UP17,45.3493,28.8408,-1040491,4,"Izmail, Odes'ka Oblast, Ukraine",UP,UP17,45.3493,28.8408,-1040491,20220311,http://www.buffalobulletin.com/news/article_82b27580-a096-11ec-abe1-fbb14f5d16b3.html,20220311164500,20220311164500,1,buffalobulletin.com,http://www.buffalobulletin.com/news/article_82b27580-a096-11ec-abe1-fbb14f5d16b3.html,7,1261,1272,1229,1,50,8567,-0.25673940949936,,
1033186185,20220311,202203,2022,2022.1945,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,112,112,11,3,-2.0,49,11,49,-6.23173081343726,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220311,https://www.indiatoday.in/world/russia-ukraine-war/story/russia-ukraine-zelenskyy-denies-planning-chemical-attacks-chernobyl-father-1924013-2022-03-11,20220311044500,20220311061500,1,businessghana.com,http://www.businessghana.com/site/news/politics/258308/Ukraine-war:-No-progress-on-ceasefire-after-Kyiv-Moscow-talks,8,1464,1542,1476,0,40,4421,-7.17241379310345,,
1033207650,20220311,202203,2022,2022.1945,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,173,173,17,4,-5.0,19,3,19,-3.804101211114,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220311,https://www.bbc.co.uk/news/world-europe-60702464,20220311074500,20220311214500,1,businessghana.com,http://www.businessghana.com/site/news/politics/258411/Ukraine-war:-Large-Russian-convoy-redeploys-near-Kyiv-satellite-images,7,2370,2320,2358,1,80,4568,-4.24403183023873,,
1033172793,20220311,202203,2022,2022.1945,RUSGOVMIL,RUSSIAN,RUS,,,,,GOV,MIL,,UKR,UKRAINE,UKR,,,,,,,,1,71,71,7,2,7.4,14,3,14,-0.674811291802422,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220311,http://www.china.org.cn/world/2022-03/11/content_78101509.htm,20220311024500,20220311024500,1,china.org.cn,http://www.china.org.cn/world/2022-03/11/content_78101509.htm,2,266,349,315,1,60,1787,-0.677966101694912,,
1033187628,20220311,202203,2022,2022.1945,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,71,71,7,2,7.4,10,1,10,-4.0,3,"Fort Detrick, Maryland, United States",US,USMD,39.4416,-77.4241,2512192,3,"Fort Detrick, Maryland, United States",US,USMD,39.4416,-77.4241,2512192,3,"Fort Detrick, Maryland, United States",US,USMD,39.4416,-77.4241,2512192,20220311,http://www.ecns.cn/cns-wire/2022-03-11/detail-ihawiaxw7024101.shtml,20220311050000,20220311050000,1,ecns.cn,http://www.ecns.cn/cns-wire/2022-03-11/detail-ihawiaxw7024101.shtml,5,1449,1561,1527,1,100,3004,-4.0,,
