GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1040683782,20220422,202204,2022,2022.3068,CHN,CHINA,CHN,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,10,10,1,1,0.0,90,8,90,-1.97370850411728,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220422,https://www.bignewsnetwork.com/news/272506822/china-urges-us-to-clarify-its-ukraine-bio-military-activities,20220422133000,20220422141500,1,chinamil.com.cn,http://english.chinamil.com.cn/view/2022-04/22/content_10149825.htm,1,0,32,20,1,100,2233,-1.97740112994351,,
1040683782,20220422,202204,2022,2022.3068,CHN,CHINA,CHN,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,10,10,1,1,0.0,90,8,90,-1.97370850411728,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220422,https://www.bignewsnetwork.com/news/272506822/china-urges-us-to-clarify-its-ukraine-bio-military-activities,20220422133000,20220422141500,1,english.news.cn,http://english.news.cn/20220422/2b7caab950a84c5f8208c181d613655e/c.html,1,0,32,20,1,100,2250,-1.96078431372549,,
1040716238,20220422,202204,2022,2022.3068,EUR,EUROPEAN,EUR,,,,,,,,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,1,40,40,4,1,1.0,10,1,10,-3.125,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220422,http://sana.sy/en/?p=270106,20220422170000,20220422170000,1,sana.sy,http://sana.sy/en/?p=270106,2,127,108,226,1,100,1667,-3.125,,
1040612022,20220422,202204,2022,2022.3068,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,13,13,1,1,0.4,317,128,317,-3.65702215133259,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220422,https://www.thedailystar.net/news/world/2022-russian-invasion-ukraine/news/possible-mass-graves-near-mariupol-shown-satellite-images-3010066,20220422041500,20220422133000,1,chicagotribune.com,http://www.chicagotribune.com/nation-world/ct-aud-nw-russia-ukraine-20220422-qg6ole5oyfgdhpewllmca5nwnm-story.html,4,861,948,876,1,70,5399,-6.77200902934537,,
1040615486,20220422,202204,2022,2022.3068,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,1724,172,17,4,-5.0,10,1,10,-1.47058823529412,4,"Irpin, Kyyivs'ka Oblast', Ukraine",UP,UP13,50.5218,30.2506,-1040233,1,Russia,RS,RS,60.0,100.0,RS,4,"Irpin, Kyyivs'ka Oblast', Ukraine",UP,UP13,50.5218,30.2506,-1040233,20220422,http://www.china.org.cn/world/2022-04/22/content_78179802.htm,20220422044500,20220422044500,1,china.org.cn,http://www.china.org.cn/world/2022-04/22/content_78179802.htm,2,507,576,515,1,100,790,-1.47058823529412,,
1040607826,20220422,202204,2022,2022.3068,BELGOVDEV,CHARLES MICHEL,BEL,,,,,GOV,DEV,,UKR,KYIV,UKR,,,,,,,,0,42,42,4,1,1.9,8,1,8,-1.5220700152207,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220422,http://www.ecns.cn/news/2022-04-22/detail-ihaxrxye1100048.shtml,20220422034500,20220422034500,1,ecns.cn,http://www.ecns.cn/news/2022-04-22/detail-ihaxrxye1100048.shtml,17,3672,3712,3703,1,80,4121,-1.5220700152207,,
1040600750,20220422,202204,2022,2022.3068,GBRGOVMIL,UNITED KINGDOM,GBR,,,,,GOV,MIL,,UKR,DONBAS,UKR,,,,,,,,0,10,10,1,1,0.0,10,1,10,-3.63321799307958,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,20220422,http://www.hngn.com/articles/241747/20220421/russia-ukraine-russian-army-liberates-kherson-city-neo-nazis-mocks-kyiv-raising-soviet-era-flag.htm,20220422023000,20220422023000,1,hngn.com,http://www.hngn.com/articles/241747/20220421/russia-ukraine-russian-army-liberates-kherson-city-neo-nazis-mocks-kyiv-raising-soviet-era-flag.htm,8,1689,1775,1743,1,100,3555,-3.63321799307958,,
1040612022,20220422,202204,2022,2022.3068,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,13,13,1,1,0.4,317,128,317,-3.65702215133259,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220422,https://www.thedailystar.net/news/world/2022-russian-invasion-ukraine/news/possible-mass-graves-near-mariupol-shown-satellite-images-3010066,20220422041500,20220422153000,1,koreatimes.co.kr,http://www.koreatimes.co.kr/www/world/2022/04/501_327863.html,6,1151,1238,1166,1,70,5993,-7.15025906735752,,
1040729814,20220422,202204,2022,2022.3068,RUS,MOSCOW,RUS,,,,,,,,UKRGOV,UKRAINIAN,UKR,,,,,GOV,,,1,20,20,2,1,3.0,4,1,4,-4.56273764258555,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220422,http://www.msn.com/en-us/news/politics/un-chief-to-meet-putin-in-moscow-next-week/ar-AAWunFV,20220422183000,20220422183000,1,msn.com,http://www.msn.com/en-us/news/politics/un-chief-to-meet-putin-in-moscow-next-week/ar-AAWunFV,4,585,596,551,1,40,1540,-4.56273764258555,,
1040724871,20220422,202204,2022,2022.3068,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,72,72,7,2,8.3,106,10,106,-1.76273232591785,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220422,https://www.voanews.com/a/the-role-of-a-soldier/6537959.html,20220422180000,20220422210000,1,msn.com,http://www.msn.com/en-us/news/world/ghost-drones-helicopters-and-howitzers-here-s-a-look-at-the-weapons-the-u-s-is-sending-ukraine/ar-AAWuWuN,1,157,143,112,1,100,8418,-1.63690476190476,,
