GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1024556682,20220123,202201,2022,2022.063,RUSSPY,RUSSIA,RUS,,,,,SPY,,,UKR,UKRAINE,UKR,,,,,,,,1,60,60,6,2,6.0,14,5,14,-3.33360758970415,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220123,https://www.europesun.com/news/272222138/uk-accuses-russia-of-working-to-install-pro-moscow-leader-in-ukraine,20220123014500,20220123064500,1,7thspace.com,http://7thspace.com/headlines/1755689/rthk__moscow_trying_to_install_pro_russia_leader_in_kiev.html,4,724,811,770,0,40,2511,-4.97512437810945,,
1024624336,20220123,202201,2022,2022.063,RUS,MOSCOW,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,154,154,15,4,-7.2,10,2,10,-2.5972150269235,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220123,https://apnews.com/article/russia-ukraine-business-europe-russia-antony-blinken-d6425c531f277b9dfb099511999822f4,20220123164500,20220123164500,1,apnews.com,https://apnews.com/article/russia-ukraine-business-europe-russia-antony-blinken-d6425c531f277b9dfb099511999822f4,15,3718,3780,3729,1,60,7977,-0.880704563650919,,
1024553565,20220123,202201,2022,2022.063,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,174,174,17,4,-5.0,10,1,10,-10.5263157894737,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,20220123,https://dailycaller.com/2022/01/22/us-embassy-families-evacuate-ukraine-tensions-russia/,20220123010000,20220123010000,1,dailycaller.com,https://dailycaller.com/2022/01/22/us-embassy-families-evacuate-ukraine-tensions-russia/,1,202,260,193,1,100,309,-10.5263157894737,,
1024562766,20220123,202201,2022,2022.063,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,57,57,5,1,8.0,5,1,5,-6.58682634730542,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220123,https://freerepublic.com/focus/f-news/4031848/posts,20220123031500,20220123031500,1,freerepublic.com,https://freerepublic.com/focus/f-news/4031848/posts,3,531,471,446,1,50,964,-6.58682634730542,,
1024609315,20220123,202201,2022,2022.063,UKR,UKRAINE,UKR,,,,,,,,RUSSPY,RUSSIAN,RUS,,,,,SPY,,,1,46,46,4,1,7.0,10,2,10,-2.34080451142114,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220123,https://fremonttribune.com/news/national/govt-and-politics/russia-rejects-uk-claim-of-trying-to-replace-ukraine-leader/article_82bdfd6b-2554-5a50-9a7b-8841a4588024.html,20220123140000,20220123140000,1,fremonttribune.com,https://fremonttribune.com/news/national/govt-and-politics/russia-rejects-uk-claim-of-trying-to-replace-ukraine-leader/article_82bdfd6b-2554-5a50-9a7b-8841a4588024.html,4,920,838,825,1,60,4767,-2.18281036834925,,
1024559515,20220116,202201,2022,2022.0438,RUS,RUSSIAN,RUS,,,,,,,,RUSELI,RUSSIAN,RUS,,,,,ELI,,,1,131,131,13,3,-5.8,24,4,24,-3.67019859944388,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220123,https://www.leadertelegram.com/news/world/uk-says-russia-plotting-to-put-pro-kremlin-leader-in-kyiv/article_3d8e86f2-78fc-5473-8ec7-7642d16c6fc9.html,20220123023000,20220123094500,1,lmtribune.com,https://lmtribune.com/northwest/u-k-russia-plotting-to-put-pro-kremlin-leader-in-kyiv/article_83c0bc44-cfab-50ec-b01a-06351ead1c03.html,6,1554,-1,1549,1,60,3524,-3.7037037037037,,
1024551145,20220123,202201,2022,2022.063,RUS,MOSCOW,RUS,,,,,,,,UKR,KIEV,UKR,,,,,,,,1,20,20,2,1,3.0,10,1,10,-3.57142857142857,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220123,https://news.cgtn.com/news/2022-01-23/Russia-denies-claim-over-installing-pro-Russian-leader-in-Kiev-1731AUlIVb2/,20220123003000,20220123003000,1,cgtn.com,https://news.cgtn.com/news/2022-01-23/Russia-denies-claim-over-installing-pro-Russian-leader-in-Kiev-1731AUlIVb2/,3,429,483,440,1,100,664,-3.57142857142857,,
1024634894,20220123,202201,2022,2022.063,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,130,130,13,3,-4.4,10,1,10,-0.497512437810945,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,20220123,https://news.yahoo.com/blinken-warns-massive-consequences-russia-162736406.html,20220123184500,20220123184500,1,yahoo.com,https://news.yahoo.com/blinken-warns-massive-consequences-russia-162736406.html,1,42,66,8,1,100,51728,-0.497512437810945,,
1024568371,20220123,202201,2022,2022.063,GBR,BRITAIN,GBR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,10,10,1,1,0.0,12,6,12,-3.74783006176821,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,20220123,https://www.oann.com/uk-accuses-kremlin-of-trying-to-install-pro-russian-leader-in-ukraine/,20220123050000,20220123151500,1,slate.com,https://slate.com/news-and-politics/2022/01/britan-russia-plot-puppet-government-ukraine.html,2,86,227,167,0,40,3315,-2.4390243902439,,
1024564413,20220123,202201,2022,2022.063,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,40,40,4,1,1.0,7,1,7,-4.34782608695652,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220123,https://sputniknews.com/20220123/biden-discusses-alleged-russian-aggression-toward-ukraine-with-national-security-team---white-house-1092457990.html,20220123034500,20220123034500,1,sputniknews.com,https://sputniknews.com/20220123/biden-discusses-alleged-russian-aggression-toward-ukraine-with-national-security-team---white-house-1092457990.html,2,216,250,198,1,70,1099,-4.34782608695652,,
