GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1025617417,20220129,202201,2022,2022.0795,RUS,MOSCOW,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,16,16,1,1,-2.0,5,1,5,0.0,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,1,India,IN,IN,20.0,77.0,IN,20220129,http://idrw.org/india-watches-ukraine-crisis-closely-calls-for-peaceful-resolution-mea/,20220129063000,20220129063000,1,idrw.org,http://idrw.org/india-watches-ukraine-crisis-closely-calls-for-peaceful-resolution-mea/,5,787,891,855,1,50,1858,0.0,,
1025611926,20220129,202201,2022,2022.0795,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,172,172,17,4,-5.0,30,6,30,-0.388169010625287,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220129,http://www.arirang.com/News/News_View.asp?sys_lang=Eng&nseq=292500,20220129051500,20220129051500,1,arirang.com,http://www.arirang.com/News/News_View.asp?sys_lang=Eng&nseq=292500,1,0,67,7,1,100,207,4.54545454545455,,
1025588550,20220129,202201,2022,2022.0795,RUS,RUSSIA,RUS,,,,,,,,BLR,BELARUS,BLR,,,,,,,,1,150,150,15,4,-7.2,6,1,6,-7.19794344473008,1,Russia,RS,RS,60.0,100.0,RS,1,Belarus,BO,BO,53.0,28.0,BO,1,Belarus,BO,BO,53.0,28.0,BO,20220129,https://afn.net/national-security/2022/01/28/in-tense-ukraine-standoff-only-one-president-watching-world-fall-apart/,20220129004500,20220129004500,1,afn.net,https://afn.net/national-security/2022/01/28/in-tense-ukraine-standoff-only-one-president-watching-world-fall-apart/,5,960,1010,990,1,60,2332,-7.19794344473008,,
1025586598,20220129,202201,2022,2022.0795,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,130,130,13,3,-4.4,6,1,6,-27.5862068965517,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220129,https://biztoc.com/p/8ifyhe7u,20220129003000,20220129003000,1,biztoc.com,https://biztoc.com/p/8ifyhe7u,2,141,121,100,1,60,121,-27.5862068965517,,
1025645979,20220129,202201,2022,2022.0795,BLR,BELARUS,BLR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,43,43,4,1,2.8,14,3,14,-2.12790039615167,1,Belarus,BO,BO,53.0,28.0,BO,1,Russia,RS,RS,60.0,100.0,RS,1,Belarus,BO,BO,53.0,28.0,BO,20220129,https://www.wionews.com/world/amid-ongoing-ukraine-crisis-russian-troops-arrive-in-belarus-for-military-drills-448750,20220129124500,20220129214500,1,biztoc.com,https://biztoc.com/p/v4pqye4f,2,318,409,305,0,60,510,0.0,,
1025670060,20220129,202201,2022,2022.0795,UKR,UKRAINIAN,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,73,73,7,2,7.4,4,1,4,-3.97727272727273,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220129,https://en.interfax.com.ua/news/general/794926.html,20220129174500,20220129174500,1,interfax.com.ua,https://en.interfax.com.ua/news/general/794926.html,1,0,80,88,0,40,1058,-3.97727272727273,,
1025638504,20220129,202201,2022,2022.0795,RUS,RUSSIA,RUS,,,,,,,,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,1,12,12,1,1,-0.4,693,85,693,-1.33849228530945,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220129,https://www.iwradio.co.uk/news/sky-news/he-absolutely-will-do-it-why-putin-seems-poised-to-attack-ukraine-after-one-of-surest-signs-yet/,20220129110000,20220129213000,1,almayadeen.net,https://english.almayadeen.net/news/politics/france-to-send-many-hundred-troops-to-romania-amid-ukraine-t,13,2665,2697,2672,1,50,3690,-2.04429301533219,,
1025638504,20220129,202201,2022,2022.0795,RUS,RUSSIA,RUS,,,,,,,,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,1,12,12,1,1,-0.4,693,85,693,-1.33849228530945,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220129,https://www.iwradio.co.uk/news/sky-news/he-absolutely-will-do-it-why-putin-seems-poised-to-attack-ukraine-after-one-of-surest-signs-yet/,20220129110000,20220129163000,1,usf.edu,https://health.wusf.usf.edu/2022-01-29/explaining-nato-and-ukraine-how-a-30-year-old-debate-still-drives-putin-today,19,5990,6035,6011,1,80,10058,-1.34228187919463,,
1025663014,20220129,202201,2022,2022.0795,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,20,20,2,1,3.0,10,1,10,-3.92156862745098,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220129,https://hotair.com/headlines/2022/01/29/why-imminent-pisses-zelensky-off-n444893,20220129161500,20220129161500,1,hotair.com,https://hotair.com/headlines/2022/01/29/why-imminent-pisses-zelensky-off-n444893,1,176,288,213,1,100,1527,-3.92156862745098,,
1025638504,20220129,202201,2022,2022.0795,RUS,RUSSIA,RUS,,,,,,,,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,1,12,12,1,1,-0.4,693,85,693,-1.33849228530945,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220129,https://www.iwradio.co.uk/news/sky-news/he-absolutely-will-do-it-why-putin-seems-poised-to-attack-ukraine-after-one-of-surest-signs-yet/,20220129110000,20220129134500,1,knpr.org,https://knpr.org/npr/2022-01/explaining-nato-and-ukraine-how-30-year-old-debate-still-drives-putin-today,19,5862,5907,5883,1,100,9770,-1.32241813602015,,
1025647650,20220129,202201,2022,2022.0795,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,193,193,19,4,-10.0,10,1,10,-5.08474576271187,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220129,https://menafn.com/1103610257/Ceasefire-observed-in-eastern-Ukraine&source=138,20220129130000,20220129130000,1,menafn.com,https://menafn.com/1103610257/Ceasefire-observed-in-eastern-Ukraine&source=138,1,80,127,114,1,100,728,-5.08474576271187,,
