GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1032493784,20220308,202203,2022,2022.1863,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,10,10,1,1,0.0,42,2,42,-7.85700464396283,1,Germany,GM,GM,51.5,10.5,GM,1,Germany,GM,GM,51.5,10.5,GM,1,Germany,GM,GM,51.5,10.5,GM,20220308,http://dagblog.com/comment/314952,20220308024500,20220308024500,1,dagblog.com,http://dagblog.com/comment/314952,1,301,313,308,1,100,783,-10.2941176470588,,
1032493784,20220308,202203,2022,2022.1863,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,10,10,1,1,0.0,42,2,42,-7.85700464396283,1,Germany,GM,GM,51.5,10.5,GM,1,Germany,GM,GM,51.5,10.5,GM,1,Germany,GM,GM,51.5,10.5,GM,20220308,http://dagblog.com/comment/314952,20220308024500,20220308113000,1,dagblog.com,http://dagblog.com/comment/314962,1,301,313,308,1,100,783,-10.2941176470588,,
1032493784,20220308,202203,2022,2022.1863,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,10,10,1,1,0.0,42,2,42,-7.85700464396283,1,Germany,GM,GM,51.5,10.5,GM,1,Germany,GM,GM,51.5,10.5,GM,1,Germany,GM,GM,51.5,10.5,GM,20220308,http://dagblog.com/comment/314952,20220308024500,20220308113000,1,dagblog.com,http://dagblog.com/comment/314968,1,301,313,308,1,100,783,-10.2941176470588,,
1032493784,20220308,202203,2022,2022.1863,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,10,10,1,1,0.0,42,2,42,-7.85700464396283,1,Germany,GM,GM,51.5,10.5,GM,1,Germany,GM,GM,51.5,10.5,GM,1,Germany,GM,GM,51.5,10.5,GM,20220308,http://dagblog.com/comment/314952,20220308024500,20220308211500,1,dagblog.com,http://dagblog.com/comment/314973,1,301,313,308,1,100,783,-10.2941176470588,,
1032616372,20220308,202203,2022,2022.1863,RUS,MOSCOW,RUS,,,,,,,,UKRCVL,UKRAINE,UKR,,,,,CVL,,,1,73,73,7,2,7.4,10,1,10,-0.8,4,"Sumy, Sums'ka Oblast', Ukraine",UP,UP21,50.9216,34.8003,-1055659,4,"Sumy, Sums'ka Oblast', Ukraine",UP,UP21,50.9216,34.8003,-1055659,4,"Sumy, Sums'ka Oblast', Ukraine",UP,UP21,50.9216,34.8003,-1055659,20220308,http://english.sina.com/world/2022-03-08/detail-imcwiwss4907426.shtml,20220308164500,20220308164500,1,sina.com,http://english.sina.com/world/2022-03-08/detail-imcwiwss4907426.shtml,1,243,223,231,1,100,784,-0.8,,
1032622791,20220308,202203,2022,2022.1863,KOR,SEOUL,KOR,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,51,51,5,1,3.4,10,1,10,-0.27700831024931,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,37.5664,127.0,-716583,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220308,http://gnnliberia.com/2022/03/08/biden-thanks-moon-for-joining-in-imposing-of-sanctions-on-russia/,20220308173000,20220308173000,1,gnnliberia.com,http://gnnliberia.com/2022/03/08/biden-thanks-moon-for-joining-in-imposing-of-sanctions-on-russia/,3,331,413,383,1,100,2236,-0.27700831024931,,
1032480739,20220308,202203,2022,2022.1863,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,190,190,19,4,-10.0,8,1,8,-5.97014925373134,1,Russia,RS,RS,60.0,100.0,RS,4,"Hostomel, Kyyivs'ka Oblast', Ukraine",UP,UP13,50.5789,30.2622,-1039545,1,Russia,RS,RS,60.0,100.0,RS,20220308,http://saharareporters.com/2022/03/07/mayor-ukrainian-town-shot-dead-russian-soldiers-while-distributing-food-displaced-persons,20220308011500,20220308011500,1,saharareporters.com,http://saharareporters.com/2022/03/07/mayor-ukrainian-town-shot-dead-russian-soldiers-while-distributing-food-displaced-persons,3,349,361,332,1,80,329,-5.97014925373134,,
1032534817,20220308,202203,2022,2022.1863,UKRGOV,UKRAINIAN,UKR,,,,,GOV,,,RUS,RUSSIA,RUS,,,,,,,,1,130,130,13,3,-4.4,12,2,12,-2.73850422832982,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220308,http://saharareporters.com/2022/03/08/russia-wants-more-after-ukraine-other-countries-be-prepared-%E2%80%93-president-zelensky,20220308083000,20220308083000,1,saharareporters.com,http://saharareporters.com/2022/03/08/russia-wants-more-after-ukraine-other-countries-be-prepared-%E2%80%93-president-zelensky,1,96,171,141,1,60,1930,-1.98863636363637,,
1032567469,20220308,202203,2022,2022.1863,RUSGOV,RUSSIA,RUS,,,,,GOV,,,RUS,RUSSIAN,RUS,,,,,,,,1,111,111,11,3,-2.0,4,1,4,-3.05343511450381,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Austria,AU,AU,47.333333,13.333333,AU,20220308,http://sana.sy/en/?p=265758,20220308120000,20220308120000,1,sana.sy,http://sana.sy/en/?p=265758,1,139,299,177,0,40,797,-3.05343511450381,,
1032569710,20220308,202203,2022,2022.1863,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,256,25,2,1,-0.3,10,1,10,-2.5,4,"Sumy, Sums'ka Oblast', Ukraine",UP,UP21,50.9216,34.8003,-1055659,4,"Sumy, Sums'ka Oblast', Ukraine",UP,UP21,50.9216,34.8003,-1055659,4,"Sumy, Sums'ka Oblast', Ukraine",UP,UP21,50.9216,34.8003,-1055659,20220308,http://theindianawaaz.com/at-un-india-calls-for-immediate-ceasefire-between-russia-and-ukraine/,20220308121500,20220308121500,1,theindianawaaz.com,http://theindianawaaz.com/at-un-india-calls-for-immediate-ceasefire-between-russia-and-ukraine/,1,50,61,12,1,100,2363,-2.5,,
1032563307,20220308,202203,2022,2022.1863,RUS,RUSSIA,RUS,,,,,,,,UKR,KYIV,UKR,,,,,,,,1,160,160,16,4,-4.0,6,1,6,-1.95121951219512,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Belarus,BO,BO,53.0,28.0,BO,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220308,"http://thepeninsulaqatar.com/article/08/03/2022/civilians-set-to-start-leaving-ukrainian-city-of-sumy,-says-deputy-pm",20220308113000,20220308113000,1,thepeninsulaqatar.com,"http://thepeninsulaqatar.com/article/08/03/2022/civilians-set-to-start-leaving-ukrainian-city-of-sumy,-says-deputy-pm",2,504,577,562,1,60,1299,-1.95121951219512,,
