GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1014566003,20211116,202111,2021,2021.8658,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,100,100,10,3,-5.0,30,2,20,-2.37366310160428,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.567,39.3171,-1045160,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20211116,https://en.interfax.com.ua/news/general/779991.html,20211116094500,20211116094500,1,interfax.com.ua,https://en.interfax.com.ua/news/general/779991.html,2,108,145,159,1,100,1675,-2.90909090909091,,
1014515958,20211116,202111,2021,2021.8658,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,0,51,51,5,1,3.4,10,1,10,-6.14973262032086,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,20211116,https://menafn.com/1103176693/Putin-assumes-West-will-do-nothing-if-he-attacks-Ukraine-British-expert&source=138,20211116014500,20211116014500,1,menafn.com,https://menafn.com/1103176693/Putin-assumes-West-will-do-nothing-if-he-attacks-Ukraine-British-expert&source=138,8,1910,1958,1922,1,100,2226,-6.14973262032086,,
1014603809,20211116,202111,2021,2021.8658,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,196,196,19,4,-9.5,10,1,10,-11.4942528735632,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.567,39.3171,-1045160,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.567,39.3171,-1045160,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.567,39.3171,-1045160,20211116,https://menafn.com/1103180408/Ukraine-Russian-mercenaries-violate-ceasefire-in-JFO-area-six-times-over-past-day&source=138,20211116140000,20211116140000,1,menafn.com,https://menafn.com/1103180408/Ukraine-Russian-mercenaries-violate-ceasefire-in-JFO-area-six-times-over-past-day&source=138,1,97,196,123,1,100,1108,-11.4942528735632,,
1014553263,20211116,202111,2021,2021.8658,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,14,14,1,1,0.0,6,1,6,-1.17647058823529,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,20211116,https://tass.com/economy/1361797,20211116080000,20211116080000,1,tass.com,https://tass.com/economy/1361797,4,698,735,646,1,60,1006,-1.17647058823529,,
1014583921,20211116,202111,2021,2021.8658,FRA,PARIS,FRA,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,43,43,4,1,2.8,10,1,10,-4.77941176470588,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,1,Russia,RS,RS,60.0,100.0,RS,1,Libya,LY,LY,25.0,17.0,LY,20211116,https://tass.com/politics/1361939,20211116120000,20211116120000,1,tass.com,https://tass.com/politics/1361939,8,1393,1302,1385,1,100,1696,-4.77941176470588,,
1014685517,20211116,202111,2021,2021.8658,GBR,LONDON,GBR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,43,43,4,1,2.8,8,1,8,1.81159420289855,4,"Donbass, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,4,"Donbass, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,4,"Donbass, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,20211116,https://tass.com/world/1362439,20211116231500,20211116231500,1,tass.com,https://tass.com/world/1362439,1,0,49,38,1,80,1707,1.81159420289855,,
1014581867,20211116,202111,2021,2021.8658,EUR,EUROPEAN,EUR,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,13,13,1,1,0.4,5,1,5,-0.96153846153846,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20211116,https://vestnikkavkaza.net/news/Ukraine-s-Naftogaz-CEO-still-hopes-Nord-Stream-2-to-be-blocked.html,20211116114500,20211116114500,1,vestnikkavkaza.net,https://vestnikkavkaza.net/news/Ukraine-s-Naftogaz-CEO-still-hopes-Nord-Stream-2-to-be-blocked.html,3,578,615,633,1,50,1178,-0.96153846153846,,
1014594808,20211116,202111,2021,2021.8658,UKR,UKRAINIAN,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,111,111,11,3,-2.0,12,3,12,-5.19506056315872,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211116,https://www.rferl.org/a/ukraine-putin-decree-trade-separatist/31564172.html,20211116130000,20211116201500,1,europesun.com,https://www.europesun.com/news/271740099/kyiv-blasts-putin-decree-on-trade-with-separatists-in-eastern-ukraine,5,1044,1132,1089,0,40,2105,-4.9079754601227,,
1014509346,20211116,202111,2021,2021.8658,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,RUS,RUSSIA,RUS,,,,,,,,1,12,12,1,1,-0.4,10,1,10,0.0,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20211116,https://www.msn.com/en-gb/cars/news/nato-expresses-concern-over-russia-s-troop-build-up-near-ukraine/vi-AAQJIkt,20211116010000,20211116010000,1,msn.com,https://www.msn.com/en-gb/cars/news/nato-expresses-concern-over-russia-s-troop-build-up-near-ukraine/vi-AAQJIkt,1,0,28,5,1,100,137,0.0,,
1014625666,20211116,202111,2021,2021.8658,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,20,20,2,1,3.0,10,1,10,1.50375939849624,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211116,https://www.prio.org/publications/8669,20211116161500,20211116161500,1,prio.org,https://www.prio.org/publications/8669,1,136,189,155,1,100,716,1.50375939849624,,
1014594808,20211116,202111,2021,2021.8658,UKR,UKRAINIAN,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,111,111,11,3,-2.0,12,3,12,-5.19506056315872,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211116,https://www.rferl.org/a/ukraine-putin-decree-trade-separatist/31564172.html,20211116130000,20211116130000,1,rferl.org,https://www.rferl.org/a/ukraine-putin-decree-trade-separatist/31564172.html,5,1055,1143,1100,0,40,1983,-5.76923076923077,,
1014594808,20211116,202111,2021,2021.8658,UKR,UKRAINIAN,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,111,111,11,3,-2.0,12,3,12,-5.19506056315872,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211116,https://www.rferl.org/a/ukraine-putin-decree-trade-separatist/31564172.html,20211116130000,20211116204500,1,russiaherald.com,https://www.russiaherald.com/news/271740099/kyiv-blasts-putin-decree-on-trade-with-separatists-in-eastern-ukraine,5,1044,1132,1089,0,40,2105,-4.9079754601227,,
1014566003,20211116,202111,2021,2021.8658,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,100,100,10,3,-5.0,30,2,20,-2.37366310160428,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.567,39.3171,-1045160,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20211116,https://en.interfax.com.ua/news/general/779991.html,20211116094500,20211116153000,1,ukrinform.net,https://www.ukrinform.net/rubric-polytics/3351763-ukraine-sends-note-of-protest-to-russia-over-putins-decree-on-goods-from-cadlr.html,1,0,33,51,1,100,1755,-1.83823529411765,,
