GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1018819721,20211212,202112,2021,2021.937,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,112,112,11,3,-2.0,20,1,20,-3.46020761245675,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,59.8944,30.2642,-2996338,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20211212,https://www.msn.com/en-us/news/world/i-moonlighted-as-a-taxi-driver-putin/ar-AARKbad,20211212234500,20211212234500,1,msn.com,http://www.msn.com/en-us/news/world/i-moonlighted-as-a-taxi-driver-putin/ar-AARKbad,3,734,764,755,1,100,3286,-3.46020761245675,,
1018720986,20211212,202112,2021,2021.937,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,46,46,4,1,7.0,12,2,12,-1.83625336927224,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,20211212,http://www.nagalandpost.com/ukraine-leader-hopes-for-talks-with-russia-amid-tensions/246485.html,20211212004500,20211212004500,1,nagalandpost.com,http://www.nagalandpost.com/ukraine-leader-hopes-for-talks-with-russia-amid-tensions/246485.html,1,36,0,25,1,80,329,-1.78571428571428,,
1018786815,20211212,202112,2021,2021.937,DEU,GERMANY,DEU,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,138,138,13,3,-7.0,208,52,208,-5.65528932704124,1,Germany,GM,GM,51.5,10.5,GM,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Germany,GM,GM,51.5,10.5,GM,20211212,https://www.mymotherlode.com/news/europe/2184749/at-g7-uk-warns-russia-of-severe-cost-of-ukraine-incursion.html,20211212160000,20211212234500,1,thebulltulsa.com,http://www.thebulltulsa.com/story/61b67f7449563a0c18cdcc3b/g7-warns-russia-of-massive-consequences-if-ukraine-invaded,19,3191,3225,3199,1,40,5123,-5.88942307692307,,
1018770251,20211212,202112,2021,2021.937,QATMED,AL JAZEERA,QAT,,,,,MED,,,RUS,MOSCOW,RUS,,,,,,,,0,13,13,1,1,0.4,24,3,24,-5.89695551984786,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211212,https://www.aljazeera.com/news/2021/12/12/g7-warns-of-consequences-if-russia-invades-ukraine,20211212123000,20211212150000,1,banglanews24.com,https://banglanews24.com/english/international/news/bd/92648.details,14,2037,2097,2092,1,80,2674,-5.65610859728507,,
1018786815,20211212,202112,2021,2021.937,DEU,GERMANY,DEU,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,138,138,13,3,-7.0,208,52,208,-5.65528932704124,1,Germany,GM,GM,51.5,10.5,GM,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Germany,GM,GM,51.5,10.5,GM,20211212,https://www.mymotherlode.com/news/europe/2184749/at-g7-uk-warns-russia-of-severe-cost-of-ukraine-incursion.html,20211212160000,20211212163000,1,baytownsun.com,https://baytownsun.com/anpa/international/article_e818c3ff-75be-5631-b4cf-248cec5c1ce3.html,19,3218,3252,3226,1,40,5243,-5.66037735849057,,
1018733382,20211212,202112,2021,2021.937,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,130,130,13,3,-4.4,10,2,10,-13.3333333333333,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20211212,https://www.malaysiakini.com/world/602683,20211212034500,20211212103000,1,biztoc.com,https://biztoc.com/p/txr58itx,1,65,20,6,1,50,193,-16.6666666666667,,
1018777598,20211212,202112,2021,2021.937,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,138,138,13,3,-7.0,15,2,15,-18.6813186813187,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,20211212,https://biztoc.com/p/ytvaae48,20211212140000,20211212140000,1,biztoc.com,https://biztoc.com/p/ytvaae48,1,18,51,12,1,100,173,-23.0769230769231,,
1018784896,20211212,202112,2021,2021.937,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,130,130,13,3,-4.4,178,17,178,-6.24610923985168,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,20211212,https://www.washingtontimes.com:443/news/2021/dec/12/g7-warns-russia-of-massive-consequences-if-ukraine/,20211212153000,20211212164500,1,dothaneagle.com,https://dothaneagle.com/news/national/govt-and-politics/g7-warns-russia-of-massive-consequences-if-ukraine-invaded/article_78aeb15c-6346-5d76-ab66-9da5a3395bbf.html,1,8,42,2,1,100,5202,-5.94530321046373,,
1018772628,20211212,202112,2021,2021.937,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,138,138,13,3,-7.0,8,1,8,-11.731843575419,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,United States,US,US,39.828175,-98.5795,US,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211212,https://economictimes.indiatimes.com/news/defence/g7-warns-russia-of-massive-consequences-if-ukraine-attacked-draft-statement/articleshow/88239016.cms,20211212130000,20211212130000,1,indiatimes.com,https://economictimes.indiatimes.com/news/defence/g7-warns-russia-of-massive-consequences-if-ukraine-attacked-draft-statement/articleshow/88239016.cms,1,0,50,11,1,80,1072,-11.731843575419,,
1018734827,20211212,202112,2021,2021.937,RUS,RUSSIAN,RUS,,,,,,,,EUR,EUROPE,EUR,,,,,,,,0,20,20,2,1,3.0,6,1,6,-4.31432973805856,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211212,https://edition.cnn.com/2021/12/07/europe/oleksiy-reznikov-ukraine-russia-interview-intl/,20211212041500,20211212041500,1,cnn.com,https://edition.cnn.com/2021/12/07/europe/oleksiy-reznikov-ukraine-russia-interview-intl/,12,2100,2279,2264,1,60,3933,-4.31432973805856,,
