GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1046868227,20220530,202205,2022,2022.411,RUS,RUSSIAN,RUS,,,,,,,,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,1,16,16,1,1,-2.0,205,21,122,-5.40396553527034,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220530,https://www.ndtv.com/world-news/russian-minister-denies-putin-is-ill-i-think-sane-people-can-see-3020953,20220530004500,20220530024500,1,7thspace.com,http://7thspace.com/headlines/1850846/rthk__russias_lavrov_denies_putin_is_ill.html,1,49,167,133,1,100,1232,-6.82926829268293,,
1046959970,20220530,202205,2022,2022.411,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,UKR,UKRAINE,UKR,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-1.58730158730158,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220530,http://new.irasciblemusings.com/author/gil-barndollar-opinion-contributor/,20220530150000,20220530150000,1,irasciblemusings.com,http://new.irasciblemusings.com/author/gil-barndollar-opinion-contributor/,1,75,165,153,1,100,323,-1.58730158730158,,
1046952098,20220530,202205,2022,2022.411,RUS,MOSCOW,RUS,,,,,,,,YEM,SANA,YEM,,,,,,,,1,190,190,19,4,-10.0,16,2,16,-5.34835534835535,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220530,http://sana.sy/en/?p=273225,20220530140000,20220530140000,1,sana.sy,http://sana.sy/en/?p=273225,1,59,68,89,1,100,693,-5.98290598290598,,
1046868244,20220530,202205,2022,2022.411,RUS,RUSSIA,RUS,,,,,,,,UKR,KHARKIV,UKR,,,,,,,,1,42,42,4,1,1.9,50,12,50,-2.21079306235814,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,20220530,http://www.arirang.co.kr/news/News_View.asp?nseq=300293,20220530004500,20220530004500,1,arirang.co.kr,http://www.arirang.co.kr/news/News_View.asp?nseq=300293,1,45,31,22,1,80,554,-4.54545454545454,,
1046868244,20220530,202205,2022,2022.411,RUS,RUSSIA,RUS,,,,,,,,UKR,KHARKIV,UKR,,,,,,,,1,42,42,4,1,1.9,50,12,50,-2.21079306235814,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,20220530,http://www.arirang.co.kr/news/News_View.asp?nseq=300293,20220530004500,20220530011500,1,arirang.com,http://www.arirang.com/News/News_View.asp?sys_lang=Eng&nseq=300281,1,45,31,22,1,80,554,-4.54545454545454,,
1046868244,20220530,202205,2022,2022.411,RUS,RUSSIA,RUS,,,,,,,,UKR,KHARKIV,UKR,,,,,,,,1,42,42,4,1,1.9,50,12,50,-2.21079306235814,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,20220530,http://www.arirang.co.kr/news/News_View.asp?nseq=300293,20220530004500,20220530011500,1,arirang.com,http://www.arirang.com/news/News_View.asp?nseq=300293,1,45,31,22,1,80,554,-4.54545454545454,,
1046916211,20220530,202205,2022,2022.411,RUS,RUSSIA,RUS,,,,,,,,UKR,KHARKIV,UKR,,,,,,,,1,43,43,4,1,2.8,15,2,15,-9.00943396226415,1,Russia,RS,RS,60.0,100.0,RS,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,20220530,http://www.euronews.com/2022/05/30/ukraine-live-fighting-intensifies-in-sievierodonetsk-with-fierce-close-quarter-combat,20220530093000,20220530093000,1,euronews.com,http://www.euronews.com/2022/05/30/ukraine-live-fighting-intensifies-in-sievierodonetsk-with-fierce-close-quarter-combat,2,219,150,182,1,80,491,-10.0,,
1046901975,20220530,202205,2022,2022.411,RUS,MOSCOW,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,110,110,11,3,-2.0,10,1,10,-1.0,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,20220530,http://www.interfax-religion.com/?act=news&div=16566,20220530073000,20220530073000,1,interfax-religion.com,http://www.interfax-religion.com/?act=news&div=16566,1,89,171,141,1,100,1839,-1.0,,
1046868227,20220530,202205,2022,2022.411,RUS,RUSSIAN,RUS,,,,,,,,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,1,16,16,1,1,-2.0,205,21,122,-5.40396553527034,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220530,https://www.ndtv.com/world-news/russian-minister-denies-putin-is-ill-i-think-sane-people-can-see-3020953,20220530004500,20220530053000,1,koreatimes.co.kr,http://www.koreatimes.co.kr/www/world/2022/05/501_330057.html,3,417,510,474,0,40,1573,-5.60344827586207,,
1046975018,20220530,202205,2022,2022.411,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,194,194,19,4,-10.0,71,12,63,-1.20271441123128,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220530,http://www.china.org.cn/world/Off_the_Wire/2022-05/31/content_78244991.htm,20220530164500,20220530211500,1,msn.com,http://www.msn.com/en-us/news/world/biden-not-sending-rockets-to-ukraine-is-betrayal-to-democracy-graham/ar-AAXTNiQ,16,3229,3375,3371,1,100,3840,-2.9654036243822,,
