GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1060431628,20220827,202208,2022,2022.6493,IGOEUREEC,THE EU,EUR,EEC,,,,IGO,,,RUS,RUSSIAN,RUS,,,,,,,,0,133,133,13,3,-5.8,96,10,96,-4.43612684659474,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220827,https://economictimes.indiatimes.com/news/international/world-news/fresh-shelling-at-ukraine-power-plant-as-operator-warns-of-radiation-risk/articleshow/93822143.cms,20220827134500,20220827190000,1,7thspace.com,http://7thspace.com/headlines/1912135/rthk__fresh_shelling_at_ukraine_power_plant.html,19,3630,3733,3697,1,80,4791,-3.70860927152318,,
1060467575,20220827,202208,2022,2022.6493,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,193,193,19,4,-10.0,10,1,10,-3.82165605095542,1,Ukraine,UP,UP,49.0,32.0,UP,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220827,http://theindianawaaz.com/russia-and-ukraine-accuse-each-other-of-shelling-around-zaporizhzhia-nuclear-plant/,20220827224500,20220827224500,1,theindianawaaz.com,http://theindianawaaz.com/russia-and-ukraine-accuse-each-other-of-shelling-around-zaporizhzhia-nuclear-plant/,3,526,586,607,1,100,924,-3.82165605095542,,
1060460946,20220827,202208,2022,2022.6493,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,194,194,19,4,-10.0,14,2,14,-5.57128322226882,4,"Nikopol, Tverskaya Oblast', Russia",RS,RS77,56.1781,32.0898,162954,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Nikopol, Tverskaya Oblast', Russia",RS,RS77,56.1781,32.0898,162954,20220827,http://www.msn.com/en-us/news/world/ukraine-russia-trade-more-blame-on-threats-to-nuclear-plant/ar-AA11aSKN,20220827204500,20220827204500,1,msn.com,http://www.msn.com/en-us/news/world/ukraine-russia-trade-more-blame-on-threats-to-nuclear-plant/ar-AA11aSKN,12,2484,2556,2499,1,70,5832,-5.46623794212219,,
1060460946,20220827,202208,2022,2022.6493,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,194,194,19,4,-10.0,14,2,14,-5.57128322226882,4,"Nikopol, Tverskaya Oblast', Russia",RS,RS77,56.1781,32.0898,162954,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Nikopol, Tverskaya Oblast', Russia",RS,RS77,56.1781,32.0898,162954,20220827,http://www.msn.com/en-us/news/world/ukraine-russia-trade-more-blame-on-threats-to-nuclear-plant/ar-AA11aSKN,20220827204500,20220827230000,1,nydailynews.com,http://www.nydailynews.com/news/ny-ukraine-russia-war-20220827-clzbaje6z5gzbjy7tnf5ezaz4a-story.html,10,2154,2226,2169,1,70,5165,-5.67632850241546,,
1060450855,20220827,202208,2022,2022.6493,RUS,MOSCOW,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,193,193,19,4,-10.0,10,1,10,-5.79710144927536,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,49.0,32.0,UP,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220827,https://article.wn.com/view/2022/08/27/Risk_of_radioactive_leak_at_Ukraines_nuclear_power_plantAs_a/,20220827181500,20220827181500,1,wn.com,https://article.wn.com/view/2022/08/27/Risk_of_radioactive_leak_at_Ukraines_nuclear_power_plantAs_a/,2,297,368,326,1,100,345,-5.79710144927536,,
1060443008,20220827,202208,2022,2022.6493,UKR,UKRAINIAN,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,194,194,19,4,-10.0,6,2,6,-4.30555555555556,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220827,https://article.wn.com/view/2022/08/27/Ukraine_Russia_fires_on_cities_not_far_from_nuclear_plant_0/,20220827161500,20220827161500,1,wn.com,https://article.wn.com/view/2022/08/27/Ukraine_Russia_fires_on_cities_not_far_from_nuclear_plant_0/,1,62,120,135,0,40,224,-4.44444444444444,,
1060435689,20220827,202208,2022,2022.6493,RUS,RUSSIA,RUS,,,,,,,,UKR,DONETSK,UKR,,,,,,,,1,43,43,4,1,2.8,99,10,98,-1.40626856763073,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220827,https://news.yahoo.com/putin-orders-benefit-payments-people-140150804.html,20220827144500,20220827170000,1,bdnews24.com,https://bdnews24.com/world/europe/5eeq899u6u,4,716,728,705,1,100,730,0.0,,
1060416294,20220827,202208,2022,2022.6493,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,61,61,6,2,6.4,8,1,8,-3.77358490566038,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220827,https://bdnews24.com/world/mdfa6ld7pt,20220827101500,20220827101500,1,bdnews24.com,https://bdnews24.com/world/mdfa6ld7pt,3,943,-1,901,0,80,1225,-3.77358490566038,,
1060444091,20220827,202208,2022,2022.6493,UKR,UKRAINE,UKR,,,,,,,,RUSCVL,RUSSIAN,RUS,,,,,CVL,,,1,20,20,2,1,3.0,12,1,12,-1.50208986415883,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220827,https://ca.finance.yahoo.com/news/ukraine-calls-foreign-countries-ban-144608522.html,20220827163000,20220827163000,1,yahoo.com,https://ca.finance.yahoo.com/news/ukraine-calls-foreign-countries-ban-144608522.html,1,0,42,8,1,60,2229,-1.56739811912226,,
1060463453,20220827,202208,2022,2022.6493,RUS,RUSSIAN,RUS,,,,,,,,UKRMIL,UKRAINE,UKR,,,,,MIL,,,1,841,84,8,2,7.0,6,1,6,-5.37084398976982,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,20220827,https://charter97.org/en/news/2022/8/27/513038/,20220827213000,20220827213000,1,charter97.org,https://charter97.org/en/news/2022/8/27/513038/,4,245,229,194,1,60,2403,-5.37084398976982,,
1060423994,20220827,202208,2022,2022.6493,BLR,BELARUS,BLR,,,,,,,,UKRSPY,UKRAINIAN,UKR,,,,,SPY,,,1,130,130,13,3,-4.4,8,1,8,-1.31578947368421,1,Belarus,BO,BO,53.0,28.0,BO,1,Ukraine,UP,UP,49.0,32.0,UP,1,Belarus,BO,BO,53.0,28.0,BO,20220827,https://charter97.org/en/news/2022/8/27/513065/,20220827120000,20220827120000,1,charter97.org,https://charter97.org/en/news/2022/8/27/513065/,4,818,733,784,1,80,1033,-1.31578947368421,,
1060424396,20220827,202208,2022,2022.6493,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,40,40,4,1,1.0,4,1,4,0.51282051282052,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220827,https://charter97.org/en/news/2022/8/27/513066/,20220827120000,20220827120000,1,charter97.org,https://charter97.org/en/news/2022/8/27/513066/,3,657,791,749,0,40,1232,0.51282051282052,,
1060461830,20220827,202208,2022,2022.6493,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,193,193,19,4,-10.0,5,1,5,-5.32544378698225,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20220827,https://easternmirrornagaland.com/heavy-news-consumption-triggers-stress-anxiety-poor-physical-health/,20220827210000,20220827210000,1,easternmirrornagaland.com,https://easternmirrornagaland.com/heavy-news-consumption-triggers-stress-anxiety-poor-physical-health/,2,562,578,616,1,50,3243,-5.32544378698225,,
