GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1036902179,20220331,202203,2022,2022.2493,CHN,CHINA,CHN,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,61,61,6,2,6.4,30,1,30,-3.15151515151515,4,"Jilin, Jilin, China",CH,CH05,43.8508,126.56,-1912247,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220331,http://usa.chinadaily.com.cn/a/202203/31/WS6244f093a310fd2b29e54428.html,20220331030000,20220331064500,1,chinadaily.com.cn,http://africa.chinadaily.com.cn/a/202203/31/WS6244f093a310fd2b29e54428.html,7,2244,2199,2186,1,100,5328,-3.15151515151515,,
1036902649,20220331,202203,2022,2022.2493,RUS,RUSSIA,RUS,,,,,,,,USA,THE US,USA,,,,,,,,1,73,73,7,2,7.4,21,1,21,-0.69324090121317,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220331,http://usa.chinadaily.com.cn/a/202203/31/WS624509a2a310fd2b29e5454c.html,20220331030000,20220331064500,1,chinadaily.com.cn,http://africa.chinadaily.com.cn/a/202203/31/WS624509a2a310fd2b29e5454c.html,2,533,474,487,1,70,3483,-0.69324090121317,,
1036902179,20220331,202203,2022,2022.2493,CHN,CHINA,CHN,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,61,61,6,2,6.4,30,1,30,-3.15151515151515,4,"Jilin, Jilin, China",CH,CH05,43.8508,126.56,-1912247,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220331,http://usa.chinadaily.com.cn/a/202203/31/WS6244f093a310fd2b29e54428.html,20220331030000,20220331031500,1,chinadaily.com.cn,http://europe.chinadaily.com.cn/a/202203/31/WS6244f093a310fd2b29e54428.html,7,2244,2199,2186,1,100,5328,-3.15151515151515,,
1036902649,20220331,202203,2022,2022.2493,RUS,RUSSIA,RUS,,,,,,,,USA,THE US,USA,,,,,,,,1,73,73,7,2,7.4,21,1,21,-0.69324090121317,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220331,http://usa.chinadaily.com.cn/a/202203/31/WS624509a2a310fd2b29e5454c.html,20220331030000,20220331031500,1,chinadaily.com.cn,http://europe.chinadaily.com.cn/a/202203/31/WS624509a2a310fd2b29e5454c.html,2,533,474,487,1,70,3483,-0.69324090121317,,
1037080062,20220331,202203,2022,2022.2493,MDA,MOLDOVA,MDA,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,20,20,2,1,3.0,8,1,8,2.12389380530973,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,46.4639,30.7386,-1049092,20220331,http://oskynews.org/art-exhibit-shares-the-cultural-story-of-ukraine/,20220331230000,20220331230000,1,oskynews.org,http://oskynews.org/art-exhibit-shares-the-cultural-story-of-ukraine/,3,1355,1312,1272,1,80,3311,2.12389380530973,,
1036932869,20220330,202203,2022,2022.2466,USA,UNITED STATES,USA,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,72,72,7,2,8.3,12,3,12,2.3560531496063,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220331,http://sana.sy/en/?p=268134,20220331073000,20220331073000,1,sana.sy,http://sana.sy/en/?p=268134,4,639,740,707,0,40,745,2.34375,,
1036902179,20220331,202203,2022,2022.2493,CHN,CHINA,CHN,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,61,61,6,2,6.4,30,1,30,-3.15151515151515,4,"Jilin, Jilin, China",CH,CH05,43.8508,126.56,-1912247,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220331,http://usa.chinadaily.com.cn/a/202203/31/WS6244f093a310fd2b29e54428.html,20220331030000,20220331030000,1,chinadaily.com.cn,http://usa.chinadaily.com.cn/a/202203/31/WS6244f093a310fd2b29e54428.html,7,2244,2199,2186,1,100,5328,-3.15151515151515,,
1036902649,20220331,202203,2022,2022.2493,RUS,RUSSIA,RUS,,,,,,,,USA,THE US,USA,,,,,,,,1,73,73,7,2,7.4,21,1,21,-0.69324090121317,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20220331,http://usa.chinadaily.com.cn/a/202203/31/WS624509a2a310fd2b29e5454c.html,20220331030000,20220331030000,1,chinadaily.com.cn,http://usa.chinadaily.com.cn/a/202203/31/WS624509a2a310fd2b29e5454c.html,2,533,474,487,1,70,3483,-0.69324090121317,,
1036880471,20220331,202203,2022,2022.2493,RUS,RUSSIA,RUS,,,,,,,,TUR,ISTANBUL,TUR,,,,,,,,1,36,36,3,1,4.0,7,1,7,-1.6,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220331,http://www.dailynews.lk/2022/03/31/world/276190/russia-scale-back-military-operations-near-kyiv-talks-fail-agree-ceasefire,20220331001500,20220331001500,1,dailynews.lk,http://www.dailynews.lk/2022/03/31/world/276190/russia-scale-back-military-operations-near-kyiv-talks-fail-agree-ceasefire,5,661,794,812,1,70,763,-1.6,,
1036953257,20220331,202203,2022,2022.2493,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,46,46,4,1,7.0,6,1,6,-3.58974358974359,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Germany,GM,GM,51.5,10.5,GM,20220331,http://www.dhakacourier.com.bd/news/Global/Ukrainian-president-says-defense-is-at-a-%E2%80%98turning-point%E2%80%99/4707,20220331094500,20220331094500,1,dhakacourier.com.bd,http://www.dhakacourier.com.bd/news/Global/Ukrainian-president-says-defense-is-at-a-%E2%80%98turning-point%E2%80%99/4707,3,512,524,498,1,60,7372,-3.58974358974359,,
