GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1014130985,20211113,202111,2021,2021.8575,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,20,20,2,1,3.0,4,1,4,-10.3448275862069,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,49.0,32.0,UP,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211113,https://biztoc.com/p/ujffrh2g,20211113051500,20211113051500,1,biztoc.com,https://biztoc.com/p/ujffrh2g,2,65,105,131,1,40,136,-10.3448275862069,,
1014114272,20211113,202111,2021,2021.8575,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,130,130,13,3,-4.4,170,17,170,-7.35082140964493,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20211113,https://www.klif.com/news/rep-waltz-to-newsmax-americas-enemies-smell-weakness-in-the-white-house/,20211113014500,20211113040000,1,1490wosh.com,https://www.1490wosh.com/news/rep-waltz-to-newsmax-americas-enemies-smell-weakness-in-the-white-house/,2,769,751,741,1,100,910,-7.33333333333333,,
1014114272,20211113,202111,2021,2021.8575,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,130,130,13,3,-4.4,170,17,170,-7.35082140964493,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20211113,https://www.klif.com/news/rep-waltz-to-newsmax-americas-enemies-smell-weakness-in-the-white-house/,20211113014500,20211113034500,1,980waav.com,https://www.980waav.com/news/rep-waltz-to-newsmax-americas-enemies-smell-weakness-in-the-white-house/,2,769,751,741,1,100,910,-7.33333333333333,,
1014114272,20211113,202111,2021,2021.8575,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,130,130,13,3,-4.4,170,17,170,-7.35082140964493,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20211113,https://www.klif.com/news/rep-waltz-to-newsmax-americas-enemies-smell-weakness-in-the-white-house/,20211113014500,20211113053000,1,997wtn.com,https://www.997wtn.com/news/rep-waltz-to-newsmax-americas-enemies-smell-weakness-in-the-white-house/,2,769,751,741,1,100,910,-7.33333333333333,,
1014114272,20211113,202111,2021,2021.8575,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,130,130,13,3,-4.4,170,17,170,-7.35082140964493,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20211113,https://www.klif.com/news/rep-waltz-to-newsmax-americas-enemies-smell-weakness-in-the-white-house/,20211113014500,20211113040000,1,kabc.com,https://www.kabc.com/news/rep-waltz-to-newsmax-americas-enemies-smell-weakness-in-the-white-house/,2,769,751,741,1,100,910,-7.33333333333333,,
1014114272,20211113,202111,2021,2021.8575,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,130,130,13,3,-4.4,170,17,170,-7.35082140964493,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20211113,https://www.klif.com/news/rep-waltz-to-newsmax-americas-enemies-smell-weakness-in-the-white-house/,20211113014500,20211113031500,1,kkoh.com,https://www.kkoh.com/news/rep-waltz-to-newsmax-americas-enemies-smell-weakness-in-the-white-house/,2,765,747,737,1,100,902,-7.43243243243243,,
1014114272,20211113,202111,2021,2021.8575,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,130,130,13,3,-4.4,170,17,170,-7.35082140964493,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20211113,https://www.klif.com/news/rep-waltz-to-newsmax-americas-enemies-smell-weakness-in-the-white-house/,20211113014500,20211113014500,1,klif.com,https://www.klif.com/news/rep-waltz-to-newsmax-americas-enemies-smell-weakness-in-the-white-house/,2,765,747,737,1,100,902,-7.43243243243243,,
1014114272,20211113,202111,2021,2021.8575,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,130,130,13,3,-4.4,170,17,170,-7.35082140964493,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20211113,https://www.klif.com/news/rep-waltz-to-newsmax-americas-enemies-smell-weakness-in-the-white-house/,20211113014500,20211113031500,1,kmaj1440.com,https://www.kmaj1440.com/news/rep-waltz-to-newsmax-americas-enemies-smell-weakness-in-the-white-house/,2,769,751,741,1,100,910,-7.33333333333333,,
1014114272,20211113,202111,2021,2021.8575,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,130,130,13,3,-4.4,170,17,170,-7.35082140964493,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20211113,https://www.klif.com/news/rep-waltz-to-newsmax-americas-enemies-smell-weakness-in-the-white-house/,20211113014500,20211113030000,1,kmjnow.com,https://www.kmjnow.com/news/rep-waltz-to-newsmax-americas-enemies-smell-weakness-in-the-white-house/,2,769,751,741,1,100,910,-7.33333333333333,,
1014114272,20211113,202111,2021,2021.8575,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,130,130,13,3,-4.4,170,17,170,-7.35082140964493,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,48.5,38.5,-1038077,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20211113,https://www.klif.com/news/rep-waltz-to-newsmax-americas-enemies-smell-weakness-in-the-white-house/,20211113014500,20211113040000,1,kvor.com,https://www.kvor.com/news/rep-waltz-to-newsmax-americas-enemies-smell-weakness-in-the-white-house/,2,769,751,741,1,100,910,-7.33333333333333,,
