GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1021321640,20211231,202112,2021,2021.989,RUS,RUSSIAN,RUS,,,,,,,,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,0,130,130,13,3,-4.4,12,1,12,-3.65168539325843,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211231,http://europe.chinadaily.com.cn/a/202112/31/WS61ce581da310cdd39bc7e72a.html,20211231020000,20211231020000,1,chinadaily.com.cn,http://africa.chinadaily.com.cn/a/202112/31/WS61ce581da310cdd39bc7e72a.html,7,1347,1400,1395,0,40,4336,-3.65168539325843,,
1021321640,20211231,202112,2021,2021.989,RUS,RUSSIAN,RUS,,,,,,,,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,0,130,130,13,3,-4.4,12,1,12,-3.65168539325843,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211231,http://europe.chinadaily.com.cn/a/202112/31/WS61ce581da310cdd39bc7e72a.html,20211231020000,20211231020000,1,chinadaily.com.cn,http://europe.chinadaily.com.cn/a/202112/31/WS61ce581da310cdd39bc7e72a.html,7,1347,1400,1395,0,40,4336,-3.65168539325843,,
1021321640,20211231,202112,2021,2021.989,RUS,RUSSIAN,RUS,,,,,,,,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,0,130,130,13,3,-4.4,12,1,12,-3.65168539325843,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211231,http://europe.chinadaily.com.cn/a/202112/31/WS61ce581da310cdd39bc7e72a.html,20211231020000,20211231044500,1,chinadaily.com.cn,http://usa.chinadaily.com.cn/a/202112/31/WS61ce581da310cdd39bc7e72a.html,7,1347,1400,1395,0,40,4336,-3.65168539325843,,
1021404216,20211231,202112,2021,2021.989,UKRGOV,UKRAINIAN,UKR,,,,,GOV,,,RUS,RUSSIAN,RUS,,,,,,,,1,130,130,13,3,-4.4,12,1,12,-2.29885057471264,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211231,https://www.msn.com/en-us/news/world/biden-to-speak-with-ukrainian-president-as-us-warns-against-russian/ar-AASjCMW,20211231193000,20211231194500,1,msn.com,http://www.msn.com/en-us/news/world/biden-to-speak-with-ukrainian-president-as-us-warns-against-russian/ar-AASjCMW,1,20,60,46,1,60,1607,-2.29885057471264,,
1021313408,20211231,202112,2021,2021.989,CHE,GENEVA,CHE,,,,,,,,RUS,VLADIMIR,RUS,,,,,,,,1,43,43,4,1,2.8,20,2,20,-2.82042241649698,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211231,https://medicinehatnews.com/news/world-news/2021/12/30/biden-putin-talk-nearly-an-hour-as-alarm-rises-over-ukraine/,20211231004500,20211231013000,1,lethbridgeherald.com,https://lethbridgeherald.com/news/world-news/2021/12/30/biden-putin-talk-nearly-an-hour-as-alarm-rises-over-ukraine/,2,258,84,206,1,50,8499,-2.58620689655173,,
1021313408,20211231,202112,2021,2021.989,CHE,GENEVA,CHE,,,,,,,,RUS,VLADIMIR,RUS,,,,,,,,1,43,43,4,1,2.8,20,2,20,-2.82042241649698,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211231,https://medicinehatnews.com/news/world-news/2021/12/30/biden-putin-talk-nearly-an-hour-as-alarm-rises-over-ukraine/,20211231004500,20211231063000,1,lethbridgeherald.com,https://lethbridgeherald.com/news/world-news/2021/12/30/biden-putin-trade-frank-talk-as-alarm-rises-over-ukraine/,2,255,81,203,1,50,8626,-3.13613684960798,,
1021313408,20211231,202112,2021,2021.989,CHE,GENEVA,CHE,,,,,,,,RUS,VLADIMIR,RUS,,,,,,,,1,43,43,4,1,2.8,20,2,20,-2.82042241649698,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211231,https://medicinehatnews.com/news/world-news/2021/12/30/biden-putin-talk-nearly-an-hour-as-alarm-rises-over-ukraine/,20211231004500,20211231004500,1,medicinehatnews.com,https://medicinehatnews.com/news/world-news/2021/12/30/biden-putin-talk-nearly-an-hour-as-alarm-rises-over-ukraine/,2,294,120,242,1,50,8499,-2.50536864710093,,
1021313408,20211231,202112,2021,2021.989,CHE,GENEVA,CHE,,,,,,,,RUS,VLADIMIR,RUS,,,,,,,,1,43,43,4,1,2.8,20,2,20,-2.82042241649698,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211231,https://medicinehatnews.com/news/world-news/2021/12/30/biden-putin-talk-nearly-an-hour-as-alarm-rises-over-ukraine/,20211231004500,20211231050000,1,medicinehatnews.com,https://medicinehatnews.com/news/world-news/2021/12/30/biden-putin-trade-frank-talk-as-alarm-rises-over-ukraine/,2,291,117,239,1,50,8626,-3.05397727272727,,
1021376292,20211231,202112,2021,2021.989,RUS,RUSSIAN FEDERATION,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,196,196,19,4,-9.5,10,1,10,-10.8433734939759,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,20211231,https://menafn.com/1103466262/Ceasefire-observed-in-eastern-Ukraine&source=138,20211231133000,20211231133000,1,menafn.com,https://menafn.com/1103466262/Ceasefire-observed-in-eastern-Ukraine&source=138,1,105,204,132,1,100,508,-10.8433734939759,,
1021357801,20211231,202112,2021,2021.989,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,46,46,4,1,7.0,10,1,10,-2.73037542662116,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211231,https://menafn.com/1103468488/Ukraine-Biden-warns-Putin-of-comprehensive-sanctions-should-Russia-escalate-Kremlin&source=19,20211231100000,20211231100000,1,menafn.com,https://menafn.com/1103468488/Ukraine-Biden-warns-Putin-of-comprehensive-sanctions-should-Russia-escalate-Kremlin&source=19,6,1564,1522,1511,1,100,1776,-2.73037542662116,,
