GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1020713960,20211226,202112,2021,2021.9753,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,43,43,4,1,2.8,30,3,30,-0.54078144933195,4,"Rostov, Rostovskaya Oblast', Russia",RS,RS61,47.2364,39.7139,-2993218,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Rostov, Rostovskaya Oblast', Russia",RS,RS61,47.2364,39.7139,-2993218,20211226,https://pakobserver.net/thousands-of-russian-troops-withdrawing-from-ukraine-border/,20211226031500,20211226160000,1,sina.com,http://english.sina.com/world/2021-12-26/detail-ikyamrmz1373329.shtml,2,71,160,96,1,100,1274,-0.96618357487923,,
1020764614,20211226,202112,2021,2021.9753,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,130,130,13,3,-4.4,4,1,4,-3.7593984962406,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20211226,https://bdnews24.com/world/2021/12/26/training-civilians-ukraine-nurtures-a-resistance-in-waiting,20211226173000,20211226173000,1,bdnews24.com,https://bdnews24.com/world/2021/12/26/training-civilians-ukraine-nurtures-a-resistance-in-waiting,3,562,640,517,0,40,8167,-3.7593984962406,,
1020777709,20211126,202111,2021,2021.8932,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,874,87,8,2,10.0,7,1,7,-1.30293159609121,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20211226,https://news.yahoo.com/russia-withdraws-10-000-troops-184034418.html,20211226211500,20211226211500,1,yahoo.com,https://news.yahoo.com/russia-withdraws-10-000-troops-184034418.html,1,0,31,7,1,70,2065,-1.30293159609121,,
1020713960,20211226,202112,2021,2021.9753,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,43,43,4,1,2.8,30,3,30,-0.54078144933195,4,"Rostov, Rostovskaya Oblast', Russia",RS,RS61,47.2364,39.7139,-2993218,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Rostov, Rostovskaya Oblast', Russia",RS,RS61,47.2364,39.7139,-2993218,20211226,https://pakobserver.net/thousands-of-russian-troops-withdrawing-from-ukraine-border/,20211226031500,20211226031500,1,pakobserver.net,https://pakobserver.net/thousands-of-russian-troops-withdrawing-from-ukraine-border/,2,74,163,99,1,100,1410,-1.29310344827586,,
1020706217,20211226,202112,2021,2021.9753,CHN,CHINA,CHN,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,13,13,1,1,0.4,10,1,10,-4.9800796812749,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20211226,https://watchingamerica.com/WA/2021/12/25/the-value-of-a-summit/,20211226003000,20211226003000,1,watchingamerica.com,https://watchingamerica.com/WA/2021/12/25/the-value-of-a-summit/,4,654,687,722,1,100,3151,-4.9800796812749,,
1020755932,20211226,202112,2021,2021.9753,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,874,87,8,2,10.0,30,4,30,-3.42403355477862,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,20211226,https://www.am1100theflag.com/news/national-news/40957-russian-withdrawals-troops-from-ukraine-border,20211226151500,20211226160000,1,am1090theflag.com,https://www.am1090theflag.com/news/national-news/40957-russian-withdrawals-troops-from-ukraine-border,2,49,120,83,1,60,335,-5.08474576271187,,
1020755932,20211226,202112,2021,2021.9753,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,874,87,8,2,10.0,30,4,30,-3.42403355477862,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,20211226,https://www.am1100theflag.com/news/national-news/40957-russian-withdrawals-troops-from-ukraine-border,20211226151500,20211226151500,1,am1100theflag.com,https://www.am1100theflag.com/news/national-news/40957-russian-withdrawals-troops-from-ukraine-border,2,49,120,83,1,60,335,-5.08474576271187,,
1020761634,20211226,202112,2021,2021.9753,RUS,RUSSIAN,RUS,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,44,44,4,1,2.5,12,3,12,-2.90481284279436,4,"Stavropol, Stavropol'skiy Kray, Russia",RS,RS70,45.0428,41.9734,-3011273,4,"South Ossetia, Georgia (general), Georgia",GG,GG00,42.3333,44.0,-2329959,4,"Stavropol, Stavropol'skiy Kray, Russia",RS,RS70,45.0428,41.9734,-3011273,20211226,https://www.voanews.com/a/putin-to-mull-options-if-west-doesn-t-meet-security-demands-/6370322.html,20211226164500,20211226183000,1,bignewsnetwork.com,https://www.bignewsnetwork.com/news/272030974/putin-to-mull-options-if-west-doesnt-meet-security-demands,5,656,-1,705,0,40,3972,-2.81456953642384,,
1020708121,20211226,202112,2021,2021.9753,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,874,87,8,2,10.0,18,2,18,-3.38428425507078,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20211226,https://www.russiaherald.com/news/272024457/russia-withdraws-troops-from-regions-near-ukraine,20211226010000,20211226030000,1,dw.com,https://www.dw.com/en/thousands-of-russian-troops-leave-ukraine-border/a-60257452,1,13,34,28,1,80,2167,-3.65168539325843,,
1020761634,20211226,202112,2021,2021.9753,RUS,RUSSIAN,RUS,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,44,44,4,1,2.5,12,3,12,-2.90481284279436,4,"Stavropol, Stavropol'skiy Kray, Russia",RS,RS70,45.0428,41.9734,-3011273,4,"South Ossetia, Georgia (general), Georgia",GG,GG00,42.3333,44.0,-2329959,4,"Stavropol, Stavropol'skiy Kray, Russia",RS,RS70,45.0428,41.9734,-3011273,20211226,https://www.voanews.com/a/putin-to-mull-options-if-west-doesn-t-meet-security-demands-/6370322.html,20211226164500,20211226211500,1,europesun.com,https://www.europesun.com/news/272030974/putin-to-mull-options-if-west-doesnt-meet-security-demands,5,656,-1,705,0,40,3971,-2.81456953642384,,
1020755932,20211226,202112,2021,2021.9753,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,874,87,8,2,10.0,30,4,30,-3.42403355477862,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,20211226,https://www.am1100theflag.com/news/national-news/40957-russian-withdrawals-troops-from-ukraine-border,20211226151500,20211226191500,1,foxnews.com,https://www.foxnews.com/world/russia-withdraws-troops-ukrainian-border-planned-negotiations,2,91,135,102,1,100,1979,-3.1055900621118,,
1020708121,20211226,202112,2021,2021.9753,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,874,87,8,2,10.0,18,2,18,-3.38428425507078,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20211226,https://www.russiaherald.com/news/272024457/russia-withdraws-troops-from-regions-near-ukraine,20211226010000,20211226010000,1,russiaherald.com,https://www.russiaherald.com/news/272024457/russia-withdraws-troops-from-regions-near-ukraine,1,0,42,7,1,100,2434,-3.11688311688312,,
1020713960,20211226,202112,2021,2021.9753,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,43,43,4,1,2.8,30,3,30,-0.54078144933195,4,"Rostov, Rostovskaya Oblast', Russia",RS,RS61,47.2364,39.7139,-2993218,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Rostov, Rostovskaya Oblast', Russia",RS,RS61,47.2364,39.7139,-2993218,20211226,https://pakobserver.net/thousands-of-russian-troops-withdrawing-from-ukraine-border/,20211226031500,20211226211500,1,sott.net,https://www.sott.net/article/462432-More-than-10000-Russian-troops-return-to-permanent-bases-after-drills-near-Ukraine,2,210,299,235,1,100,908,0.63694267515924,,
1020755932,20211226,202112,2021,2021.9753,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,874,87,8,2,10.0,30,4,30,-3.42403355477862,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,20211226,https://www.am1100theflag.com/news/national-news/40957-russian-withdrawals-troops-from-ukraine-border,20211226151500,20211226230000,1,tonyskansascity.com,https://www.tonyskansascity.com/2021/12/kansas-city-sunday-news-look-angels.html,16,3645,3689,3656,1,80,5899,-0.42105263157895,,
1020761634,20211226,202112,2021,2021.9753,RUS,RUSSIAN,RUS,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,44,44,4,1,2.5,12,3,12,-2.90481284279436,4,"Stavropol, Stavropol'skiy Kray, Russia",RS,RS70,45.0428,41.9734,-3011273,4,"South Ossetia, Georgia (general), Georgia",GG,GG00,42.3333,44.0,-2329959,4,"Stavropol, Stavropol'skiy Kray, Russia",RS,RS70,45.0428,41.9734,-3011273,20211226,https://www.voanews.com/a/putin-to-mull-options-if-west-doesn-t-meet-security-demands-/6370322.html,20211226164500,20211226164500,1,voanews.com,https://www.voanews.com/a/putin-to-mull-options-if-west-doesn-t-meet-security-demands-/6370322.html,5,656,-1,705,0,40,3626,-3.08529945553539,,
