GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1041647461,20220428,202204,2022,2022.3233,RUS,MOSCOW,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,1712,171,17,4,-9.2,20,1,10,-2.42424242424243,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,49.0,32.0,UP,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220428,http://en.people.cn/n3/2022/0428/c90000-10090632.html,20220428101500,20220428101500,1,en.people.cn,http://en.people.cn/n3/2022/0428/c90000-10090632.html,3,185,276,228,1,100,1232,-2.42424242424243,,
1041701222,20220428,202204,2022,2022.3233,RUS,RUSSIA,RUS,,,,,,,,TUR,ISTANBUL,TUR,,,,,,,,0,141,141,14,3,-6.5,16,2,16,-4.90566037735849,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,1,Ukraine,UP,UP,49.0,32.0,UP,20220428,https://www.uniindia.com/story/Erdogan-Putin-discuss-swap-of-Russian-US-prisoners-in-Turkey-over-phone,20220428154500,20220428221500,1,english.news.cn,http://english.news.cn/europe/20220429/cc99f0e78a1649c18422de2e1142c95d/c.html,8,1568,1599,1591,1,80,1649,-4.90566037735849,,
1041577770,20220428,202204,2022,2022.3233,RUS,RUSSIAN FEDERATION,RUS,,,,,,,,UKR,KHARKIV,UKR,,,,,,,,1,40,40,4,1,1.0,7,2,7,1.64835164835165,1,Russia,RS,RS,60.0,100.0,RS,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,20220428,http://ukrainianjournal.com/index.php?w=article&id=34989,20220428003000,20220428003000,1,ukrainianjournal.com,http://ukrainianjournal.com/index.php?w=article&id=34989,1,152,20,72,1,50,567,3.2967032967033,,
1041701383,20220428,202204,2022,2022.3233,UKR,UKRAINIAN,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,0,190,190,19,4,-10.0,8,2,8,-7.15418904693064,4,"Borodyanka, Kyyivs'ka Oblast', Ukraine",UP,UP13,50.6448,29.9201,-1036155,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220428,http://www.capitalgazette.com/news/nation-world/ct-aud-nw-ukraine-russia-20220428-q5lp6735jja6pj75vxbwmh4dxi-story.html,20220428154500,20220428154500,1,capitalgazette.com,http://www.capitalgazette.com/news/nation-world/ct-aud-nw-ukraine-russia-20220428-q5lp6735jja6pj75vxbwmh4dxi-story.html,11,2234,2354,2337,0,40,7978,-7.10466004583651,,
1041696119,20220428,202204,2022,2022.3233,POL,WARSAW,POL,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,192,192,19,4,-9.5,452,71,452,-4.68076380458877,4,"Warsaw, (PL67), Poland",PL,PL67,52.25,21.0,-534433,4,"Azovstal, Ukraine (general), Ukraine",UP,UP00,47.0833,37.5833,-1034725,4,"Warsaw, (PL67), Poland",PL,PL67,52.25,21.0,-534433,20220428,https://madison.com/lifestyles/health-med-fit/live-updates-ukrainian-troops-casualties-at-steel-plant/article_dcd71727-5f6e-53eb-baf6-1d667d1f2f0f.html,20220428151500,20220428154500,1,ccenterdispatch.com,http://www.ccenterdispatch.com/news/national/article_b4f2625b-a0e6-5479-b7c5-5c8735f40a4e.html,15,2841,2961,2922,1,40,19956,-3.74213836477987,,
1041701383,20220428,202204,2022,2022.3233,UKR,UKRAINIAN,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,0,190,190,19,4,-10.0,8,2,8,-7.15418904693064,4,"Borodyanka, Kyyivs'ka Oblast', Ukraine",UP,UP13,50.6448,29.9201,-1036155,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220428,http://www.capitalgazette.com/news/nation-world/ct-aud-nw-ukraine-russia-20220428-q5lp6735jja6pj75vxbwmh4dxi-story.html,20220428154500,20220428160000,1,chicagotribune.com,http://www.chicagotribune.com/nation-world/ct-aud-nw-ukraine-russia-20220428-q5lp6735jja6pj75vxbwmh4dxi-story.html,11,2234,2354,2337,0,40,7864,-7.20371804802478,,
1041589253,20220428,202204,2022,2022.3233,MNCUSA,MICROSOFT,USA,,,,,MNC,,,UKR,UKRAINIAN,UKR,,,,,,,,0,130,130,13,3,-4.4,6,2,6,-8.88174946311899,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220428,https://www.thestar.com.my/tech/tech-news/2022/04/28/microsoft-russia-coordinating-cyberattacks-with-military-strikes-in-ukraine,20220428020000,20220428021500,1,koreatimes.co.kr,http://www.koreatimes.co.kr/www/world/2022/04/501_328168.html,11,2116,2250,2126,0,40,3267,-9.40695296523518,,
1041620879,20220428,202204,2022,2022.3233,RUS,RUSSIA,RUS,,,,,,,,UKR,CHERNOBYL,UKR,,,,,,,,1,10,10,1,1,0.0,28,5,20,-2.59090927601211,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20220428,https://www.standard-journal.com/article_552aa6e9-94be-53ee-8035-a53bd9fd4e3e.html,20220428064500,20220428081500,1,morningsun.net,"http://www.morningsun.net/stories/today-in-history-in-1986-the-soviet-union-informed-the-world-of-the-nuclear-disaster-at-chernobyl,2935",2,123,-1,138,0,100,303,-3.57142857142857,,
1041633224,20220428,202204,2022,2022.3233,CHN,CHINA,CHN,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,111,111,11,3,-2.0,8,1,8,-4.27350427350427,1,China,CH,CH,35.0,105.0,CH,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20220428,http://www.msn.com/en-nz/news/world/ukraine-war-may-last-five-years-warns-truss-with-call-for-west-to-double-down-on-support-for-kyiv/ar-AAWGBbX,20220428083000,20220428083000,1,msn.com,http://www.msn.com/en-nz/news/world/ukraine-war-may-last-five-years-warns-truss-with-call-for-west-to-double-down-on-support-for-kyiv/ar-AAWGBbX,13,2424,2477,2453,1,40,4153,-4.27350427350427,,
1041635015,20220428,202204,2022,2022.3233,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,190,190,19,4,-10.0,20,2,20,-3.53125460710599,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Black Sea, Oceans (general), Oceans",OS,OS00,43.0,35.0,-1506338,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220428,http://www.msn.com/en-us/news/world/russia-can-t-replace-sunken-moskva-but-still-able-to-hit-targets-from-sea-uk/ar-AAWGlgi,20220428084500,20220428084500,1,msn.com,http://www.msn.com/en-us/news/world/russia-can-t-replace-sunken-moskva-but-still-able-to-hit-targets-from-sea-uk/ar-AAWGlgi,2,540,600,582,1,100,2354,-3.42105263157894,,
